Lambda	Spectrum	Dark	SpecMinusDark
604.154	3857.75	0	3857.75
604.276	3839.25	0	3839.25
604.397	3840.25	0	3840.25
604.519	3848.25	0	3848.25
604.64	3870.25	0	3870.25
604.761	3896.75	0	3896.75
604.883	3815	0	3815
605.004	3794.5	0	3794.5
605.125	3877	0	3877
605.247	3871	0	3871
605.368	3824.25	0	3824.25
605.489	3806.5	0	3806.5
605.611	3870.75	0	3870.75
605.732	3818.5	0	3818.5
605.853	3830	0	3830
605.974	3820.5	0	3820.5
606.095	3802.75	0	3802.75
606.216	3733.75	0	3733.75
606.338	3797.75	0	3797.75
606.459	3826	0	3826
606.58	3798.75	0	3798.75
606.701	3759.75	0	3759.75
606.822	3803.75	0	3803.75
606.943	3848.25	0	3848.25
607.064	3813	0	3813
607.185	3837.25	0	3837.25
607.306	3722.75	0	3722.75
607.427	3783.25	0	3783.25
607.548	3761.5	0	3761.5
607.669	3786	0	3786
607.79	3823	0	3823
607.911	3800.75	0	3800.75
608.032	3797	0	3797
608.153	3775.25	0	3775.25
608.274	3883	0	3883
608.394	3784	0	3784
608.515	3807.25	0	3807.25
608.636	3855.5	0	3855.5
608.757	3815.5	0	3815.5
608.878	3818	0	3818
608.998	3866.5	0	3866.5
609.119	3783	0	3783
609.24	3841.75	0	3841.75
609.361	3821.75	0	3821.75
609.481	3802	0	3802
609.602	3871.25	0	3871.25
609.723	3879	0	3879
609.843	3891.25	0	3891.25
609.964	3802.25	0	3802.25
610.085	3805.5	0	3805.5
610.205	3775	0	3775
610.326	3767	0	3767
610.446	3801.5	0	3801.5
610.567	3799.5	0	3799.5
610.687	3771.75	0	3771.75
610.808	3764.5	0	3764.5
610.928	3725	0	3725
611.049	3707.75	0	3707.75
611.169	3767.75	0	3767.75
611.29	3707.25	0	3707.25
611.41	3869.25	0	3869.25
611.531	3798.5	0	3798.5
611.651	3834.75	0	3834.75
611.771	3735.25	0	3735.25
611.892	3799	0	3799
612.012	3758.5	0	3758.5
612.132	3758.75	0	3758.75
612.253	3788.25	0	3788.25
612.373	3818	0	3818
612.493	3937.5	0	3937.5
612.613	3856.75	0	3856.75
612.734	3937.25	0	3937.25
612.854	3805.5	0	3805.5
612.974	3837.5	0	3837.5
613.094	3853.75	0	3853.75
613.214	3743.25	0	3743.25
613.335	3824	0	3824
613.455	3740.75	0	3740.75
613.575	3654.25	0	3654.25
613.695	3741.75	0	3741.75
613.815	3662.5	0	3662.5
613.935	3640.5	0	3640.5
614.055	3678.25	0	3678.25
614.175	3708.5	0	3708.5
614.295	3726.25	0	3726.25
614.415	3637.75	0	3637.75
614.535	3619.25	0	3619.25
614.655	3618.5	0	3618.5
614.775	3656.25	0	3656.25
614.895	3678.5	0	3678.5
615.015	3682.25	0	3682.25
615.135	3637.5	0	3637.5
615.254	3623.25	0	3623.25
615.374	3632.5	0	3632.5
615.494	3625.75	0	3625.75
615.614	3629.5	0	3629.5
615.734	3609.25	0	3609.25
615.854	3573	0	3573
615.973	3627.25	0	3627.25
616.093	3652.75	0	3652.75
616.213	3605.75	0	3605.75
616.332	3654	0	3654
616.452	3647.5	0	3647.5
616.572	3575	0	3575
616.691	3611.25	0	3611.25
616.811	3627.75	0	3627.75
616.931	3547	0	3547
617.05	3462.25	0	3462.25
617.17	3552	0	3552
617.289	3632	0	3632
617.409	3626.25	0	3626.25
617.529	3589	0	3589
617.648	3544	0	3544
