Lambda	Spectrum	Dark	SpecMinusDark
606.216	3666.25	0	3666.25
606.338	3709.5	0	3709.5
606.459	3760	0	3760
606.58	3740.5	0	3740.5
606.701	3745.5	0	3745.5
606.822	3844	0	3844
606.943	3876.75	0	3876.75
607.064	3956.5	0	3956.5
607.185	4011.25	0	4011.25
607.306	3969.75	0	3969.75
607.427	4154.5	0	4154.5
607.548	4207.75	0	4207.75
607.669	4346.25	0	4346.25
607.79	4431	0	4431
607.911	4650.25	0	4650.25
608.032	4864.75	0	4864.75
608.153	5046.75	0	5046.75
608.274	5381	0	5381
608.394	5304.5	0	5304.5
608.515	4917	0	4917
608.636	4445.25	0	4445.25
608.757	4159.75	0	4159.75
608.878	4006.5	0	4006.5
608.998	3873.25	0	3873.25
609.119	3801.5	0	3801.5
609.24	3704	0	3704
609.361	3564.75	0	3564.75
609.481	3616.75	0	3616.75
609.602	3622.5	0	3622.5
609.723	3484.75	0	3484.75
609.843	3511.5	0	3511.5
609.964	3436.75	0	3436.75
610.085	3471.75	0	3471.75
610.205	3519.25	0	3519.25
610.326	3463.25	0	3463.25
610.446	3502.25	0	3502.25
610.567	3386.25	0	3386.25
610.687	3432.25	0	3432.25
610.808	3419	0	3419
610.928	3525.5	0	3525.5
611.049	3480.5	0	3480.5
611.169	3516	0	3516
611.29	3538.5	0	3538.5
611.41	3535.5	0	3535.5
611.531	3550.25	0	3550.25
611.651	3592.75	0	3592.75
611.771	3561.5	0	3561.5
611.892	3694.25	0	3694.25
612.012	3792.25	0	3792.25
612.132	3850.5	0	3850.5
612.253	3975.25	0	3975.25
612.373	4011.75	0	4011.75
612.493	4179.5	0	4179.5
612.613	4316.5	0	4316.5
612.734	4513.75	0	4513.75
612.854	4733	0	4733
612.974	5121.25	0	5121.25
613.094	5509.25	0	5509.25
613.214	6079.75	0	6079.75
613.335	6564.75	0	6564.75
613.455	6615.5	0	6615.5
613.575	5738	0	5738
613.695	4859	0	4859
613.815	4515.75	0	4515.75
613.935	4164.75	0	4164.75
614.055	3899.75	0	3899.75
614.175	3806.5	0	3806.5
614.295	3691.5	0	3691.5
614.415	3602.75	0	3602.75
614.535	3424.75	0	3424.75
614.655	3404.25	0	3404.25
614.775	3401.75	0	3401.75
614.895	3291.75	0	3291.75
615.015	3245.25	0	3245.25
615.135	3128.75	0	3128.75
615.254	3204	0	3204
615.374	3177.75	0	3177.75
615.494	3131.25	0	3131.25
615.614	3167	0	3167
615.734	3139.25	0	3139.25
615.854	3142	0	3142
615.973	3141.25	0	3141.25
616.093	3089	0	3089
616.213	3136	0	3136
616.332	3171	0	3171
616.452	3109.5	0	3109.5
616.572	3103	0	3103
616.691	3082	0	3082
616.811	3117.5	0	3117.5
616.931	3072.5	0	3072.5
617.05	3005.75	0	3005.75
