Lambda	Spectrum	Dark	SpecMinusDark
582.893	680	0	680
583.018	712.5	0	712.5
583.142	616.75	0	616.75
583.266	578.75	0	578.75
583.391	545.25	0	545.25
583.515	559.5	0	559.5
583.639	562.75	0	562.75
583.763	567.25	0	567.25
583.888	591.75	0	591.75
584.012	603	0	603
584.136	608.75	0	608.75
584.26	580.25	0	580.25
584.384	610	0	610
584.508	628.75	0	628.75
584.632	580	0	580
584.757	589.75	0	589.75
584.881	576.5	0	576.5
585.005	593	0	593
585.129	682.25	0	682.25
585.253	778.5	0	778.5
585.377	933.25	0	933.25
585.501	901.25	0	901.25
585.625	840	0	840
585.749	752.5	0	752.5
585.873	716.75	0	716.75
585.997	852	0	852
586.12	1244	0	1244
586.244	1804.5	0	1804.5
586.368	1379.75	0	1379.75
586.492	732.75	0	732.75
586.616	649.5	0	649.5
586.74	603	0	603
586.864	578.25	0	578.25
586.987	603.25	0	603.25
587.111	640.75	0	640.75
587.235	801.75	0	801.75
587.359	930.5	0	930.5
587.482	763	0	763
587.606	636.5	0	636.5
587.73	589.75	0	589.75
587.854	608.25	0	608.25
587.977	645.75	0	645.75
588.101	648.5	0	648.5
588.224	612.75	0	612.75
588.348	613.25	0	613.25
588.472	607	0	607
588.595	673.25	0	673.25
588.719	689.75	0	689.75
588.842	749.25	0	749.25
588.966	899.5	0	899.5
589.089	1424	0	1424
589.213	2202	0	2202
589.336	2348.75	0	2348.75
589.46	1183	0	1183
589.583	1008.25	0	1008.25
589.707	1074	0	1074
589.83	1123	0	1123
589.954	1121.25	0	1121.25
590.077	1073	0	1073
590.2	846	0	846
590.324	798.5	0	798.5
590.447	784.5	0	784.5
590.57	779.5	0	779.5
590.694	702.5	0	702.5
590.817	645.5	0	645.5
590.94	638.25	0	638.25
591.063	609.25	0	609.25
591.187	574.25	0	574.25
591.31	568.25	0	568.25
591.433	581.25	0	581.25
591.556	575.5	0	575.5
591.679	598	0	598
591.803	597	0	597
591.926	618.5	0	618.5
592.049	612.5	0	612.5
592.172	611.75	0	611.75
592.295	600.5	0	600.5
592.418	619	0	619
592.541	629.75	0	629.75
592.664	703.75	0	703.75
592.787	765.75	0	765.75
592.91	894.75	0	894.75
593.033	1051	0	1051
593.156	1173.25	0	1173.25
593.279	1328.25	0	1328.25
593.402	1072.75	0	1072.75
593.525	785.75	0	785.75
593.648	668	0	668
593.771	619	0	619
593.894	588	0	588
594.016	602.75	0	602.75
594.139	603.75	0	603.75
594.262	597	0	597
594.385	543.5	0	543.5
594.508	560.5	0	560.5
594.63	556.75	0	556.75
594.753	568.25	0	568.25
594.876	533	0	533
594.999	536.75	0	536.75
595.121	551.25	0	551.25
595.244	526.75	0	526.75
595.367	556.5	0	556.5
595.489	540	0	540
595.612	536.75	0	536.75
595.735	550	0	550
595.857	523.25	0	523.25
595.98	565.25	0	565.25
596.102	557	0	557
596.225	540.25	0	540.25
596.347	514.5	0	514.5
596.47	522	0	522
596.592	512	0	512
596.715	542	0	542
596.837	543	0	543
596.96	547.75	0	547.75
597.082	557.5	0	557.5
597.205	557.5	0	557.5
597.327	537	0	537
597.449	547	0	547
597.572	540.25	0	540.25
597.694	537.75	0	537.75
597.816	552.75	0	552.75
597.939	535	0	535
598.061	530.5	0	530.5
598.183	522.5	0	522.5
598.306	501.75	0	501.75
598.428	515.25	0	515.25
598.55	534.5	0	534.5
598.672	548.25	0	548.25
598.795	558.75	0	558.75
598.917	523.75	0	523.75
599.039	548	0	548
599.161	606.75	0	606.75
599.283	684.5	0	684.5
599.405	673.25	0	673.25
599.527	609.75	0	609.75
599.65	568	0	568
599.772	568.25	0	568.25
599.894	525.25	0	525.25
600.016	532	0	532
600.138	546.25	0	546.25
600.26	531	0	531
600.382	516	0	516
600.504	535	0	535
600.625	539.5	0	539.5
600.747	527.5	0	527.5
600.869	526.5	0	526.5
600.991	508	0	508
601.113	516	0	516
601.235	530.75	0	530.75
601.357	540.25	0	540.25
601.479	560.25	0	560.25
601.6	577.5	0	577.5
601.722	556.5	0	556.5
601.844	528.75	0	528.75
601.966	512.5	0	512.5
602.087	482.5	0	482.5
602.209	506.75	0	506.75
602.331	518.25	0	518.25
602.453	531.75	0	531.75
602.574	521.25	0	521.25
602.696	521.75	0	521.75
602.818	571.75	0	571.75
602.939	640.5	0	640.5
603.061	736.75	0	736.75
603.182	843.5	0	843.5
603.304	1356.25	0	1356.25
603.426	2412.25	0	2412.25
603.547	2898.25	0	2898.25
603.669	1124.25	0	1124.25
603.79	637.25	0	637.25
603.912	588.5	0	588.5
604.033	536.5	0	536.5
604.154	525.5	0	525.5
604.276	517.5	0	517.5
604.397	516	0	516
604.519	503.25	0	503.25
604.64	478.75	0	478.75
604.761	478.75	0	478.75
604.883	481.75	0	481.75
605.004	486	0	486
605.125	499.5	0	499.5
605.247	540.25	0	540.25
605.368	534.25	0	534.25
605.489	508.75	0	508.75
605.611	489	0	489
605.732	481.75	0	481.75
605.853	531.5	0	531.5
605.974	527	0	527
606.095	502.25	0	502.25
606.216	505	0	505
606.338	497.75	0	497.75
606.459	488.75	0	488.75
606.58	487	0	487
606.701	474	0	474
606.822	489	0	489
606.943	486.75	0	486.75
607.064	461.25	0	461.25
607.185	468	0	468
607.306	472.5	0	472.5
607.427	471	0	471
607.548	482.25	0	482.25
607.669	467	0	467
607.79	473.5	0	473.5
607.911	499.25	0	499.25
608.032	493.5	0	493.5
608.153	466.5	0	466.5
608.274	512.5	0	512.5
608.394	547.25	0	547.25
608.515	536.5	0	536.5
608.636	521.75	0	521.75
608.757	491.25	0	491.25
608.878	490.25	0	490.25
608.998	477	0	477
609.119	501.25	0	501.25
609.24	474.75	0	474.75
609.361	456	0	456
609.481	463	0	463
609.602	495	0	495
609.723	479.5	0	479.5
609.843	475.75	0	475.75
609.964	477.5	0	477.5
610.085	485.5	0	485.5
610.205	484.5	0	484.5
610.326	475.25	0	475.25
610.446	492.25	0	492.25
610.567	534.75	0	534.75
610.687	535.25	0	535.25
610.808	486.75	0	486.75
610.928	475	0	475
611.049	482	0	482
611.169	474.75	0	474.75
611.29	468.5	0	468.5
611.41	488.75	0	488.75
611.531	491	0	491
611.651	475	0	475
611.771	466.75	0	466.75
611.892	464.25	0	464.25
612.012	461.75	0	461.75
612.132	477.5	0	477.5
612.253	488	0	488
612.373	502.25	0	502.25
612.493	515	0	515
612.613	472.25	0	472.25
612.734	480.75	0	480.75
612.854	494.5	0	494.5
612.974	468	0	468
613.094	464	0	464
613.214	487.5	0	487.5
613.335	491.75	0	491.75
613.455	510.25	0	510.25
613.575	517	0	517
613.695	492.5	0	492.5
613.815	452.75	0	452.75
613.935	470.25	0	470.25
614.055	468	0	468
614.175	467	0	467
614.295	462.25	0	462.25
614.415	464.75	0	464.75
614.535	458.5	0	458.5
614.655	452	0	452
614.775	443.5	0	443.5
614.895	439.5	0	439.5
615.015	443.25	0	443.25
615.135	465.25	0	465.25
615.254	466.5	0	466.5
615.374	450.25	0	450.25
615.494	422.25	0	422.25
615.614	436.5	0	436.5
615.734	442	0	442
615.854	426.75	0	426.75
615.973	443	0	443
616.093	434.5	0	434.5
616.213	447.25	0	447.25
616.332	465.5	0	465.5
616.452	442.25	0	442.25
616.572	450.5	0	450.5
616.691	446.25	0	446.25
616.811	470	0	470
616.931	464.75	0	464.75
617.05	448	0	448
617.17	466.25	0	466.25
617.289	455.5	0	455.5
617.409	471.5	0	471.5
617.529	472.75	0	472.75
