Lambda	Spectrum	Dark	SpecMinusDark
607.306	1530.75	0	1530.75
607.427	1565.75	0	1565.75
607.548	1524.75	0	1524.75
607.669	1497.5	0	1497.5
607.79	1515.25	0	1515.25
607.911	1490.75	0	1490.75
608.032	1524.25	0	1524.25
608.153	1459.75	0	1459.75
608.274	1494.75	0	1494.75
608.394	1537.5	0	1537.5
608.515	1479.75	0	1479.75
608.636	1526.5	0	1526.5
608.757	1479.25	0	1479.25
608.878	1487.75	0	1487.75
608.998	1519.25	0	1519.25
609.119	1493.75	0	1493.75
609.24	1543.25	0	1543.25
609.361	1475	0	1475
609.481	1591.25	0	1591.25
609.602	1609	0	1609
609.723	1562.25	0	1562.25
609.843	1554.5	0	1554.5
609.964	1484.5	0	1484.5
610.085	1481	0	1481
610.205	1476.5	0	1476.5
610.326	1503.5	0	1503.5
610.446	1618.25	0	1618.25
610.567	1744.75	0	1744.75
610.687	1723	0	1723
610.808	1450.25	0	1450.25
610.928	1447.75	0	1447.75
611.049	1455	0	1455
611.169	1437.75	0	1437.75
611.29	1439.5	0	1439.5
611.41	1437	0	1437
611.531	1433.75	0	1433.75
611.651	1420	0	1420
611.771	1436.25	0	1436.25
611.892	1408.25	0	1408.25
612.012	1430.5	0	1430.5
612.132	1425.25	0	1425.25
612.253	1406.5	0	1406.5
612.373	1406.5	0	1406.5
612.493	1460	0	1460
612.613	1447.25	0	1447.25
612.734	1428.5	0	1428.5
612.854	1401.75	0	1401.75
612.974	1384.75	0	1384.75
613.094	1409.5	0	1409.5
613.214	1381.5	0	1381.5
613.335	1375.25	0	1375.25
613.455	1414.75	0	1414.75
613.575	1373.75	0	1373.75
613.695	1385.75	0	1385.75
613.815	1405.25	0	1405.25
613.935	1386.5	0	1386.5
614.055	1441.75	0	1441.75
614.175	1402.75	0	1402.75
614.295	1418.25	0	1418.25
614.415	1422.5	0	1422.5
614.535	1445.25	0	1445.25
614.655	1452.25	0	1452.25
614.775	1484.75	0	1484.75
614.895	1603	0	1603
615.015	1551.75	0	1551.75
615.135	1480.5	0	1480.5
615.254	1437	0	1437
615.374	1403.75	0	1403.75
615.494	1384	0	1384
615.614	1495.25	0	1495.25
615.734	1596.75	0	1596.75
615.854	1657.5	0	1657.5
615.973	1586.25	0	1586.25
