Lambda	Spectrum	Dark	SpecMinusDark
581.525	3484.5	0	3484.5
581.649	3507.5	0	3507.5
581.774	3504.5	0	3504.5
581.898	3443.25	0	3443.25
582.023	3360.5	0	3360.5
582.147	3443.75	0	3443.75
582.272	3430.25	0	3430.25
582.396	3355.25	0	3355.25
582.52	3373	0	3373
582.645	3397.25	0	3397.25
582.769	3364.75	0	3364.75
582.893	3321	0	3321
583.018	3326.5	0	3326.5
583.142	3367.5	0	3367.5
583.266	3382	0	3382
583.391	3347.25	0	3347.25
583.515	3339	0	3339
583.639	3364.25	0	3364.25
583.763	3297.25	0	3297.25
583.888	3389	0	3389
584.012	3325	0	3325
584.136	3368.5	0	3368.5
584.26	3383	0	3383
584.384	3407.5	0	3407.5
584.508	3339	0	3339
584.632	3324	0	3324
584.757	3286.75	0	3286.75
584.881	3350.5	0	3350.5
585.005	3344.75	0	3344.75
585.129	3341	0	3341
585.253	3296	0	3296
585.377	3331.75	0	3331.75
585.501	3351.25	0	3351.25
585.625	3280.75	0	3280.75
585.749	3343	0	3343
585.873	3234.5	0	3234.5
585.997	3278.75	0	3278.75
586.12	3274	0	3274
586.244	3281.25	0	3281.25
586.368	3318.5	0	3318.5
586.492	3294.75	0	3294.75
586.616	3323.75	0	3323.75
586.74	3217.5	0	3217.5
586.864	3315	0	3315
586.987	3274.75	0	3274.75
587.111	3402.25	0	3402.25
587.235	3426.25	0	3426.25
587.359	3570.75	0	3570.75
587.482	3436.5	0	3436.5
587.606	3335.25	0	3335.25
587.73	3377	0	3377
587.854	3285	0	3285
587.977	3306.25	0	3306.25
588.101	3364.75	0	3364.75
588.224	3517.5	0	3517.5
588.348	3741	0	3741
588.472	3759	0	3759
588.595	3408	0	3408
588.719	3417.75	0	3417.75
588.842	3441.75	0	3441.75
588.966	3529	0	3529
589.089	3734.5	0	3734.5
589.213	4435	0	4435
589.336	5580.25	0	5580.25
589.46	6746.75	0	6746.75
589.583	4528	0	4528
589.707	3786.75	0	3786.75
589.83	4183	0	4183
589.954	4899.5	0	4899.5
590.077	5308.75	0	5308.75
590.2	3856	0	3856
590.324	3539.75	0	3539.75
590.447	3557	0	3557
590.57	3546.25	0	3546.25
590.694	3444.75	0	3444.75
590.817	3457	0	3457
590.94	3447.25	0	3447.25
591.063	3466.5	0	3466.5
591.187	3452	0	3452
591.31	3481.25	0	3481.25
591.433	3529	0	3529
591.556	3440	0	3440
591.679	3575.75	0	3575.75
591.803	3575.5	0	3575.5
591.926	3598	0	3598
592.049	3626.5	0	3626.5
592.172	3659.5	0	3659.5
592.295	3784.75	0	3784.75
592.418	3809.25	0	3809.25
592.541	3883	0	3883
592.664	3863.25	0	3863.25
592.787	4028.75	0	4028.75
592.91	4204.75	0	4204.75
593.033	4340.5	0	4340.5
593.156	4232	0	4232
593.279	4424.5	0	4424.5
593.402	4366.75	0	4366.75
593.525	4382.75	0	4382.75
593.648	4448.75	0	4448.75
593.771	4475.5	0	4475.5
593.894	4458.75	0	4458.75
594.016	4647.75	0	4647.75
594.139	4511.25	0	4511.25
594.262	4588.75	0	4588.75
594.385	4598.25	0	4598.25
594.508	4614.25	0	4614.25
594.63	4556.75	0	4556.75
594.753	4499.5	0	4499.5
594.876	4335.75	0	4335.75
594.999	4177	0	4177
595.121	4063	0	4063
595.244	4006.25	0	4006.25
595.367	3864.25	0	3864.25
595.489	3883.25	0	3883.25
595.612	3805	0	3805
595.735	3700	0	3700
595.857	3793	0	3793
595.98	3834.5	0	3834.5
596.102	3607.5	0	3607.5
596.225	3535	0	3535
596.347	3474.5	0	3474.5
596.47	3431.5	0	3431.5
596.592	3404.75	0	3404.75
596.715	3385.75	0	3385.75
596.837	3319	0	3319
596.96	3265.75	0	3265.75
597.082	3286.25	0	3286.25
597.205	3241.75	0	3241.75
597.327	3237.75	0	3237.75
597.449	3275	0	3275
597.572	3137.25	0	3137.25
597.694	3142	0	3142
597.816	3160.25	0	3160.25
597.939	3195.25	0	3195.25
598.061	3171.5	0	3171.5
598.183	3181.5	0	3181.5
598.306	3183.5	0	3183.5
598.428	3111.5	0	3111.5
598.55	3195.5	0	3195.5
598.672	3191.25	0	3191.25
598.795	3340.25	0	3340.25
598.917	3327.75	0	3327.75
599.039	3169.75	0	3169.75
599.161	3106.75	0	3106.75
599.283	3126	0	3126
599.405	3025.5	0	3025.5
599.527	3057.25	0	3057.25
599.65	3079.75	0	3079.75
599.772	3097.25	0	3097.25
599.894	3062	0	3062
600.016	3043.75	0	3043.75
600.138	3033.5	0	3033.5
600.26	2997.25	0	2997.25
600.382	3086	0	3086
600.504	3140.5	0	3140.5
600.625	3038.75	0	3038.75
600.747	2994.25	0	2994.25
600.869	2984	0	2984
600.991	2942	0	2942
601.113	2968.75	0	2968.75
601.235	2966.75	0	2966.75
601.357	2923	0	2923
601.479	2971	0	2971
601.6	3009.5	0	3009.5
601.722	2970.25	0	2970.25
601.844	3054.25	0	3054.25
601.966	2987	0	2987
602.087	2916.5	0	2916.5
602.209	2904.25	0	2904.25
602.331	2929	0	2929
602.453	2931	0	2931
602.574	2957.5	0	2957.5
602.696	2939.75	0	2939.75
602.818	2955	0	2955
602.939	3051.5	0	3051.5
603.061	3095	0	3095
603.182	3209.75	0	3209.75
603.304	3404.25	0	3404.25
603.426	3201.5	0	3201.5
603.547	3081.25	0	3081.25
603.669	3077	0	3077
603.79	2989.25	0	2989.25
603.912	2990	0	2990
604.033	2932.75	0	2932.75
