Lambda	Spectrum	Dark	SpecMinusDark
606.58	5738.25	0	5738.25
606.701	5689.5	0	5689.5
606.822	5650	0	5650
606.943	5603.5	0	5603.5
607.064	5621.5	0	5621.5
607.185	5589.5	0	5589.5
607.306	5566.25	0	5566.25
607.427	5606	0	5606
607.548	5579.25	0	5579.25
607.669	5558.75	0	5558.75
607.79	5585.75	0	5585.75
607.911	5615.5	0	5615.5
608.032	5603.5	0	5603.5
608.153	5545	0	5545
608.274	5662.75	0	5662.75
608.394	5682.75	0	5682.75
608.515	5624.75	0	5624.75
608.636	5512.25	0	5512.25
608.757	5593	0	5593
608.878	5572.75	0	5572.75
608.998	5533.25	0	5533.25
609.119	5540.75	0	5540.75
609.24	5557.5	0	5557.5
609.361	5579	0	5579
609.481	5478.75	0	5478.75
609.602	5579	0	5579
609.723	5496.75	0	5496.75
609.843	5579.25	0	5579.25
609.964	5538	0	5538
610.085	5490.25	0	5490.25
610.205	5486	0	5486
610.326	5442.25	0	5442.25
610.446	5485	0	5485
610.567	5500	0	5500
610.687	5451.5	0	5451.5
610.808	5490	0	5490
610.928	5430.5	0	5430.5
611.049	5447.5	0	5447.5
611.169	5464	0	5464
611.29	5439.25	0	5439.25
611.41	5425	0	5425
611.531	5359.75	0	5359.75
611.651	5411.75	0	5411.75
611.771	5408	0	5408
611.892	5393.5	0	5393.5
612.012	5440.5	0	5440.5
612.132	5383.75	0	5383.75
612.253	5445.25	0	5445.25
612.373	5383	0	5383
612.493	5425.25	0	5425.25
612.613	5370.75	0	5370.75
612.734	5416.25	0	5416.25
612.854	5409.5	0	5409.5
612.974	5355.5	0	5355.5
613.094	5415.5	0	5415.5
613.214	5391.75	0	5391.75
613.335	5350	0	5350
613.455	5357.75	0	5357.75
613.575	5361.25	0	5361.25
613.695	5297.75	0	5297.75
613.815	5320.75	0	5320.75
613.935	5262	0	5262
614.055	5211.25	0	5211.25
614.175	5294	0	5294
614.295	5315.25	0	5315.25
614.415	5326.75	0	5326.75
614.535	5258.5	0	5258.5
614.655	5301.5	0	5301.5
614.775	5314	0	5314
614.895	5256	0	5256
615.015	5204.25	0	5204.25
615.135	5269.25	0	5269.25
615.254	5243.25	0	5243.25
615.374	5250.5	0	5250.5
615.494	5234	0	5234
615.614	5410.5	0	5410.5
615.734	5209	0	5209
615.854	5368.5	0	5368.5
615.973	5353.25	0	5353.25
616.093	5223.5	0	5223.5
616.213	5214.25	0	5214.25
616.332	5342	0	5342
616.452	5330.75	0	5330.75
616.572	5345.5	0	5345.5
616.691	5272.25	0	5272.25
616.811	5292	0	5292
616.931	5251.5	0	5251.5
617.05	5183.25	0	5183.25
617.17	5197.25	0	5197.25
617.289	5182	0	5182
617.409	5244	0	5244
