Lambda	Spectrum	Dark	SpecMinusDark
631.392	424.5	0	424.5
631.509	442.75	0	442.75
631.627	426.75	0	426.75
631.744	410	0	410
631.861	369.5	0	369.5
631.979	367.75	0	367.75
632.096	369.25	0	369.25
632.213	386.75	0	386.75
632.331	363.5	0	363.5
632.448	364.75	0	364.75
632.565	404.25	0	404.25
632.683	395.5	0	395.5
632.8	416.25	0	416.25
632.917	489.75	0	489.75
633.034	540.75	0	540.75
633.151	628.5	0	628.5
633.269	455.75	0	455.75
633.386	388	0	388
633.503	350.25	0	350.25
633.62	324.75	0	324.75
633.737	337.75	0	337.75
633.854	342.25	0	342.25
633.971	324.5	0	324.5
634.088	342	0	342
634.205	405.25	0	405.25
634.322	550.25	0	550.25
634.439	491.5	0	491.5
634.556	352.75	0	352.75
634.673	342.5	0	342.5
634.79	355.5	0	355.5
634.907	343.5	0	343.5
635.024	323.25	0	323.25
635.141	319.25	0	319.25
635.258	386.75	0	386.75
635.375	485.25	0	485.25
635.491	419.25	0	419.25
635.608	320.5	0	320.5
635.725	313	0	313
635.842	338.75	0	338.75
635.958	350	0	350
636.075	437	0	437
636.192	526.75	0	526.75
636.309	484	0	484
636.425	444.75	0	444.75
636.542	403.5	0	403.5
636.659	378	0	378
636.775	311.75	0	311.75
636.892	302	0	302
637.008	299.25	0	299.25
637.125	302.25	0	302.25
637.241	295	0	295
637.358	308.75	0	308.75
637.475	315.5	0	315.5
637.591	288	0	288
637.707	287	0	287
637.824	315.5	0	315.5
637.94	337.75	0	337.75
638.057	305.75	0	305.75
638.173	298.5	0	298.5
638.29	351.5	0	351.5
638.406	390.25	0	390.25
638.522	334.25	0	334.25
638.639	322.75	0	322.75
638.755	307.75	0	307.75
638.871	311.75	0	311.75
638.987	300	0	300
639.104	302.5	0	302.5
639.22	290.75	0	290.75
639.336	305.75	0	305.75
639.452	293.25	0	293.25
639.569	311.5	0	311.5
639.685	319.25	0	319.25
639.801	333.75	0	333.75
639.917	307.25	0	307.25
640.033	287	0	287
640.149	283.75	0	283.75
640.265	303	0	303
640.381	280.75	0	280.75
640.497	288	0	288
640.613	274	0	274
640.729	263.75	0	263.75
640.845	281.5	0	281.5
640.961	293.25	0	293.25
641.077	287	0	287
641.193	283.5	0	283.5
641.309	278.25	0	278.25
641.425	289.25	0	289.25
641.541	290	0	290
641.657	277.5	0	277.5
641.773	272.75	0	272.75
641.888	275	0	275
642.004	260	0	260
642.12	270.5	0	270.5
642.236	280.25	0	280.25
642.352	279.25	0	279.25
642.467	275	0	275
642.583	268.5	0	268.5
642.699	284.75	0	284.75
642.814	274.5	0	274.5
642.93	281	0	281
643.046	282	0	282
643.161	290.75	0	290.75
643.277	272.75	0	272.75
643.392	345.25	0	345.25
643.508	449.5	0	449.5
643.623	384	0	384
643.739	363.75	0	363.75
643.854	334.75	0	334.75
643.97	321.5	0	321.5
644.085	308.25	0	308.25
644.201	301	0	301
644.316	290.25	0	290.25
644.432	265.75	0	265.75
644.547	263.25	0	263.25
644.663	259.5	0	259.5
644.778	251.5	0	251.5
644.893	279.5	0	279.5
645.008	278.25	0	278.25
645.124	275	0	275
645.239	299.25	0	299.25
645.354	278.25	0	278.25
645.47	304.25	0	304.25
645.585	407	0	407
645.7	522.5	0	522.5
645.815	348	0	348
645.93	266.5	0	266.5
646.046	269.5	0	269.5
646.161	247	0	247
646.276	270.25	0	270.25
646.391	253.5	0	253.5
646.506	260.25	0	260.25
646.621	247.25	0	247.25
646.736	260	0	260
646.851	252	0	252
646.966	261.25	0	261.25
647.081	265.5	0	265.5
647.196	263	0	263
647.311	243.5	0	243.5
647.426	259	0	259
647.541	258	0	258
647.656	248.25	0	248.25
647.771	238	0	238
647.885	255.75	0	255.75
648	247.5	0	247.5
648.115	258.5	0	258.5
648.23	279	0	279
648.345	293.5	0	293.5
648.459	295.25	0	295.25
648.574	266.75	0	266.75
648.689	278.75	0	278.75
648.804	288	0	288
648.918	265.75	0	265.75
649.033	270.5	0	270.5
649.148	292.75	0	292.75
649.262	338.25	0	338.25
649.377	289.5	0	289.5
649.491	295.75	0	295.75
649.606	276.25	0	276.25
649.721	272.75	0	272.75
649.835	268	0	268
649.95	272.25	0	272.25
650.064	263.75	0	263.75
650.179	261	0	261
650.293	277.75	0	277.75
650.408	276	0	276
650.522	287	0	287
650.636	292.25	0	292.25
650.751	349	0	349
650.865	515.75	0	515.75
650.979	355	0	355
651.094	291	0	291
651.208	293.5	0	293.5
651.322	300.5	0	300.5
651.437	279.75	0	279.75
651.551	259.5	0	259.5
651.665	270	0	270
651.779	262.25	0	262.25
651.894	282.75	0	282.75
652.008	272.75	0	272.75
652.122	287.75	0	287.75
652.236	287.5	0	287.5
652.35	271	0	271
652.464	274.75	0	274.75
652.578	270.75	0	270.75
652.693	276.75	0	276.75
652.807	282.25	0	282.25
652.921	299	0	299
653.035	268.75	0	268.75
653.149	272.25	0	272.25
653.263	305.75	0	305.75
653.376	332	0	332
653.49	485.5	0	485.5
653.604	754.75	0	754.75
653.718	473.5	0	473.5
653.832	334.25	0	334.25
653.946	310	0	310
654.06	296.75	0	296.75
654.174	300.25	0	300.25
654.287	299.25	0	299.25
654.401	289.5	0	289.5
654.515	294	0	294
654.629	316.25	0	316.25
654.743	347.5	0	347.5
654.856	365	0	365
654.97	316.75	0	316.75
655.084	282.5	0	282.5
655.197	293	0	293
655.311	296.25	0	296.25
655.424	321	0	321
655.538	323.75	0	323.75
655.652	302.75	0	302.75
655.765	286	0	286
655.879	299	0	299
655.992	299	0	299
656.106	307.75	0	307.75
656.219	344.25	0	344.25
656.333	337	0	337
656.446	310	0	310
656.56	301.5	0	301.5
656.673	288.75	0	288.75
656.786	307.5	0	307.5
656.9	323.5	0	323.5
657.013	334.5	0	334.5
657.127	310.75	0	310.75
657.24	307.75	0	307.75
657.353	308.75	0	308.75
657.466	294.25	0	294.25
657.58	304.75	0	304.75
657.693	286.75	0	286.75
657.806	290.25	0	290.25
657.919	280.25	0	280.25
658.032	279	0	279
658.146	284.25	0	284.25
658.259	283.75	0	283.75
658.372	310	0	310
658.485	272	0	272
658.598	281	0	281
658.711	284.5	0	284.5
658.824	285.75	0	285.75
658.937	270	0	270
659.05	276	0	276
659.163	286	0	286
659.276	286.25	0	286.25
659.389	292.75	0	292.75
659.502	280.5	0	280.5
659.615	293.5	0	293.5
659.728	293.5	0	293.5
659.841	283.5	0	283.5
659.954	288.25	0	288.25
660.067	286.75	0	286.75
660.179	285.75	0	285.75
660.292	289.75	0	289.75
660.405	272.25	0	272.25
660.518	282	0	282
660.63	290.75	0	290.75
660.743	280.25	0	280.25
660.856	307.75	0	307.75
660.969	387.5	0	387.5
661.081	494	0	494
661.194	356.25	0	356.25
661.307	336	0	336
661.419	292.75	0	292.75
661.532	275.25	0	275.25
661.644	269	0	269
661.757	274.5	0	274.5
661.869	277	0	277
661.982	270.25	0	270.25
662.094	271	0	271
662.207	278.5	0	278.5
662.319	288.75	0	288.75
662.432	276	0	276
662.544	270.5	0	270.5
662.656	281.5	0	281.5
662.769	334.25	0	334.25
662.881	445.25	0	445.25
662.994	478	0	478
663.106	318.75	0	318.75
663.218	279.75	0	279.75
663.331	276	0	276
663.443	284.5	0	284.5
663.555	268.5	0	268.5
663.667	292.25	0	292.25
663.779	296.25	0	296.25
663.892	286	0	286
664.004	277.75	0	277.75
664.116	287.75	0	287.75
664.228	266.5	0	266.5
664.34	259.5	0	259.5
664.452	288.5	0	288.5
664.564	297.25	0	297.25
664.676	278.25	0	278.25
664.788	283.25	0	283.25
664.901	292.75	0	292.75
665.012	277.75	0	277.75
665.125	275.5	0	275.5
665.236	277.5	0	277.5
665.348	284	0	284
665.46	263.25	0	263.25
665.572	273.25	0	273.25
665.684	262.25	0	262.25
665.796	278.75	0	278.75
665.908	268.5	0	268.5
666.02	264.5	0	264.5
666.131	280.5	0	280.5
666.243	277	0	277
666.355	250.25	0	250.25
666.467	260.25	0	260.25
666.578	264.25	0	264.25
666.69	281.25	0	281.25
666.802	269.5	0	269.5
666.914	273.5	0	273.5
667.025	262	0	262
667.137	264	0	264
667.248	255	0	255
667.36	259.25	0	259.25
667.472	247.25	0	247.25
667.583	266	0	266
667.695	257.5	0	257.5
667.806	250	0	250
667.918	271	0	271
668.029	262	0	262
668.141	249.5	0	249.5
668.252	259.25	0	259.25
668.363	262	0	262
668.475	264	0	264
668.586	250.5	0	250.5
668.698	254.25	0	254.25
668.809	249	0	249
668.92	244	0	244
669.032	242.5	0	242.5
669.143	250.75	0	250.75
669.254	260	0	260
669.365	249	0	249
669.477	250.5	0	250.5
669.588	253.25	0	253.25
669.699	245.25	0	245.25
669.81	274.5	0	274.5
669.921	253.5	0	253.5
670.032	263.75	0	263.75
670.143	248	0	248
670.255	241.5	0	241.5
670.366	237.75	0	237.75
670.477	256.25	0	256.25
670.588	246.25	0	246.25
670.699	229.5	0	229.5
670.81	242.75	0	242.75
670.921	240.25	0	240.25
671.032	252	0	252
671.143	252.5	0	252.5
671.253	249.75	0	249.75
671.364	236.25	0	236.25
671.475	243	0	243
671.586	242	0	242
671.697	232.75	0	232.75
671.808	240.25	0	240.25
671.919	247.5	0	247.5
672.029	244.5	0	244.5
672.14	230.5	0	230.5
672.251	232.75	0	232.75
672.362	238	0	238
672.472	235.25	0	235.25
672.583	243.25	0	243.25
672.694	244.75	0	244.75
672.804	250.75	0	250.75
672.915	238.5	0	238.5
673.025	236	0	236
673.136	235.5	0	235.5
673.247	227.25	0	227.25
673.357	249.75	0	249.75
673.468	229.25	0	229.25
673.578	243.5	0	243.5
673.689	263.25	0	263.25
673.799	253.5	0	253.5
673.91	223.25	0	223.25
674.02	242	0	242
674.13	240.25	0	240.25
674.241	243.5	0	243.5
674.351	251.25	0	251.25
674.461	234.5	0	234.5
674.572	245	0	245
674.682	236.5	0	236.5
674.792	248.25	0	248.25
674.903	235	0	235
675.013	235.25	0	235.25
675.123	226	0	226
675.233	247.25	0	247.25
675.344	246	0	246
675.454	246	0	246
675.564	256.5	0	256.5
675.674	330	0	330
675.784	412	0	412
675.894	271	0	271
676.004	238	0	238
676.114	247.25	0	247.25
676.224	243	0	243
676.334	251	0	251
676.444	268.5	0	268.5
676.554	256	0	256
676.664	240	0	240
676.774	246.5	0	246.5
676.884	245	0	245
676.994	285.25	0	285.25
677.104	367	0	367
677.214	269	0	269
677.324	235.75	0	235.75
677.433	221	0	221
677.543	239.5	0	239.5
677.653	220.5	0	220.5
677.763	233.5	0	233.5
677.872	227.75	0	227.75
677.982	244	0	244
678.092	240.75	0	240.75
678.202	235.75	0	235.75
678.311	230.25	0	230.25
678.421	229.75	0	229.75
678.53	234.5	0	234.5
678.64	223.75	0	223.75
678.75	245.75	0	245.75
678.859	286	0	286
678.969	328.75	0	328.75
679.078	299.75	0	299.75
679.188	247.75	0	247.75
679.297	229.75	0	229.75
679.407	226.5	0	226.5
679.516	238.25	0	238.25
679.625	227.75	0	227.75
679.735	226.25	0	226.25
679.844	214.75	0	214.75
679.954	221.25	0	221.25
680.063	225.5	0	225.5
680.172	210.25	0	210.25
680.282	231.5	0	231.5
680.391	214.25	0	214.25
680.5	221.5	0	221.5
680.609	210.75	0	210.75
680.719	213.5	0	213.5
680.828	227.75	0	227.75
680.937	224.5	0	224.5
681.046	215.25	0	215.25
681.155	218.75	0	218.75
681.264	223.25	0	223.25
681.374	224.75	0	224.75
681.483	221.75	0	221.75
681.592	221	0	221
681.701	259.75	0	259.75
681.81	242.5	0	242.5
681.919	224.25	0	224.25
682.028	217.75	0	217.75
682.137	220	0	220
682.246	216.25	0	216.25
682.355	211.25	0	211.25
682.463	215	0	215
682.572	215.25	0	215.25
682.681	211	0	211
682.79	218	0	218
682.899	214	0	214
683.008	211.5	0	211.5
683.117	223	0	223
683.225	225.5	0	225.5
683.334	223.5	0	223.5
683.443	228	0	228
683.551	222.75	0	222.75
683.66	228	0	228
683.769	242.25	0	242.25
683.877	210.75	0	210.75
683.986	213.5	0	213.5
684.095	212.75	0	212.75
684.203	210.5	0	210.5
684.312	217.5	0	217.5
684.42	217.75	0	217.75
684.529	226.25	0	226.25
684.637	221.75	0	221.75
684.746	218.25	0	218.25
684.854	211.75	0	211.75
684.963	208.75	0	208.75
685.071	212.5	0	212.5
685.18	209.75	0	209.75
685.288	212.5	0	212.5
685.396	211.25	0	211.25
685.505	202.75	0	202.75
685.613	204.25	0	204.25
685.721	200.75	0	200.75
685.83	208.75	0	208.75
685.938	205.5	0	205.5
686.046	223.25	0	223.25
686.154	196.5	0	196.5
686.263	206.75	0	206.75
686.371	212.25	0	212.25
686.479	204.25	0	204.25
686.587	189.5	0	189.5
686.695	204.75	0	204.75
686.803	208.75	0	208.75
686.911	201	0	201
687.019	217.5	0	217.5
687.127	208.25	0	208.25
687.235	209.25	0	209.25
687.343	213.75	0	213.75
687.451	227	0	227
687.559	242.75	0	242.75
687.667	223.5	0	223.5
687.775	210	0	210
687.883	199.75	0	199.75
687.991	213	0	213
688.099	214.25	0	214.25
688.207	211.75	0	211.75
688.315	211	0	211
688.422	209.25	0	209.25
688.53	201.5	0	201.5
688.638	198.5	0	198.5
688.746	204.75	0	204.75
688.853	217	0	217
688.961	213.5	0	213.5
689.069	197.25	0	197.25
689.176	199.25	0	199.25
689.284	192.25	0	192.25
689.392	206.5	0	206.5
689.499	203.25	0	203.25
689.607	211.5	0	211.5
689.714	196.5	0	196.5
689.822	216.5	0	216.5
689.93	207.25	0	207.25
690.037	210.5	0	210.5
690.144	218.75	0	218.75
690.252	192.75	0	192.75
690.359	200.25	0	200.25
690.467	189.5	0	189.5
690.574	215.75	0	215.75
690.682	183.75	0	183.75
690.789	197.75	0	197.75
690.896	196.5	0	196.5
691.004	191.25	0	191.25
691.111	204.25	0	204.25
691.218	210.25	0	210.25
691.325	200.75	0	200.75
691.433	211.25	0	211.25
691.54	200.5	0	200.5
691.647	195	0	195
691.754	194	0	194
691.861	195.75	0	195.75
691.969	206	0	206
692.076	190.75	0	190.75
692.183	208	0	208
692.29	202	0	202
692.397	212.75	0	212.75
692.504	206.5	0	206.5
692.611	190.25	0	190.25
692.718	196	0	196
692.825	208.5	0	208.5
692.932	205.75	0	205.75
693.039	205.25	0	205.25
693.146	192.5	0	192.5
693.253	198.5	0	198.5
693.359	195.25	0	195.25
693.466	200.25	0	200.25
693.573	194	0	194
693.68	196.25	0	196.25
693.787	189.75	0	189.75
693.894	184	0	184
694	202	0	202
694.107	200.5	0	200.5
694.214	198.5	0	198.5
694.32	193.75	0	193.75
694.427	202	0	202
694.534	210	0	210
694.64	202.75	0	202.75
694.747	189.75	0	189.75
694.853	209.25	0	209.25
694.96	203.5	0	203.5
695.067	200	0	200
695.173	195.75	0	195.75
695.28	200.25	0	200.25
695.386	195.5	0	195.5
695.493	196.75	0	196.75
695.599	203.5	0	203.5
695.705	212.75	0	212.75
695.812	202	0	202
695.918	204.25	0	204.25
696.025	208.75	0	208.75
696.131	212.25	0	212.25
696.237	215.75	0	215.75
696.344	204.5	0	204.5
696.45	197.5	0	197.5
696.556	198.25	0	198.25
696.662	204	0	204
696.768	195.25	0	195.25
696.875	193.25	0	193.25
696.981	194.75	0	194.75
697.087	189	0	189
697.193	201.5	0	201.5
697.299	195.5	0	195.5
697.405	188	0	188
697.512	204.25	0	204.25
697.618	195	0	195
697.724	215.25	0	215.25
697.83	212.75	0	212.75
697.936	221	0	221
698.042	213.5	0	213.5
698.148	210	0	210
698.253	208	0	208
698.359	211.75	0	211.75
698.465	207.5	0	207.5
698.571	205.25	0	205.25
698.677	206.5	0	206.5
698.783	206	0	206
698.889	208.25	0	208.25
698.994	199.25	0	199.25
699.1	205	0	205
699.206	206.75	0	206.75
699.312	198	0	198
699.417	205.5	0	205.5
699.523	207	0	207
699.629	205.5	0	205.5
699.734	211.75	0	211.75
699.84	201	0	201
699.946	191.25	0	191.25
700.051	203.5	0	203.5
700.157	195.25	0	195.25
700.262	191.75	0	191.75
700.368	207	0	207
700.473	205	0	205
700.579	204.75	0	204.75
700.684	208.5	0	208.5
700.79	201.25	0	201.25
700.895	200.5	0	200.5
701	196.5	0	196.5
701.106	196.25	0	196.25
701.211	197.75	0	197.75
701.316	194	0	194
701.422	198.75	0	198.75
701.527	197.25	0	197.25
701.632	211.5	0	211.5
701.738	198.25	0	198.25
701.843	189	0	189
701.948	203.25	0	203.25
702.053	193.5	0	193.5
702.158	195.75	0	195.75
702.264	211	0	211
702.369	215.5	0	215.5
702.474	203.5	0	203.5
702.579	201.25	0	201.25
702.684	196.25	0	196.25
702.789	207.5	0	207.5
702.894	208.75	0	208.75
702.999	230.25	0	230.25
703.104	229.5	0	229.5
703.209	195.5	0	195.5
703.314	196.75	0	196.75
703.419	188.75	0	188.75
703.524	199.5	0	199.5
703.629	194.25	0	194.25
703.733	193.25	0	193.25
703.838	200.25	0	200.25
703.943	205.25	0	205.25
704.048	201.25	0	201.25
704.153	218.5	0	218.5
704.257	206	0	206
704.362	200	0	200
704.467	210	0	210
704.572	203.5	0	203.5
704.676	203.75	0	203.75
704.781	207.5	0	207.5
704.886	192.5	0	192.5
704.99	201	0	201
705.095	205.75	0	205.75
705.199	200.25	0	200.25
705.304	219.75	0	219.75
705.408	211.75	0	211.75
705.513	207.5	0	207.5
705.617	198.25	0	198.25
705.722	201.5	0	201.5
705.826	198.75	0	198.75
705.931	197.25	0	197.25
706.035	207.25	0	207.25
706.139	195	0	195
706.244	203.75	0	203.75
706.348	204.75	0	204.75
706.452	203	0	203
706.557	212.5	0	212.5
706.661	206.5	0	206.5
706.765	199.25	0	199.25
706.87	190.25	0	190.25
706.974	210	0	210
707.078	198.25	0	198.25
707.182	195.75	0	195.75
707.286	202	0	202
707.39	204.5	0	204.5
707.495	208	0	208
707.599	203	0	203
707.703	194.75	0	194.75
707.807	202	0	202
707.911	206.25	0	206.25
708.015	211.5	0	211.5
708.119	204.5	0	204.5
708.223	196.75	0	196.75
708.327	213	0	213
708.431	198	0	198
708.534	198.25	0	198.25
708.638	195.25	0	195.25
708.742	200.75	0	200.75
708.846	192.5	0	192.5
708.95	193.5	0	193.5
709.054	200.5	0	200.5
709.157	192	0	192
709.261	191.25	0	191.25
709.365	187.75	0	187.75
709.469	192.25	0	192.25
709.572	199.75	0	199.75
709.676	198	0	198
709.78	190	0	190
709.883	199.75	0	199.75
709.987	197.5	0	197.5
710.09	200.75	0	200.75
710.194	203.5	0	203.5
710.298	205.5	0	205.5
710.401	203.25	0	203.25
710.505	187.25	0	187.25
710.608	185.25	0	185.25
710.711	193.25	0	193.25
710.815	192.25	0	192.25
710.918	196.5	0	196.5
711.022	196	0	196
711.125	188	0	188
711.228	196	0	196
711.332	194.5	0	194.5
711.435	193.25	0	193.25
711.538	192	0	192
711.642	182.5	0	182.5
711.745	194.5	0	194.5
711.848	181.25	0	181.25
711.951	190	0	190
712.055	183.5	0	183.5
712.158	200.75	0	200.75
712.261	199.25	0	199.25
712.364	200	0	200
712.467	185.5	0	185.5
712.57	192.75	0	192.75
712.673	188.25	0	188.25
712.776	180	0	180
712.879	193	0	193
712.982	195.75	0	195.75
713.085	186.75	0	186.75
713.188	193	0	193
713.291	195.5	0	195.5
713.394	194.5	0	194.5
713.497	197.25	0	197.25
713.6	192.25	0	192.25
713.703	188.5	0	188.5
713.805	198.75	0	198.75
713.908	194.75	0	194.75
714.011	183	0	183
714.114	183.5	0	183.5
714.216	191.25	0	191.25
714.319	182.75	0	182.75
714.422	181.25	0	181.25
714.525	189.5	0	189.5
714.627	181.25	0	181.25
714.73	194.5	0	194.5
714.833	198.25	0	198.25
714.935	199.5	0	199.5
715.038	193.25	0	193.25
715.14	182	0	182
715.243	175.25	0	175.25
715.345	189	0	189
715.448	198.75	0	198.75
715.55	206.5	0	206.5
715.653	197.5	0	197.5
715.755	192.5	0	192.5
715.857	197	0	197
715.96	184.75	0	184.75
716.062	182.25	0	182.25
716.164	180.25	0	180.25
716.267	192.25	0	192.25
716.369	191.5	0	191.5
716.471	182.25	0	182.25
716.574	180	0	180
716.676	180	0	180
716.778	189	0	189
716.88	187.25	0	187.25
716.982	184	0	184
717.085	185	0	185
717.187	189	0	189
717.289	172	0	172
717.391	199.5	0	199.5
717.493	189	0	189
717.595	188.5	0	188.5
717.697	184	0	184
717.799	180	0	180
717.901	192.25	0	192.25
718.003	191.5	0	191.5
718.105	185.25	0	185.25
718.207	183.5	0	183.5
718.309	172	0	172
718.411	173.5	0	173.5
718.512	194.25	0	194.25
718.614	188	0	188
718.716	189.75	0	189.75
718.818	176.5	0	176.5
718.92	193.25	0	193.25
719.021	180.5	0	180.5
719.123	174.5	0	174.5
719.225	158.75	0	158.75
719.326	170.75	0	170.75
719.428	169.5	0	169.5
719.53	176.75	0	176.75
719.631	176.25	0	176.25
719.733	177.75	0	177.75
719.834	182.25	0	182.25
719.936	191.25	0	191.25
720.038	184.75	0	184.75
720.139	173	0	173
720.241	175.25	0	175.25
720.342	172.5	0	172.5
720.443	180	0	180
720.545	169.25	0	169.25
720.646	184	0	184
720.748	175	0	175
720.849	173.75	0	173.75
720.95	175.5	0	175.5
721.052	169	0	169
721.153	172.5	0	172.5
721.254	181.5	0	181.5
721.355	174.75	0	174.75
721.457	169.25	0	169.25
721.558	183.5	0	183.5
721.659	174.75	0	174.75
721.76	173.75	0	173.75
721.861	176.25	0	176.25
721.963	177.5	0	177.5
722.064	175.25	0	175.25
722.165	182.75	0	182.75
722.266	170.75	0	170.75
722.367	188.5	0	188.5
722.468	171.75	0	171.75
722.569	179.5	0	179.5
722.67	185.75	0	185.75
722.771	172.75	0	172.75
722.872	174.25	0	174.25
722.973	159.75	0	159.75
723.073	167.25	0	167.25
723.174	188.25	0	188.25
723.275	178.75	0	178.75
723.376	169.5	0	169.5
723.477	167.75	0	167.75
723.577	174	0	174
723.678	171	0	171
723.779	170.75	0	170.75
723.88	176.75	0	176.75
723.98	169.25	0	169.25
724.081	163	0	163
724.182	167.5	0	167.5
724.282	170.25	0	170.25
724.383	188.25	0	188.25
724.483	182.5	0	182.5
724.584	172	0	172
724.685	182.75	0	182.75
724.785	173.5	0	173.5
724.886	183.5	0	183.5
724.986	160.75	0	160.75
725.086	165	0	165
725.187	161.75	0	161.75
725.287	171.25	0	171.25
725.388	173.75	0	173.75
725.488	158.75	0	158.75
725.588	159	0	159
725.689	181.25	0	181.25
725.789	166	0	166
725.889	167.25	0	167.25
725.99	170.75	0	170.75
726.09	166	0	166
726.19	168.5	0	168.5
726.29	170	0	170
726.39	175.5	0	175.5
726.49	168.75	0	168.75
726.591	169.5	0	169.5
726.691	161.75	0	161.75
726.791	172.5	0	172.5
726.891	194.25	0	194.25
726.991	185.75	0	185.75
727.091	172.25	0	172.25
727.191	176.75	0	176.75
727.291	170.25	0	170.25
727.391	176.5	0	176.5
727.491	168.25	0	168.25
727.591	166	0	166
727.691	166.75	0	166.75
727.79	166.5	0	166.5
727.89	160.25	0	160.25
727.99	167	0	167
728.09	160.5	0	160.5
728.19	180.25	0	180.25
728.289	159.75	0	159.75
728.389	175	0	175
728.489	162	0	162
728.589	174.25	0	174.25
728.688	163.5	0	163.5
728.788	158.25	0	158.25
728.888	159.5	0	159.5
728.987	169.5	0	169.5
729.087	169	0	169
729.186	166.75	0	166.75
729.286	165	0	165
729.385	163.25	0	163.25
729.485	160.25	0	160.25
729.584	163	0	163
729.684	164.25	0	164.25
729.783	165.5	0	165.5
729.883	155.5	0	155.5
729.982	163	0	163
730.081	165.5	0	165.5
730.181	156	0	156
730.28	172.75	0	172.75
730.379	156.75	0	156.75
730.479	163	0	163
730.578	161.25	0	161.25
730.677	164.5	0	164.5
730.776	158.25	0	158.25
730.875	151.25	0	151.25
730.975	157.5	0	157.5
731.074	165	0	165
731.173	176.75	0	176.75
731.272	165.5	0	165.5
731.371	152.5	0	152.5
731.47	161.25	0	161.25
731.569	158.5	0	158.5
731.668	168.25	0	168.25
731.767	162.75	0	162.75
731.866	158.75	0	158.75
731.965	167	0	167
732.064	174.25	0	174.25
732.163	163.5	0	163.5
732.262	150.75	0	150.75
732.361	169.25	0	169.25
732.46	165	0	165
732.558	167.5	0	167.5
732.657	167.75	0	167.75
732.756	158.25	0	158.25
732.855	163.5	0	163.5
732.953	167.5	0	167.5
733.052	165.75	0	165.75
733.151	167.75	0	167.75
733.25	163.5	0	163.5
733.348	163.25	0	163.25
733.447	160.75	0	160.75
733.545	164.25	0	164.25
733.644	157.25	0	157.25
733.742	164.75	0	164.75
733.841	168	0	168
733.939	154.25	0	154.25
734.038	157.5	0	157.5
734.136	164.5	0	164.5
734.235	183.25	0	183.25
734.333	246.5	0	246.5
734.432	213	0	213
734.53	164.75	0	164.75
734.628	163.25	0	163.25
734.727	157.5	0	157.5
734.825	148.25	0	148.25
734.923	159.5	0	159.5
735.022	165.75	0	165.75
735.12	152.5	0	152.5
735.218	163.25	0	163.25
735.316	170.5	0	170.5
735.414	157.75	0	157.75
735.513	164.25	0	164.25
735.611	163.75	0	163.75
735.709	157	0	157
735.807	162.75	0	162.75
735.905	163.75	0	163.75
736.003	185.5	0	185.5
736.101	230.75	0	230.75
736.199	204.5	0	204.5
736.297	184.25	0	184.25
736.395	178.75	0	178.75
736.493	177.75	0	177.75
736.591	229.25	0	229.25
736.689	210.25	0	210.25
736.787	226	0	226
736.884	183.25	0	183.25
736.982	167.25	0	167.25
737.08	166	0	166
737.178	160.5	0	160.5
737.276	156	0	156
737.373	163	0	163
737.471	155.5	0	155.5
737.569	155.5	0	155.5
737.667	154.75	0	154.75
737.764	155.5	0	155.5
737.862	178	0	178
737.959	168.25	0	168.25
738.057	156.75	0	156.75
738.154	160.25	0	160.25
738.252	164.75	0	164.75
738.35	163.5	0	163.5
738.447	164	0	164
738.544	167.75	0	167.75
738.642	166.5	0	166.5
738.739	158.75	0	158.75
738.837	175.25	0	175.25
738.934	167	0	167
739.031	175.75	0	175.75
739.129	168.75	0	168.75
739.226	159.75	0	159.75
739.323	168	0	168
739.421	158.5	0	158.5
739.518	161.75	0	161.75
739.615	155.75	0	155.75
