Lambda	Spectrum	Dark	SpecMinusDark
564.823	2279.75	0	2279.75
564.95	2329.5	0	2329.5
565.076	2371.5	0	2371.5
565.203	2316	0	2316
565.33	2325.75	0	2325.75
565.456	2419.75	0	2419.75
565.583	2449.25	0	2449.25
565.709	2463.75	0	2463.75
565.836	2487.5	0	2487.5
565.962	2554.25	0	2554.25
566.089	2573.25	0	2573.25
566.215	2615	0	2615
566.341	2625.75	0	2625.75
566.468	2785.75	0	2785.75
566.594	2909	0	2909
566.721	2940	0	2940
566.847	3023.5	0	3023.5
566.974	3135.25	0	3135.25
567.1	3147.75	0	3147.75
567.226	3199	0	3199
567.353	3256	0	3256
567.479	3135.25	0	3135.25
567.605	3274	0	3274
567.732	3333.25	0	3333.25
567.858	3465.5	0	3465.5
567.984	3554	0	3554
568.11	3658.5	0	3658.5
568.236	3709.5	0	3709.5
568.363	3596.5	0	3596.5
568.489	3473.75	0	3473.75
568.615	3293.5	0	3293.5
568.741	3077.75	0	3077.75
568.867	2969.25	0	2969.25
568.993	2900.25	0	2900.25
569.12	2756.25	0	2756.25
569.246	2582.25	0	2582.25
569.372	2573.75	0	2573.75
569.498	2527	0	2527
569.624	2413.5	0	2413.5
569.75	2387.5	0	2387.5
569.876	2347	0	2347
570.002	2331.25	0	2331.25
570.128	2304.5	0	2304.5
570.254	2249.25	0	2249.25
570.38	2208.75	0	2208.75
570.506	2247.5	0	2247.5
570.632	2258	0	2258
570.758	2242.75	0	2242.75
570.883	2253	0	2253
571.009	2206.75	0	2206.75
571.135	2241.25	0	2241.25
571.261	2273.5	0	2273.5
571.387	2235.75	0	2235.75
571.513	2264.5	0	2264.5
571.638	2176.25	0	2176.25
571.764	2151	0	2151
571.89	2096.25	0	2096.25
572.016	2127.75	0	2127.75
572.141	2080.25	0	2080.25
572.267	2008.5	0	2008.5
572.393	2034	0	2034
572.518	2056.5	0	2056.5
572.644	2000.75	0	2000.75
572.77	1974	0	1974
572.895	1948.75	0	1948.75
573.021	1925.5	0	1925.5
573.147	2011.25	0	2011.25
573.272	1964.75	0	1964.75
573.398	1959.5	0	1959.5
573.523	1944.75	0	1944.75
573.649	1905.25	0	1905.25
573.774	1876	0	1876
573.9	1911.25	0	1911.25
574.025	1886.25	0	1886.25
574.151	1895.75	0	1895.75
574.276	1910	0	1910
574.402	1917	0	1917
574.527	1903	0	1903
574.652	1893	0	1893
