Lambda	Spectrum	Dark	SpecMinusDark
600.138	3574.25	0	3574.25
600.26	3498.25	0	3498.25
600.382	3584.25	0	3584.25
600.504	3509.5	0	3509.5
600.625	3572.25	0	3572.25
600.747	3546	0	3546
600.869	3464	0	3464
600.991	3556	0	3556
601.113	3519.75	0	3519.75
601.235	3525	0	3525
601.357	3474.5	0	3474.5
601.479	3503	0	3503
601.6	3493.5	0	3493.5
601.722	3462.25	0	3462.25
601.844	3482	0	3482
601.966	3476.75	0	3476.75
602.087	3436.5	0	3436.5
602.209	3450.75	0	3450.75
602.331	3402	0	3402
602.453	3496.5	0	3496.5
602.574	3451.25	0	3451.25
602.696	3484.75	0	3484.75
602.818	3417.25	0	3417.25
602.939	3447.5	0	3447.5
603.061	3498.25	0	3498.25
603.182	3452	0	3452
603.304	3406.75	0	3406.75
603.426	3389.5	0	3389.5
603.547	3427.25	0	3427.25
603.669	3354.5	0	3354.5
603.79	3437	0	3437
603.912	3353.75	0	3353.75
604.033	3318.25	0	3318.25
604.154	3334	0	3334
604.276	3308.25	0	3308.25
604.397	3327	0	3327
604.519	3412.75	0	3412.75
604.64	3334.5	0	3334.5
604.761	3338	0	3338
604.883	3303	0	3303
605.004	3282	0	3282
605.125	3304.75	0	3304.75
605.247	3263.25	0	3263.25
605.368	3233	0	3233
605.489	3244	0	3244
605.611	3276	0	3276
605.732	3281.25	0	3281.25
605.853	3260.5	0	3260.5
605.974	3223.5	0	3223.5
606.095	3242	0	3242
606.216	3242.5	0	3242.5
606.338	3222.5	0	3222.5
606.459	3263.25	0	3263.25
606.58	3215.25	0	3215.25
606.701	3220	0	3220
606.822	3185.75	0	3185.75
606.943	3204.25	0	3204.25
607.064	3184.5	0	3184.5
607.185	3221	0	3221
607.306	3179	0	3179
607.427	3137.75	0	3137.75
607.548	3144	0	3144
607.669	3181.25	0	3181.25
607.79	3179	0	3179
607.911	3242.5	0	3242.5
608.032	3173.75	0	3173.75
608.153	3197	0	3197
608.274	3189.5	0	3189.5
608.394	3102.5	0	3102.5
608.515	3235.25	0	3235.25
608.636	3110.25	0	3110.25
608.757	3141.5	0	3141.5
608.878	3140.75	0	3140.75
608.998	3159.75	0	3159.75
609.119	3114.5	0	3114.5
609.24	3155	0	3155
609.361	3086.25	0	3086.25
609.481	3137.25	0	3137.25
609.602	3144.75	0	3144.75
609.723	3128.25	0	3128.25
609.843	3131	0	3131
609.964	3104.5	0	3104.5
610.085	3070.5	0	3070.5
610.205	3103.75	0	3103.75
610.326	3076.5	0	3076.5
610.446	3083	0	3083
610.567	3032.25	0	3032.25
610.687	3093.25	0	3093.25
610.808	3082.75	0	3082.75
610.928	3118.75	0	3118.75
611.049	3071.5	0	3071.5
611.169	3103.5	0	3103.5
611.29	3008	0	3008
611.41	3074.75	0	3074.75
611.531	3063.25	0	3063.25
611.651	3042.25	0	3042.25
611.771	3031.75	0	3031.75
611.892	3064	0	3064
612.012	3075.25	0	3075.25
612.132	3065	0	3065
612.253	3024	0	3024
612.373	3076.75	0	3076.75
612.493	3042.5	0	3042.5
612.613	3067.5	0	3067.5
612.734	3045	0	3045
612.854	3000	0	3000
612.974	3021.75	0	3021.75
613.094	3011.25	0	3011.25
613.214	2971.25	0	2971.25
613.335	3021	0	3021
613.455	2982	0	2982
613.575	2993.25	0	2993.25
613.695	2966	0	2966
613.815	2945.5	0	2945.5
613.935	2946	0	2946
614.055	2997.5	0	2997.5
614.175	2979	0	2979
614.295	3005.5	0	3005.5
614.415	3003.75	0	3003.75
614.535	3022.5	0	3022.5
614.655	3028.75	0	3028.75
614.775	2941	0	2941
614.895	2959.75	0	2959.75
615.015	2986.25	0	2986.25
615.135	2967.25	0	2967.25
615.254	3004.25	0	3004.25
615.374	2979	0	2979
615.494	2890.25	0	2890.25
615.614	2984.5	0	2984.5
615.734	2934.5	0	2934.5
615.854	2967.5	0	2967.5
615.973	3037	0	3037
616.093	2972.5	0	2972.5
616.213	3069.75	0	3069.75
616.332	3039.75	0	3039.75
616.452	2944.25	0	2944.25
616.572	3052.5	0	3052.5
616.691	3061.25	0	3061.25
616.811	3021.25	0	3021.25
616.931	2985.25	0	2985.25
617.05	2978.5	0	2978.5
617.17	2989.25	0	2989.25
617.289	3023.5	0	3023.5
