Lambda	Spectrum	Dark	SpecMinusDark
609.481	4262.25	0	4262.25
609.602	4297.25	0	4297.25
609.723	4263.75	0	4263.75
609.843	4253.5	0	4253.5
609.964	4279	0	4279
610.085	4250.5	0	4250.5
610.205	4167.5	0	4167.5
610.326	4247.75	0	4247.75
610.446	4269.25	0	4269.25
610.567	4282.5	0	4282.5
610.687	4210.25	0	4210.25
610.808	4227.25	0	4227.25
610.928	4184.75	0	4184.75
611.049	4224	0	4224
611.169	4147.25	0	4147.25
611.29	4188.5	0	4188.5
611.41	4197.5	0	4197.5
611.531	4211.75	0	4211.75
611.651	4198	0	4198
611.771	4114.5	0	4114.5
611.892	4172.25	0	4172.25
612.012	4245.25	0	4245.25
612.132	4115.25	0	4115.25
612.253	4164.5	0	4164.5
612.373	4135.25	0	4135.25
612.493	4161	0	4161
612.613	4112.5	0	4112.5
612.734	4161.5	0	4161.5
612.854	4147.75	0	4147.75
612.974	4100	0	4100
613.094	4164	0	4164
613.214	4029.75	0	4029.75
613.335	4118.25	0	4118.25
613.455	4131.75	0	4131.75
613.575	4086.5	0	4086.5
613.695	4071.5	0	4071.5
613.815	4103.75	0	4103.75
613.935	4074.5	0	4074.5
614.055	4104.25	0	4104.25
614.175	4092.25	0	4092.25
614.295	4033.25	0	4033.25
614.415	4028.75	0	4028.75
614.535	3950.25	0	3950.25
614.655	4081.5	0	4081.5
614.775	4090	0	4090
614.895	4116	0	4116
615.015	4006.75	0	4006.75
615.135	4021.5	0	4021.5
615.254	4055.75	0	4055.75
615.374	3973	0	3973
615.494	3981	0	3981
615.614	3998.25	0	3998.25
615.734	3997.25	0	3997.25
615.854	3956.75	0	3956.75
615.973	4002.5	0	4002.5
616.093	3982	0	3982
616.213	3993.5	0	3993.5
616.332	4036	0	4036
616.452	3972.75	0	3972.75
616.572	3997.75	0	3997.75
616.691	4006	0	4006
616.811	3986.25	0	3986.25
616.931	3980	0	3980
617.05	3942.25	0	3942.25
617.17	3977.75	0	3977.75
617.289	4000	0	4000
617.409	4039	0	4039
617.529	3921.5	0	3921.5
