Lambda	Spectrum	Dark	SpecMinusDark
590.2	4582.25	0	4582.25
590.324	4517.5	0	4517.5
590.447	4470.5	0	4470.5
590.57	4522.25	0	4522.25
590.694	4533.25	0	4533.25
590.817	4587.5	0	4587.5
590.94	4539.25	0	4539.25
591.063	4519.25	0	4519.25
591.187	4631	0	4631
591.31	4548	0	4548
591.433	4574.75	0	4574.75
591.556	4668	0	4668
591.679	4618.5	0	4618.5
591.803	4668	0	4668
591.926	4814.5	0	4814.5
592.049	4795.75	0	4795.75
592.172	4891	0	4891
592.295	4859.75	0	4859.75
592.418	4990	0	4990
592.541	5033.25	0	5033.25
592.664	5062.75	0	5062.75
592.787	5161	0	5161
592.91	5333.75	0	5333.75
593.033	5391.5	0	5391.5
593.156	5433.5	0	5433.5
593.279	5591.75	0	5591.75
593.402	5573	0	5573
593.525	5727.75	0	5727.75
593.648	5768.75	0	5768.75
593.771	5751.75	0	5751.75
593.894	5679.25	0	5679.25
594.016	5879.5	0	5879.5
594.139	5899.25	0	5899.25
594.262	6027.75	0	6027.75
594.385	6061.25	0	6061.25
594.508	5990	0	5990
594.63	6104.25	0	6104.25
594.753	6096.5	0	6096.5
594.876	5969.75	0	5969.75
594.999	5987.5	0	5987.5
595.121	5974	0	5974
595.244	5985.5	0	5985.5
595.367	6037.75	0	6037.75
595.489	6048.75	0	6048.75
595.612	5810.25	0	5810.25
595.735	5590.5	0	5590.5
595.857	5427.25	0	5427.25
595.98	5205.75	0	5205.75
596.102	5049.25	0	5049.25
596.225	4870.5	0	4870.5
596.347	4843.75	0	4843.75
596.47	4804	0	4804
596.592	4725.25	0	4725.25
596.715	4612.5	0	4612.5
596.837	4498.25	0	4498.25
596.96	4515.25	0	4515.25
597.082	4464	0	4464
597.205	4367.5	0	4367.5
597.327	4464.25	0	4464.25
597.449	4396	0	4396
597.572	4348	0	4348
597.694	4282	0	4282
597.816	4248.25	0	4248.25
597.939	4227.5	0	4227.5
598.061	4275.5	0	4275.5
598.183	4166	0	4166
598.306	4187	0	4187
598.428	4182.5	0	4182.5
598.55	4148.25	0	4148.25
598.672	4104.25	0	4104.25
598.795	4103	0	4103
598.917	4147	0	4147
