Lambda	Spectrum	Dark	SpecMinusDark
415.222	413.25	0	413.25
415.353	432	0	432
415.484	399	0	399
415.615	410.75	0	410.75
415.746	425.75	0	425.75
415.877	409.75	0	409.75
416.008	412	0	412
416.139	453.25	0	453.25
416.27	425.5	0	425.5
416.401	429.5	0	429.5
416.532	427	0	427
416.663	419.25	0	419.25
416.794	397.25	0	397.25
416.925	435	0	435
417.055	429.25	0	429.25
417.186	430.75	0	430.75
417.317	436.75	0	436.75
417.448	428.25	0	428.25
417.579	448	0	448
417.71	430.25	0	430.25
417.84	417	0	417
417.971	444.5	0	444.5
418.102	411.75	0	411.75
418.233	423.25	0	423.25
418.363	418.25	0	418.25
418.494	416.25	0	416.25
418.625	421.25	0	421.25
418.756	435.5	0	435.5
418.886	431.75	0	431.75
419.017	437.25	0	437.25
419.148	431.25	0	431.25
419.278	430.75	0	430.75
419.409	433.25	0	433.25
419.539	448.5	0	448.5
419.67	421.25	0	421.25
419.801	431.25	0	431.25
419.931	434	0	434
420.062	448.25	0	448.25
420.192	445.25	0	445.25
420.323	451.75	0	451.75
420.453	443.75	0	443.75
420.584	483.25	0	483.25
420.714	456.25	0	456.25
420.845	456.75	0	456.75
420.975	442.5	0	442.5
421.106	461	0	461
421.236	451.25	0	451.25
421.366	480.25	0	480.25
421.497	474	0	474
421.627	524	0	524
421.757	537.5	0	537.5
421.888	546.75	0	546.75
422.018	576.25	0	576.25
422.148	676.75	0	676.75
422.279	876	0	876
422.409	1771	0	1771
422.539	4048.5	0	4048.5
422.67	3099.75	0	3099.75
422.8	1923	0	1923
422.93	1397.75	0	1397.75
423.06	1156	0	1156
423.19	963.5	0	963.5
423.321	879.5	0	879.5
423.451	775.75	0	775.75
423.581	714.5	0	714.5
423.711	670.75	0	670.75
423.841	649.75	0	649.75
423.971	591.5	0	591.5
424.101	603.5	0	603.5
424.231	552.5	0	552.5
424.361	558.5	0	558.5
424.492	572.5	0	572.5
424.622	545.75	0	545.75
424.752	563.5	0	563.5
424.882	542.75	0	542.75
425.012	497	0	497
425.142	458.75	0	458.75
425.271	505.5	0	505.5
425.401	480.25	0	480.25
425.531	483.5	0	483.5
425.661	496.5	0	496.5
425.791	463	0	463
425.921	444.75	0	444.75
426.051	454.75	0	454.75
426.181	434.25	0	434.25
426.311	455.5	0	455.5
426.44	456.5	0	456.5
426.57	435	0	435
426.7	423	0	423
426.83	436.25	0	436.25
426.96	439.25	0	439.25
427.089	449.5	0	449.5
427.219	452.5	0	452.5
427.349	416.25	0	416.25
427.479	422.75	0	422.75
427.608	415.25	0	415.25
427.738	417.75	0	417.75
427.868	410	0	410
427.997	411.75	0	411.75
428.127	394.5	0	394.5
428.256	423.75	0	423.75
428.386	423.5	0	423.5
428.516	404.5	0	404.5
428.645	389.5	0	389.5
428.775	409.75	0	409.75
428.904	410	0	410
429.034	386.75	0	386.75
429.163	402.5	0	402.5
429.293	395.25	0	395.25
429.422	394.5	0	394.5
429.552	377	0	377
429.681	388.5	0	388.5
429.811	379.75	0	379.75
429.94	390.75	0	390.75
430.069	394.75	0	394.75
430.199	381.75	0	381.75
430.328	375.75	0	375.75
430.458	371.5	0	371.5
430.587	381.5	0	381.5
430.716	395	0	395
430.846	357.5	0	357.5
430.975	397.5	0	397.5
431.104	390.25	0	390.25
431.233	371.5	0	371.5
431.363	374.5	0	374.5
431.492	370.5	0	370.5
431.621	374.75	0	374.75
431.75	377.75	0	377.75
431.88	361.75	0	361.75
432.009	380.5	0	380.5
432.138	376.75	0	376.75
432.267	376.5	0	376.5
432.396	381	0	381
432.525	383	0	383
432.654	366.75	0	366.75
432.784	371.5	0	371.5
432.913	374.75	0	374.75
433.042	365.75	0	365.75
433.171	358	0	358
433.3	365.5	0	365.5
433.429	358.25	0	358.25
433.558	352	0	352
433.687	338.5	0	338.5
433.816	365.25	0	365.25
433.945	375.75	0	375.75
434.074	372.25	0	372.25
434.203	341.5	0	341.5
434.332	360	0	360
434.46	356.75	0	356.75
434.589	353	0	353
434.718	339.75	0	339.75
434.847	352.5	0	352.5
434.976	375	0	375
435.105	363.5	0	363.5
435.233	358	0	358
435.362	368	0	368
435.491	354.75	0	354.75
435.62	367.75	0	367.75
435.749	340.25	0	340.25
435.877	352.75	0	352.75
436.006	350	0	350
436.135	349.5	0	349.5
436.263	350.5	0	350.5
436.392	332.25	0	332.25
436.521	358.5	0	358.5
436.649	352.75	0	352.75
436.778	344.25	0	344.25
436.907	355.5	0	355.5
437.035	339.75	0	339.75
437.164	357	0	357
437.292	334.5	0	334.5
437.421	353.75	0	353.75
437.549	346.25	0	346.25
437.678	360.5	0	360.5
437.806	346.5	0	346.5
437.935	363.5	0	363.5
438.063	354	0	354
438.192	353.25	0	353.25
438.32	370.75	0	370.75
438.449	361.5	0	361.5
438.577	349.75	0	349.75
438.706	345.75	0	345.75
438.834	375.75	0	375.75
438.962	360	0	360
439.091	338.25	0	338.25
439.219	363	0	363
439.347	363.5	0	363.5
439.476	345	0	345
439.604	371	0	371
439.732	335.25	0	335.25
439.86	347	0	347
439.989	357.5	0	357.5
440.117	377.5	0	377.5
440.245	339.75	0	339.75
440.373	350.75	0	350.75
440.501	340.25	0	340.25
440.63	351.25	0	351.25
440.758	357	0	357
440.886	355	0	355
441.014	336.5	0	336.5
441.142	329.75	0	329.75
441.27	372.75	0	372.75
441.398	338.5	0	338.5
441.526	339.75	0	339.75
441.654	344.75	0	344.75
441.782	332	0	332
441.91	365.5	0	365.5
442.038	368	0	368
442.166	352	0	352
442.294	358.5	0	358.5
442.422	347.5	0	347.5
442.55	348.5	0	348.5
442.678	347.5	0	347.5
442.806	356.75	0	356.75
442.934	357.75	0	357.75
443.062	366.5	0	366.5
443.19	368.75	0	368.75
443.318	342.5	0	342.5
443.445	360.5	0	360.5
443.573	352	0	352
443.701	348.25	0	348.25
443.829	357	0	357
443.957	359.25	0	359.25
444.084	352.5	0	352.5
444.212	347.5	0	347.5
444.34	343.75	0	343.75
444.467	362	0	362
444.595	358.75	0	358.75
444.723	361.25	0	361.25
444.85	350	0	350
444.978	353.5	0	353.5
445.106	350.25	0	350.25
445.233	356	0	356
445.361	363.75	0	363.75
445.489	357.5	0	357.5
445.616	354	0	354
445.744	354.75	0	354.75
445.871	359.25	0	359.25
445.999	359	0	359
446.126	348.5	0	348.5
446.254	347.5	0	347.5
446.381	349	0	349
446.509	364.25	0	364.25
446.636	353.75	0	353.75
446.764	331.75	0	331.75
446.891	377	0	377
447.018	370	0	370
447.146	354.25	0	354.25
447.273	376	0	376
447.4	371	0	371
447.528	345.5	0	345.5
447.655	373.25	0	373.25
447.782	327.25	0	327.25
447.91	341.75	0	341.75
448.037	364.5	0	364.5
448.164	366	0	366
448.291	342.75	0	342.75
448.419	365.25	0	365.25
448.546	354	0	354
448.673	352.5	0	352.5
448.8	369.5	0	369.5
448.927	334.5	0	334.5
449.055	331.75	0	331.75
449.182	353.25	0	353.25
449.309	347.25	0	347.25
449.436	345	0	345
449.563	363.25	0	363.25
449.69	350.5	0	350.5
449.817	366.75	0	366.75
449.944	335.25	0	335.25
450.071	351.5	0	351.5
450.198	352.25	0	352.25
450.325	347.75	0	347.75
450.452	354	0	354
450.579	347.75	0	347.75
450.706	342	0	342
450.833	348.75	0	348.75
450.96	357.5	0	357.5
451.087	343	0	343
451.214	382.5	0	382.5
451.341	364.5	0	364.5
451.467	336.5	0	336.5
451.594	355.75	0	355.75
451.721	367.75	0	367.75
451.848	349.75	0	349.75
451.975	338.5	0	338.5
452.101	341.25	0	341.25
452.228	370	0	370
452.355	329	0	329
452.482	343	0	343
452.608	340.25	0	340.25
452.735	330.75	0	330.75
452.862	349.5	0	349.5
452.988	360.25	0	360.25
453.115	332.5	0	332.5
453.242	348.75	0	348.75
453.368	362.5	0	362.5
453.495	337	0	337
453.621	343.25	0	343.25
453.748	334.5	0	334.5
453.875	350.5	0	350.5
454.001	349.5	0	349.5
454.128	326.5	0	326.5
454.254	343.75	0	343.75
454.381	334.75	0	334.75
454.507	351	0	351
454.633	333.75	0	333.75
454.76	339.5	0	339.5
454.886	331.5	0	331.5
455.013	345	0	345
455.139	336	0	336
455.266	323.5	0	323.5
455.392	334.75	0	334.75
455.518	350.5	0	350.5
455.645	342	0	342
455.771	344.75	0	344.75
455.897	335.25	0	335.25
456.023	346	0	346
456.15	314.75	0	314.75
456.276	328.5	0	328.5
456.402	342.5	0	342.5
456.528	339.25	0	339.25
456.655	326	0	326
456.781	332	0	332
456.907	334.5	0	334.5
457.033	336	0	336
457.159	333.75	0	333.75
457.285	351.75	0	351.75
457.411	339	0	339
457.538	334.5	0	334.5
457.664	350	0	350
457.79	335	0	335
457.916	333	0	333
458.042	319.25	0	319.25
458.168	334.25	0	334.25
458.294	342.75	0	342.75
458.42	325	0	325
458.546	334.75	0	334.75
458.672	330.25	0	330.25
458.798	342.25	0	342.25
458.924	341	0	341
459.049	328.25	0	328.25
459.175	331	0	331
459.301	330.25	0	330.25
459.427	336.75	0	336.75
459.553	336.75	0	336.75
459.679	295.75	0	295.75
459.805	321.25	0	321.25
459.93	330.25	0	330.25
460.056	329	0	329
460.182	351.5	0	351.5
460.308	342.5	0	342.5
460.433	331.75	0	331.75
460.559	325.25	0	325.25
460.685	313	0	313
460.81	334	0	334
460.936	341.75	0	341.75
461.062	333.5	0	333.5
461.187	346.25	0	346.25
461.313	331.25	0	331.25
461.439	339.5	0	339.5
461.564	332	0	332
461.69	340.75	0	340.75
461.815	334.75	0	334.75
461.941	349.25	0	349.25
462.066	328	0	328
462.192	332.5	0	332.5
462.317	328.5	0	328.5
462.443	326.5	0	326.5
462.568	317.25	0	317.25
462.694	316.5	0	316.5
462.819	339	0	339
462.944	321.75	0	321.75
463.07	334	0	334
463.195	320.25	0	320.25
463.321	333.5	0	333.5
463.446	319	0	319
463.571	322	0	322
463.697	339.5	0	339.5
463.822	344.75	0	344.75
463.947	326.75	0	326.75
464.072	353.25	0	353.25
464.198	331.5	0	331.5
464.323	329.5	0	329.5
464.448	353.5	0	353.5
464.573	331	0	331
464.698	321.75	0	321.75
464.824	347	0	347
464.949	359.25	0	359.25
465.074	339	0	339
465.199	317	0	317
465.324	340.5	0	340.5
465.449	344.5	0	344.5
465.574	347.75	0	347.75
465.699	377.5	0	377.5
465.824	344.75	0	344.75
465.949	342.75	0	342.75
466.074	337.5	0	337.5
466.199	337.5	0	337.5
466.324	357.5	0	357.5
466.449	347.5	0	347.5
466.574	342.5	0	342.5
466.699	346.25	0	346.25
466.824	342.5	0	342.5
466.949	342.25	0	342.25
467.074	362.5	0	362.5
467.199	347.75	0	347.75
467.323	344.75	0	344.75
467.448	338.75	0	338.75
467.573	396.75	0	396.75
467.698	363.75	0	363.75
467.823	358	0	358
467.947	361.5	0	361.5
468.072	362	0	362
468.197	382	0	382
468.322	417.5	0	417.5
468.446	636.5	0	636.5
468.571	591	0	591
468.696	498	0	498
468.82	436.25	0	436.25
468.945	401.25	0	401.25
469.069	398.5	0	398.5
469.194	376.5	0	376.5
469.319	378.25	0	378.25
469.443	391.25	0	391.25
469.568	392.25	0	392.25
469.692	367.25	0	367.25
469.817	379	0	379
469.941	372.75	0	372.75
470.066	367.25	0	367.25
470.19	383.75	0	383.75
470.315	384.75	0	384.75
470.439	391	0	391
470.563	382	0	382
470.688	364.25	0	364.25
470.812	379	0	379
470.937	371.5	0	371.5
471.061	367.25	0	367.25
471.185	383	0	383
471.31	372.25	0	372.25
471.434	376	0	376
471.558	376.5	0	376.5
471.682	358.75	0	358.75
471.807	389.75	0	389.75
471.931	392.75	0	392.75
472.055	395.75	0	395.75
472.179	373.25	0	373.25
472.303	376.5	0	376.5
472.428	388	0	388
472.552	363.5	0	363.5
472.676	373.5	0	373.5
472.8	404.75	0	404.75
472.924	383.25	0	383.25
473.048	396.75	0	396.75
473.172	365.25	0	365.25
473.296	376	0	376
473.42	366.5	0	366.5
473.544	363.25	0	363.25
473.668	375	0	375
473.792	399.75	0	399.75
473.916	381.5	0	381.5
474.04	381.5	0	381.5
474.164	399.25	0	399.25
474.288	389.75	0	389.75
474.412	369.5	0	369.5
474.536	408.5	0	408.5
474.66	379.75	0	379.75
474.784	405.75	0	405.75
474.908	390.5	0	390.5
475.031	398.5	0	398.5
475.155	404.75	0	404.75
475.279	429	0	429
475.403	393.5	0	393.5
475.526	377.5	0	377.5
475.65	399.25	0	399.25
475.774	407	0	407
475.898	388.5	0	388.5
476.021	414.5	0	414.5
476.145	394.25	0	394.25
476.269	386.75	0	386.75
476.392	400.5	0	400.5
476.516	416	0	416
476.64	415.75	0	415.75
476.763	421.75	0	421.75
476.887	401.5	0	401.5
477.01	406	0	406
477.134	403.5	0	403.5
477.257	422	0	422
477.381	409	0	409
477.504	418	0	418
477.628	418.5	0	418.5
477.751	404.5	0	404.5
477.875	402	0	402
477.998	416.75	0	416.75
478.122	408.5	0	408.5
478.245	424.5	0	424.5
478.368	425.75	0	425.75
478.492	391.75	0	391.75
478.615	418.5	0	418.5
478.738	421	0	421
478.862	412.75	0	412.75
478.985	416	0	416
479.108	442.5	0	442.5
479.231	447.5	0	447.5
479.355	421	0	421
479.478	404	0	404
479.601	443	0	443
479.724	440	0	440
479.848	452.25	0	452.25
479.971	443.75	0	443.75
480.094	408.5	0	408.5
480.217	449.75	0	449.75
480.34	440	0	440
480.463	426.75	0	426.75
480.586	435.5	0	435.5
480.709	429	0	429
480.832	429.5	0	429.5
480.955	423.75	0	423.75
481.078	458	0	458
481.201	432	0	432
481.324	407.5	0	407.5
481.447	434	0	434
481.57	447	0	447
481.693	426.75	0	426.75
481.816	444	0	444
481.939	439.5	0	439.5
482.062	438.5	0	438.5
482.185	449.75	0	449.75
482.307	440	0	440
482.43	444.25	0	444.25
482.553	443.75	0	443.75
482.676	442.5	0	442.5
482.799	445	0	445
482.921	445.25	0	445.25
483.044	465.75	0	465.75
483.167	426	0	426
483.29	440.25	0	440.25
483.412	455.25	0	455.25
483.535	445.25	0	445.25
483.658	445	0	445
483.78	450.5	0	450.5
483.903	428.75	0	428.75
484.025	424.25	0	424.25
484.148	434.25	0	434.25
484.271	447.5	0	447.5
484.393	427	0	427
484.516	445.5	0	445.5
484.638	449.75	0	449.75
484.761	450.25	0	450.25
484.883	465.5	0	465.5
485.006	428	0	428
485.128	430.5	0	430.5
485.251	467	0	467
485.373	452.75	0	452.75
485.495	460.25	0	460.25
485.618	434.25	0	434.25
485.74	428.75	0	428.75
485.863	430.25	0	430.25
485.985	426	0	426
486.107	426.25	0	426.25
486.229	425.75	0	425.75
486.352	455.5	0	455.5
486.474	445.75	0	445.75
486.596	434.25	0	434.25
486.719	430.75	0	430.75
486.841	431.5	0	431.5
486.963	436.25	0	436.25
487.085	442.5	0	442.5
487.207	439.75	0	439.75
487.329	436	0	436
487.452	446.75	0	446.75
487.574	426.25	0	426.25
487.696	444.75	0	444.75
487.818	435	0	435
487.94	406	0	406
488.062	420.5	0	420.5
488.184	404.25	0	404.25
488.306	429	0	429
488.428	437	0	437
488.55	425.75	0	425.75
488.672	418.25	0	418.25
488.794	434.25	0	434.25
488.916	443.5	0	443.5
489.038	436.75	0	436.75
489.16	420.5	0	420.5
489.281	418.25	0	418.25
489.403	431.75	0	431.75
489.525	417.5	0	417.5
489.647	416	0	416
489.769	433.5	0	433.5
489.891	430.75	0	430.75
490.012	433.5	0	433.5
490.134	420.75	0	420.75
490.256	420.25	0	420.25
490.378	438.25	0	438.25
490.499	430	0	430
490.621	426.25	0	426.25
490.743	418.5	0	418.5
490.864	398.75	0	398.75
490.986	425.25	0	425.25
491.108	430	0	430
491.229	435.25	0	435.25
491.351	437.75	0	437.75
491.472	418	0	418
491.594	409.25	0	409.25
491.715	428.25	0	428.25
491.837	413.75	0	413.75
491.958	442.5	0	442.5
492.08	407	0	407
492.201	414.25	0	414.25
492.323	423.25	0	423.25
492.444	419.5	0	419.5
492.566	421.75	0	421.75
492.687	434.75	0	434.75
492.808	392.75	0	392.75
492.93	425.25	0	425.25
493.051	425.25	0	425.25
493.172	417	0	417
493.294	404	0	404
493.415	430	0	430
493.536	419.25	0	419.25
493.658	409.75	0	409.75
493.779	431	0	431
493.9	410.25	0	410.25
494.021	403.5	0	403.5
494.143	409.25	0	409.25
494.264	414	0	414
494.385	423.25	0	423.25
494.506	424.25	0	424.25
494.627	401	0	401
494.748	400.25	0	400.25
494.869	425.25	0	425.25
494.99	414.25	0	414.25
495.111	405.75	0	405.75
495.232	427.5	0	427.5
495.353	421.25	0	421.25
495.475	408.75	0	408.75
495.595	433.25	0	433.25
495.716	402.5	0	402.5
495.837	410	0	410
495.958	428.25	0	428.25
496.079	408.5	0	408.5
496.2	386.75	0	386.75
496.321	419.5	0	419.5
496.442	413.5	0	413.5
496.563	409.75	0	409.75
496.684	425.25	0	425.25
496.804	412	0	412
496.925	379.25	0	379.25
497.046	416.5	0	416.5
497.167	401	0	401
497.287	407.25	0	407.25
497.408	386	0	386
497.529	393.75	0	393.75
497.65	420.75	0	420.75
497.77	419.25	0	419.25
497.891	391.75	0	391.75
498.012	405.75	0	405.75
498.132	391	0	391
498.253	393.5	0	393.5
498.373	410.75	0	410.75
498.494	402	0	402
498.614	405	0	405
498.735	423.25	0	423.25
498.856	408.25	0	408.25
498.976	415	0	415
499.096	390.5	0	390.5
499.217	411.75	0	411.75
499.337	400.25	0	400.25
499.458	386.75	0	386.75
499.578	391.5	0	391.5
499.699	394	0	394
499.819	426.5	0	426.5
499.939	395.75	0	395.75
500.06	405	0	405
500.18	397.5	0	397.5
500.3	420.5	0	420.5
500.421	417	0	417
500.541	409	0	409
500.661	401.75	0	401.75
500.781	396.25	0	396.25
500.902	396.5	0	396.5
501.022	383	0	383
501.142	417.25	0	417.25
501.262	397	0	397
501.382	417.25	0	417.25
501.502	395.75	0	395.75
501.623	420.25	0	420.25
501.743	398.75	0	398.75
501.863	391.25	0	391.25
501.983	386.75	0	386.75
502.103	415	0	415
502.223	419.25	0	419.25
502.343	417.5	0	417.5
502.463	391.25	0	391.25
502.583	391	0	391
502.703	391.5	0	391.5
502.823	411.25	0	411.25
502.943	395.25	0	395.25
503.063	393.25	0	393.25
503.182	409	0	409
503.302	401	0	401
503.422	381.75	0	381.75
503.542	400.75	0	400.75
503.662	400.75	0	400.75
503.782	411.75	0	411.75
503.901	404	0	404
504.021	401	0	401
504.141	385.5	0	385.5
504.261	390	0	390
504.38	383.5	0	383.5
504.5	410.25	0	410.25
504.62	400.5	0	400.5
504.739	408	0	408
504.859	398	0	398
504.979	394.5	0	394.5
505.098	400.75	0	400.75
505.218	402.5	0	402.5
505.338	404.5	0	404.5
505.457	391.75	0	391.75
505.577	413.75	0	413.75
505.696	416.5	0	416.5
505.816	395.25	0	395.25
505.935	388.5	0	388.5
506.055	411.5	0	411.5
506.174	397.5	0	397.5
506.293	426.25	0	426.25
506.413	420.75	0	420.75
506.532	394.75	0	394.75
506.652	394	0	394
506.771	404.25	0	404.25
506.89	396.25	0	396.25
507.01	420	0	420
507.129	397.5	0	397.5
507.248	388	0	388
507.368	389.75	0	389.75
507.487	420.25	0	420.25
507.606	401.25	0	401.25
507.725	409.25	0	409.25
507.844	404.75	0	404.75
507.964	408.5	0	408.5
508.083	389.75	0	389.75
508.202	393.75	0	393.75
508.321	401.25	0	401.25
508.44	421.5	0	421.5
508.559	402.5	0	402.5
508.678	404.5	0	404.5
508.797	407	0	407
508.916	406.25	0	406.25
509.035	409	0	409
509.154	391.75	0	391.75
509.273	414.5	0	414.5
509.392	422.5	0	422.5
509.511	411.25	0	411.25
509.63	427.5	0	427.5
509.749	414	0	414
509.868	418.25	0	418.25
509.987	402.5	0	402.5
510.106	439.25	0	439.25
510.225	433	0	433
510.344	440.5	0	440.5
510.462	462.25	0	462.25
510.581	471.75	0	471.75
510.7	447.25	0	447.25
510.819	477	0	477
510.937	455.5	0	455.5
511.056	497.25	0	497.25
511.175	489.5	0	489.5
511.294	492.75	0	492.75
511.412	508.75	0	508.75
511.531	514.25	0	514.25
511.649	527.75	0	527.75
511.768	515.25	0	515.25
511.887	550	0	550
512.005	538	0	538
512.124	544.25	0	544.25
512.242	525.5	0	525.5
512.361	553.75	0	553.75
512.479	582	0	582
512.598	566.25	0	566.25
512.716	537.75	0	537.75
512.835	549.5	0	549.5
512.953	510.5	0	510.5
513.072	495.75	0	495.75
513.19	499.25	0	499.25
513.308	481.5	0	481.5
513.427	503.25	0	503.25
513.545	474.5	0	474.5
513.664	479	0	479
513.782	488.75	0	488.75
513.9	453.75	0	453.75
514.018	475.25	0	475.25
514.137	465.25	0	465.25
514.255	462.75	0	462.75
514.373	444.5	0	444.5
514.491	430.5	0	430.5
514.609	426.75	0	426.75
514.728	455.75	0	455.75
514.846	431	0	431
514.964	442.5	0	442.5
515.082	456.25	0	456.25
515.2	420.5	0	420.5
515.318	433	0	433
515.436	423.75	0	423.75
515.554	415.75	0	415.75
515.672	418.75	0	418.75
515.79	409.25	0	409.25
515.908	409.25	0	409.25
516.026	424.5	0	424.5
516.144	428	0	428
516.262	437	0	437
516.38	422.25	0	422.25
516.498	429.75	0	429.75
516.616	419	0	419
516.734	448.5	0	448.5
516.852	389.75	0	389.75
516.969	407.75	0	407.75
517.087	412	0	412
517.205	424	0	424
517.323	413	0	413
517.44	421	0	421
517.558	414.5	0	414.5
517.676	402.5	0	402.5
517.794	422.75	0	422.75
517.911	402	0	402
518.029	400.25	0	400.25
518.147	396.75	0	396.75
518.264	400.5	0	400.5
518.382	391.5	0	391.5
518.5	396.25	0	396.25
518.617	407.25	0	407.25
518.735	417.5	0	417.5
518.852	402.25	0	402.25
518.97	388.5	0	388.5
519.087	415.25	0	415.25
519.205	397.25	0	397.25
519.322	402.75	0	402.75
519.44	414.75	0	414.75
519.557	402.25	0	402.25
519.674	392.75	0	392.75
519.792	386.75	0	386.75
519.909	408	0	408
520.026	386.5	0	386.5
520.144	414.75	0	414.75
520.261	372	0	372
520.378	396.5	0	396.5
520.496	377	0	377
520.613	409.5	0	409.5
520.73	379	0	379
520.847	400.75	0	400.75
520.965	376.75	0	376.75
521.082	395.25	0	395.25
521.199	373.25	0	373.25
521.316	388.25	0	388.25
521.433	392	0	392
521.55	391	0	391
521.667	374.25	0	374.25
521.785	380.75	0	380.75
521.902	383.75	0	383.75
522.019	368.25	0	368.25
522.136	391	0	391
522.253	374.75	0	374.75
522.37	388	0	388
522.487	395.5	0	395.5
522.604	382.25	0	382.25
522.721	377.75	0	377.75
522.838	391.5	0	391.5
522.954	383.25	0	383.25
523.071	387.75	0	387.75
523.188	380.75	0	380.75
523.305	384	0	384
523.422	388.5	0	388.5
523.539	388.75	0	388.75
523.655	388	0	388
523.772	380.5	0	380.5
523.889	383.25	0	383.25
524.006	384.25	0	384.25
524.122	392.5	0	392.5
524.239	392	0	392
524.356	357.5	0	357.5
524.472	384.25	0	384.25
524.589	359.75	0	359.75
524.706	370.75	0	370.75
524.822	387.75	0	387.75
524.939	353.25	0	353.25
525.055	371.75	0	371.75
525.172	369.5	0	369.5
525.289	363.5	0	363.5
525.405	364.5	0	364.5
525.522	380.75	0	380.75
525.638	365	0	365
525.754	353	0	353
525.871	352.25	0	352.25
525.987	352.5	0	352.5
526.104	388	0	388
526.22	360.25	0	360.25
526.336	332.5	0	332.5
526.453	371.25	0	371.25
526.569	369.75	0	369.75
526.685	365.25	0	365.25
526.802	358.25	0	358.25
526.918	372	0	372
527.034	363.25	0	363.25
527.151	346.5	0	346.5
527.267	368.75	0	368.75
527.383	358.25	0	358.25
527.499	372.5	0	372.5
527.615	352.75	0	352.75
527.732	377.25	0	377.25
527.848	360	0	360
527.964	345.25	0	345.25
528.08	351	0	351
528.196	350	0	350
528.312	368.75	0	368.75
528.428	343.5	0	343.5
528.544	344.75	0	344.75
528.66	370.5	0	370.5
528.776	356.75	0	356.75
528.892	361.5	0	361.5
529.008	337	0	337
529.124	368.5	0	368.5
529.24	359.5	0	359.5
529.356	361	0	361
529.471	364	0	364
529.587	353	0	353
529.703	360	0	360
529.819	347.25	0	347.25
529.935	341.75	0	341.75
530.05	346.5	0	346.5
530.166	347.75	0	347.75
530.282	343	0	343
530.398	359.75	0	359.75
530.513	367.5	0	367.5
530.629	358.5	0	358.5
530.745	336.5	0	336.5
530.86	365.25	0	365.25
530.976	374	0	374
531.092	368.5	0	368.5
531.207	349.25	0	349.25
531.323	364	0	364
531.438	337.25	0	337.25
531.554	362.75	0	362.75
531.669	341.25	0	341.25
531.785	343.25	0	343.25
531.9	356.5	0	356.5
532.016	344.75	0	344.75
532.131	353	0	353
532.247	344.25	0	344.25
532.362	358.75	0	358.75
532.477	338.5	0	338.5
532.593	321	0	321
532.708	346.25	0	346.25
532.823	344.75	0	344.75
532.939	347	0	347
533.054	345.25	0	345.25
533.169	355.75	0	355.75
533.285	312.25	0	312.25
533.4	334.5	0	334.5
533.515	342	0	342
533.63	340.25	0	340.25
533.745	322	0	322
533.861	333.25	0	333.25
533.976	325.25	0	325.25
534.091	342.25	0	342.25
534.206	359.75	0	359.75
534.321	348.75	0	348.75
534.436	321.25	0	321.25
534.551	347.25	0	347.25
534.666	348.25	0	348.25
534.781	335.5	0	335.5
534.896	335	0	335
535.011	334.75	0	334.75
535.126	318.25	0	318.25
535.241	331.25	0	331.25
535.356	325.75	0	325.75
535.471	338.25	0	338.25
535.586	335	0	335
535.701	345.75	0	345.75
535.815	325.75	0	325.75
535.93	360	0	360
536.045	321.75	0	321.75
536.16	340.75	0	340.75
