Lambda	Spectrum	Dark	SpecMinusDark
350.997	2434	0	2434
351.134	2232.75	0	2232.75
351.272	2227.75	0	2227.75
351.409	2252.75	0	2252.75
351.547	2368	0	2368
351.684	2333.5	0	2333.5
351.822	2179.25	0	2179.25
351.959	2309.25	0	2309.25
352.096	2483.25	0	2483.25
352.234	2320	0	2320
352.371	2399.75	0	2399.75
352.508	2605	0	2605
352.646	2706.5	0	2706.5
352.783	2577.5	0	2577.5
352.92	2553.5	0	2553.5
353.058	2325.25	0	2325.25
353.195	2251.5	0	2251.5
353.332	2504.75	0	2504.75
353.469	2843.75	0	2843.75
353.607	2928.75	0	2928.75
353.744	2672	0	2672
353.881	2558.25	0	2558.25
354.018	2577.25	0	2577.25
354.156	2677.75	0	2677.75
354.293	3097.25	0	3097.25
354.43	3373	0	3373
354.567	2756	0	2756
354.704	2606.5	0	2606.5
354.841	2628.25	0	2628.25
354.979	2800.5	0	2800.5
355.116	2575	0	2575
355.253	2626.5	0	2626.5
355.39	2562.25	0	2562.25
355.527	2639.5	0	2639.5
355.664	2604.25	0	2604.25
355.801	2552.5	0	2552.5
355.938	2514.25	0	2514.25
356.075	2446	0	2446
356.212	2448.75	0	2448.75
356.349	2452.5	0	2452.5
356.486	2557.25	0	2557.25
356.623	3004.5	0	3004.5
356.76	3369	0	3369
356.897	3421.25	0	3421.25
357.034	3206.25	0	3206.25
357.171	3096	0	3096
357.308	3224.75	0	3224.75
357.445	3429.5	0	3429.5
357.582	2968	0	2968
357.718	2533	0	2533
357.855	2512.5	0	2512.5
357.992	2594.25	0	2594.25
358.129	2635.25	0	2635.25
358.266	2666	0	2666
358.403	2549	0	2549
358.539	2447.25	0	2447.25
358.676	2482	0	2482
358.813	2700	0	2700
358.95	3017	0	3017
359.086	3254.5	0	3254.5
359.223	3174.5	0	3174.5
359.36	3054	0	3054
359.497	2938.5	0	2938.5
359.633	2850.5	0	2850.5
359.77	2647.25	0	2647.25
359.907	2501.75	0	2501.75
360.043	2445	0	2445
360.18	2550.75	0	2550.75
360.317	2900.25	0	2900.25
360.453	3548	0	3548
360.59	3554.75	0	3554.75
360.727	2919	0	2919
360.863	2693.75	0	2693.75
361	2688.5	0	2688.5
361.136	2836.5	0	2836.5
361.273	3166.25	0	3166.25
361.409	3532.5	0	3532.5
361.546	4985.75	0	4985.75
361.682	5406.75	0	5406.75
361.819	3797.75	0	3797.75
361.955	3213.5	0	3213.5
362.092	3414.25	0	3414.25
362.228	3090.25	0	3090.25
362.365	2994.75	0	2994.75
362.501	3075.75	0	3075.75
362.638	3152.75	0	3152.75
362.774	3069.5	0	3069.5
362.91	3523.5	0	3523.5
363.047	3855.25	0	3855.25
363.183	3313.25	0	3313.25
363.319	2718.25	0	2718.25
363.456	2709.75	0	2709.75
363.592	2878.75	0	2878.75
363.728	2906.5	0	2906.5
363.865	3204	0	3204
364.001	3458.5	0	3458.5
364.137	3191.25	0	3191.25
364.274	2891.25	0	2891.25
