Lambda	Spectrum	Dark	SpecMinusDark
353.469	5035.75	0	5035.75
353.607	4862	0	4862
353.744	4181.5	0	4181.5
353.881	3580.25	0	3580.25
354.018	3657.75	0	3657.75
354.156	4056.75	0	4056.75
354.293	4489.75	0	4489.75
354.43	3911	0	3911
354.567	3170.75	0	3170.75
354.704	3143.75	0	3143.75
354.841	3371.5	0	3371.5
354.979	3405.25	0	3405.25
355.116	3205.25	0	3205.25
355.253	3775.75	0	3775.75
355.39	4013	0	4013
355.527	3311	0	3311
355.664	2821.75	0	2821.75
355.801	2871.5	0	2871.5
355.938	2975	0	2975
356.075	3479.25	0	3479.25
356.212	4095.25	0	4095.25
356.349	3649.75	0	3649.75
356.486	2930	0	2930
356.623	2936.25	0	2936.25
356.76	3375.75	0	3375.75
356.897	3296	0	3296
357.034	2883.5	0	2883.5
357.171	3034.25	0	3034.25
357.308	3767.25	0	3767.25
357.445	4898.25	0	4898.25
357.582	5099.75	0	5099.75
357.718	5071.5	0	5071.5
357.855	5742.75	0	5742.75
357.992	5644	0	5644
358.129	4860.25	0	4860.25
358.266	4222.25	0	4222.25
358.403	4202.5	0	4202.5
358.539	3853.75	0	3853.75
358.676	4125.75	0	4125.75
358.813	4607.5	0	4607.5
358.95	4090.25	0	4090.25
359.086	3621	0	3621
359.223	3661.5	0	3661.5
359.36	3521.75	0	3521.75
359.497	3088.5	0	3088.5
359.633	3224.5	0	3224.5
359.77	3479.75	0	3479.75
359.907	3474	0	3474
360.043	3718	0	3718
360.18	4035	0	4035
360.317	3509	0	3509
360.453	3130.75	0	3130.75
360.59	3131.25	0	3131.25
360.727	3010.25	0	3010.25
360.863	2813.25	0	2813.25
361	2779.25	0	2779.25
361.136	2898.5	0	2898.5
361.273	2989	0	2989
361.409	3311.75	0	3311.75
361.546	3648	0	3648
361.682	3924.25	0	3924.25
361.819	4101	0	4101
361.955	3877.25	0	3877.25
362.092	3369.25	0	3369.25
362.228	3192.25	0	3192.25
362.365	3427	0	3427
362.501	3356.75	0	3356.75
362.638	3071	0	3071
362.774	3062.75	0	3062.75
362.91	3381.5	0	3381.5
363.047	3683.75	0	3683.75
363.183	4028.25	0	4028.25
363.319	4258.25	0	4258.25
363.456	4477.75	0	4477.75
363.592	4968	0	4968
363.728	5224.25	0	5224.25
363.865	4854.25	0	4854.25
364.001	4239.5	0	4239.5
364.137	4003	0	4003
364.274	4192.75	0	4192.75
364.41	4023.25	0	4023.25
364.546	3795.5	0	3795.5
364.682	4056	0	4056
364.819	4475.25	0	4475.25
364.955	4609	0	4609
365.091	3915.5	0	3915.5
365.227	3375	0	3375
365.363	3537.75	0	3537.75
365.499	3729.25	0	3729.25
365.636	4023.75	0	4023.75
365.772	4429.5	0	4429.5
365.908	4735.75	0	4735.75
366.044	4628.5	0	4628.5
366.18	4624	0	4624
366.316	5149.5	0	5149.5
366.452	5118.5	0	5118.5
366.588	4655.5	0	4655.5
366.724	4898.5	0	4898.5
366.86	4709.25	0	4709.25
366.996	4095.5	0	4095.5
367.132	4161.5	0	4161.5
367.268	4354	0	4354
367.404	4764.5	0	4764.5
367.54	4605.5	0	4605.5
367.676	4210	0	4210
367.812	3597.5	0	3597.5
367.948	3274.75	0	3274.75
368.084	3264.5	0	3264.5
368.22	3362.5	0	3362.5
368.356	3525.75	0	3525.75
368.492	3774.5	0	3774.5
368.627	4077.75	0	4077.75
368.763	4334.5	0	4334.5
368.899	3794	0	3794
369.035	3661.5	0	3661.5
369.171	3971.5	0	3971.5
369.306	4414.5	0	4414.5
369.442	4693	0	4693
369.578	5844.75	0	5844.75
369.714	6257	0	6257
369.85	5079.5	0	5079.5
369.985	4281	0	4281
370.121	4322.25	0	4322.25
370.257	4772.75	0	4772.75
370.392	4463.25	0	4463.25
370.528	4077	0	4077
370.664	4509.25	0	4509.25
370.799	5377	0	5377
370.935	6284	0	6284
371.071	7274.5	0	7274.5
371.206	7777.25	0	7777.25
371.342	6697.5	0	6697.5
371.477	6296.25	0	6296.25
371.613	6175.25	0	6175.25
371.749	5269.5	0	5269.5
371.884	4836.5	0	4836.5
372.02	5333.5	0	5333.5
372.155	5468	0	5468
372.291	5504.75	0	5504.75
372.426	6584.5	0	6584.5
372.562	6682	0	6682
372.697	5351.5	0	5351.5
372.833	4460.75	0	4460.75
372.968	4274.25	0	4274.25
373.103	4604	0	4604
373.239	4655.25	0	4655.25
373.374	4474	0	4474
373.51	4593.75	0	4593.75
373.645	5731.25	0	5731.25
373.78	7580.75	0	7580.75
373.916	8918.25	0	8918.25
374.051	8891.25	0	8891.25
374.186	7609	0	7609
374.322	6299.5	0	6299.5
374.457	5208.5	0	5208.5
374.592	5046.5	0	5046.5
374.728	5024.25	0	5024.25
374.863	4717.25	0	4717.25
374.998	4599	0	4599
375.133	4814.5	0	4814.5
375.268	4926	0	4926
375.404	5055	0	5055
375.539	5189.25	0	5189.25
375.674	5231.75	0	5231.75
375.809	6396	0	6396
375.944	6686.25	0	6686.25
376.08	6150.75	0	6150.75
376.215	6718	0	6718
376.35	6849.5	0	6849.5
376.485	6067.75	0	6067.75
376.62	5253.75	0	5253.75
376.755	5315.75	0	5315.75
376.89	6092.25	0	6092.25
377.025	6141.5	0	6141.5
377.16	5612	0	5612
377.295	5290.25	0	5290.25
377.43	5199	0	5199
