Lambda	Spectrum	Dark	SpecMinusDark
377.295	2073.5	0	2073.5
377.43	1940.5	0	1940.5
377.565	1871.75	0	1871.75
377.7	1800.5	0	1800.5
377.835	1741	0	1741
377.97	1698.5	0	1698.5
378.105	1646	0	1646
378.24	1731	0	1731
378.375	2019	0	2019
378.51	2714.25	0	2714.25
378.645	3444.5	0	3444.5
378.78	3181.75	0	3181.75
378.914	2587.25	0	2587.25
379.049	2399.75	0	2399.75
379.184	2684.5	0	2684.5
379.319	3746.5	0	3746.5
379.454	4099.75	0	4099.75
379.589	4169.75	0	4169.75
379.723	4854.75	0	4854.75
379.858	4710.5	0	4710.5
379.993	3551	0	3551
380.128	2845.5	0	2845.5
380.262	2938.75	0	2938.75
380.397	3635.5	0	3635.5
380.532	3953	0	3953
380.666	3544.25	0	3544.25
380.801	3095.5	0	3095.5
380.936	3111.5	0	3111.5
381.07	3893.5	0	3893.5
381.205	5105.25	0	5105.25
381.34	6439.5	0	6439.5
381.474	7775	0	7775
381.609	7715.5	0	7715.5
381.744	7802.5	0	7802.5
381.878	9321.5	0	9321.5
382.013	9586	0	9586
382.147	8333.75	0	8333.75
382.282	8758	0	8758
382.416	9848.5	0	9848.5
382.551	10068	0	10068
382.685	9301.25	0	9301.25
382.82	7308.5	0	7308.5
382.954	5819.25	0	5819.25
383.089	5386.5	0	5386.5
383.223	6744.25	0	6744.25
383.357	7242.75	0	7242.75
383.492	5658.5	0	5658.5
383.626	4694.25	0	4694.25
383.761	5524	0	5524
383.895	7564.75	0	7564.75
384.029	7893.25	0	7893.25
384.164	6044.5	0	6044.5
384.298	4620	0	4620
384.432	3855.75	0	3855.75
384.567	3579.25	0	3579.25
384.701	3587.25	0	3587.25
384.835	4405.5	0	4405.5
384.97	4188.75	0	4188.75
385.104	3182.25	0	3182.25
385.238	2892.75	0	2892.75
385.372	3581.5	0	3581.5
385.506	4814	0	4814
385.641	5005.25	0	5005.25
385.775	6395.25	0	6395.25
385.909	6768.25	0	6768.25
386.043	4985	0	4985
386.177	3436.75	0	3436.75
386.311	3388.25	0	3388.25
386.446	3830	0	3830
386.58	3131.75	0	3131.75
386.714	2588.25	0	2588.25
386.848	2343	0	2343
386.982	2794.5	0	2794.5
387.116	3867.75	0	3867.75
387.25	3436.25	0	3436.25
387.384	2803.25	0	2803.25
387.518	3110.75	0	3110.75
387.652	4763	0	4763
387.786	4890.75	0	4890.75
387.92	3127.25	0	3127.25
388.054	2374.5	0	2374.5
388.188	2440	0	2440
388.322	3297.75	0	3297.75
388.456	5203.5	0	5203.5
388.59	5965	0	5965
388.723	4911.5	0	4911.5
388.857	3621.25	0	3621.25
388.991	2698.5	0	2698.5
389.125	2480	0	2480
389.259	2600.75	0	2600.75
389.393	3128	0	3128
389.526	3028.75	0	3028.75
389.66	3010.5	0	3010.5
389.794	3417.25	0	3417.25
389.928	3296.75	0	3296.75
390.062	3116.25	0	3116.25
390.195	3735.25	0	3735.25
390.329	3173.5	0	3173.5
390.463	2575.5	0	2575.5
390.596	2267.5	0	2267.5
390.73	1849	0	1849
390.864	1631.25	0	1631.25
390.997	1486.5	0	1486.5
391.131	1381	0	1381
391.265	1431	0	1431
391.398	1521.25	0	1521.25
391.532	1815	0	1815
391.665	2141.5	0	2141.5
391.799	2601.75	0	2601.75
391.933	2882.75	0	2882.75
392.066	2814.5	0	2814.5
392.2	2893.25	0	2893.25
392.333	2290.5	0	2290.5
392.467	2213.5	0	2213.5
392.6	2931.75	0	2931.75
392.734	3429	0	3429
392.867	3576.5	0	3576.5
393.001	2838.5	0	2838.5
393.134	1996.5	0	1996.5
393.267	1622.5	0	1622.5
393.401	1507.25	0	1507.25
393.534	1490	0	1490
393.668	1385.5	0	1385.5
393.801	1243.5	0	1243.5
393.934	1313	0	1313
394.068	1346.25	0	1346.25
394.201	1459.75	0	1459.75
394.334	1511.5	0	1511.5
394.468	1468	0	1468
394.601	1556.75	0	1556.75
394.734	1858	0	1858
394.867	2016.5	0	2016.5
395.001	1945	0	1945
395.134	1867.25	0	1867.25
395.267	1764.75	0	1764.75
395.4	1973.25	0	1973.25
395.533	2514	0	2514
395.667	2236.75	0	2236.75
395.8	1788	0	1788
395.933	1653.5	0	1653.5
396.066	1704.5	0	1704.5
396.199	1625.25	0	1625.25
396.332	1768.75	0	1768.75
396.465	1973.75	0	1973.75
396.598	2601	0	2601
396.732	3811	0	3811
396.865	4074	0	4074
396.998	2893.5	0	2893.5
397.131	2060.25	0	2060.25
397.264	1722.75	0	1722.75
397.397	1623.75	0	1623.75
397.53	1665.75	0	1665.75
397.663	1752.5	0	1752.5
397.796	1494.75	0	1494.75
397.928	1357.25	0	1357.25
398.061	1451	0	1451
398.194	1452.25	0	1452.25
398.327	1511	0	1511
398.46	1455.75	0	1455.75
398.593	1378.75	0	1378.75
398.726	1249.75	0	1249.75
398.859	1212.75	0	1212.75
398.991	1252.75	0	1252.75
399.124	1168	0	1168
399.257	1234.25	0	1234.25
399.39	1360	0	1360
399.523	1793.75	0	1793.75
399.655	2167	0	2167
399.788	1854.25	0	1854.25
399.921	1548.75	0	1548.75
400.054	1552.25	0	1552.25
400.186	1796.5	0	1796.5
400.319	2845.25	0	2845.25
400.452	3373.25	0	3373.25
400.584	2510.75	0	2510.75
400.717	1934.75	0	1934.75
400.85	1738	0	1738
400.982	1562.75	0	1562.75
401.115	1483	0	1483
401.247	1636.5	0	1636.5
401.38	1707.75	0	1707.75
401.513	1497.25	0	1497.25
401.645	1486.75	0	1486.75
401.778	1455.75	0	1455.75
401.91	1413.5	0	1413.5
402.043	1661	0	1661
402.175	1543	0	1543
402.308	1428	0	1428
402.44	1384.75	0	1384.75
402.573	1399.5	0	1399.5
402.705	1481.25	0	1481.25
402.837	2110.75	0	2110.75
402.97	2780.25	0	2780.25
403.102	2761	0	2761
403.235	2748	0	2748
403.367	2471.75	0	2471.75
403.499	1995.25	0	1995.25
403.632	1866.25	0	1866.25
403.764	1904.75	0	1904.75
403.896	2285.75	0	2285.75
404.029	2828.25	0	2828.25
404.161	3493.75	0	3493.75
404.293	5701.5	0	5701.5
404.425	8943	0	8943
404.558	8504.25	0	8504.25
404.69	6138.75	0	6138.75
404.822	4034.25	0	4034.25
404.954	3171	0	3171
405.086	2614.25	0	2614.25
405.219	2414.75	0	2414.75
405.351	2338.75	0	2338.75
405.483	2289.75	0	2289.75
405.615	2275.25	0	2275.25
