Lambda	Spectrum	Dark	SpecMinusDark
369.85	1946.5	0	1946.5
369.985	2618.75	0	2618.75
370.121	3657.25	0	3657.25
370.257	4020.75	0	4020.75
370.392	3275.75	0	3275.75
370.528	2690.75	0	2690.75
370.664	2709.5	0	2709.5
370.799	2689.5	0	2689.5
370.935	2175.5	0	2175.5
371.071	1830.25	0	1830.25
371.206	1601.5	0	1601.5
371.342	1411.75	0	1411.75
371.477	1368.5	0	1368.5
371.613	1260.25	0	1260.25
371.749	1286.25	0	1286.25
371.884	1276.75	0	1276.75
372.02	1251	0	1251
372.155	1227.75	0	1227.75
372.291	1229.75	0	1229.75
372.426	1335	0	1335
372.562	1505	0	1505
372.697	1828	0	1828
372.833	2525.5	0	2525.5
372.968	3574.75	0	3574.75
373.103	4358.25	0	4358.25
373.239	4335.5	0	4335.5
373.374	3575.25	0	3575.25
373.51	2880.25	0	2880.25
373.645	2275	0	2275
373.78	1849.5	0	1849.5
373.916	1710	0	1710
374.051	1567	0	1567
374.186	1758.25	0	1758.25
374.322	2433.5	0	2433.5
374.457	2838.5	0	2838.5
374.592	2323	0	2323
374.728	1998.75	0	1998.75
374.863	2152.5	0	2152.5
374.998	2072	0	2072
375.133	1815.25	0	1815.25
375.268	1788.25	0	1788.25
375.404	1890.75	0	1890.75
375.539	1744.5	0	1744.5
375.674	1460	0	1460
375.809	1471.75	0	1471.75
375.944	1367	0	1367
376.08	1207	0	1207
376.215	1167.75	0	1167.75
376.35	1142.75	0	1142.75
376.485	1098.75	0	1098.75
376.62	1093.75	0	1093.75
376.755	1076	0	1076
376.89	1024	0	1024
377.025	1062.75	0	1062.75
377.16	1141.5	0	1141.5
377.295	1212.25	0	1212.25
377.43	1311.75	0	1311.75
377.565	1322.5	0	1322.5
377.7	1243	0	1243
377.835	1159.75	0	1159.75
377.97	1118.25	0	1118.25
378.105	1061.25	0	1061.25
378.24	1126.5	0	1126.5
378.375	1044	0	1044
378.51	1049.5	0	1049.5
378.645	1063.5	0	1063.5
378.78	1057.25	0	1057.25
378.914	1025.25	0	1025.25
379.049	1036.25	0	1036.25
379.184	994.75	0	994.75
379.319	1038.5	0	1038.5
379.454	1066	0	1066
379.589	1066.25	0	1066.25
379.723	1065	0	1065
379.858	1095.5	0	1095.5
379.993	1179.75	0	1179.75
380.128	1153.75	0	1153.75
380.262	1170.5	0	1170.5
380.397	1172.25	0	1172.25
380.532	1287.75	0	1287.75
380.666	1333	0	1333
380.801	1326.75	0	1326.75
380.936	1335.5	0	1335.5
381.07	1462.5	0	1462.5
381.205	1651	0	1651
381.34	2104.5	0	2104.5
381.474	2828.5	0	2828.5
381.609	2793.75	0	2793.75
381.744	2149	0	2149
381.878	1885	0	1885
382.013	1690.5	0	1690.5
382.147	1491.25	0	1491.25
382.282	1470.5	0	1470.5
382.416	1421.5	0	1421.5
382.551	1399.75	0	1399.75
382.685	1406.25	0	1406.25
382.82	1371.75	0	1371.75
382.954	1476.25	0	1476.25
383.089	1522.5	0	1522.5
383.223	1595.75	0	1595.75
383.357	1752.75	0	1752.75
383.492	1915.75	0	1915.75
383.626	2087.75	0	2087.75
383.761	2484.25	0	2484.25
383.895	3511	0	3511
384.029	5498.25	0	5498.25
384.164	6750.5	0	6750.5
384.298	8229.75	0	8229.75
384.432	10142.2	0	10142.2
384.567	8887	0	8887
384.701	6139.75	0	6139.75
384.835	4471.25	0	4471.25
384.97	3652	0	3652
385.104	2994.5	0	2994.5
385.238	2548.75	0	2548.75
385.372	2346.75	0	2346.75
385.506	2242.75	0	2242.75
385.641	2202	0	2202
385.775	2444	0	2444
385.909	3212.25	0	3212.25
386.043	3509.5	0	3509.5
386.177	2692.75	0	2692.75
386.311	2255.75	0	2255.75
386.446	2057.5	0	2057.5
386.58	2071.25	0	2071.25
386.714	2290.25	0	2290.25
386.848	2806.5	0	2806.5
386.982	4150.25	0	4150.25
387.116	7260.5	0	7260.5
387.25	9347	0	9347
387.384	7467.25	0	7467.25
387.518	5378.25	0	5378.25
387.652	4237.25	0	4237.25
387.786	3411.75	0	3411.75
387.92	3728.25	0	3728.25
388.054	4703.5	0	4703.5
388.188	3987.75	0	3987.75
388.322	3221	0	3221
388.456	2732	0	2732
388.59	2514	0	2514
388.723	2598.5	0	2598.5
388.857	2922.25	0	2922.25
388.991	4034.75	0	4034.75
389.125	6327	0	6327
389.259	9564.75	0	9564.75
389.393	9764.75	0	9764.75
389.526	6930.75	0	6930.75
389.66	4869.25	0	4869.25
389.794	3639.25	0	3639.25
389.928	3028.75	0	3028.75
390.062	2548.5	0	2548.5
390.195	2344.25	0	2344.25
390.329	2200.25	0	2200.25
390.463	2174	0	2174
390.596	2035	0	2035
390.73	1899.25	0	1899.25
390.864	2014.25	0	2014.25
390.997	1775	0	1775
391.131	1585.25	0	1585.25
391.265	1547.5	0	1547.5
391.398	1647.75	0	1647.75
391.532	1924	0	1924
391.665	2016.75	0	2016.75
391.799	1887.5	0	1887.5
391.933	1945.5	0	1945.5
392.066	1801.25	0	1801.25
392.2	1744.75	0	1744.75
392.333	1683.75	0	1683.75
392.467	1615.5	0	1615.5
392.6	1479.25	0	1479.25
392.734	1485.75	0	1485.75
392.867	1486.75	0	1486.75
393.001	1524.5	0	1524.5
393.134	1714.75	0	1714.75
393.267	2295.75	0	2295.75
393.401	3625.25	0	3625.25
393.534	3980	0	3980
393.668	2852.75	0	2852.75
393.801	2262	0	2262
393.934	2407.75	0	2407.75
394.068	2466.25	0	2466.25
394.201	2108	0	2108
394.334	2163.5	0	2163.5
394.468	2144.5	0	2144.5
394.601	1818	0	1818
394.734	1665.5	0	1665.5
394.867	1601.75	0	1601.75
395.001	1849.25	0	1849.25
395.134	2405	0	2405
395.267	2147.5	0	2147.5
395.4	1768.5	0	1768.5
395.533	1779.25	0	1779.25
395.667	1937.25	0	1937.25
395.8	1813.5	0	1813.5
395.933	1842.5	0	1842.5
396.066	1846.75	0	1846.75
396.199	1666.25	0	1666.25
396.332	1602	0	1602
396.465	1561.5	0	1561.5
396.598	1733.75	0	1733.75
396.732	2115	0	2115
396.865	2223	0	2223
396.998	2071.75	0	2071.75
397.131	2310.75	0	2310.75
397.264	2437	0	2437
397.397	2352	0	2352
397.53	2136.25	0	2136.25
397.663	2262.75	0	2262.75
397.796	2337	0	2337
397.928	1996.5	0	1996.5
398.061	1785.75	0	1785.75
398.194	1696.5	0	1696.5
398.327	1686.5	0	1686.5
398.46	1779.5	0	1779.5
398.593	1906.5	0	1906.5
398.726	1988.75	0	1988.75
398.859	2360.5	0	2360.5
398.991	3004.25	0	3004.25
399.124	3662.5	0	3662.5
399.257	5589.25	0	5589.25
399.39	8648	0	8648
399.523	8577.25	0	8577.25
399.655	7232.25	0	7232.25
399.788	5267.25	0	5267.25
399.921	3533.25	0	3533.25
400.054	2835	0	2835
400.186	2432.25	0	2432.25
400.319	2108	0	2108
400.452	1908.75	0	1908.75
400.584	1820	0	1820
400.717	1651.25	0	1651.25
400.85	1626	0	1626
400.982	1580.25	0	1580.25
401.115	1642.25	0	1642.25
401.247	1785.25	0	1785.25
401.38	1686.5	0	1686.5
401.513	1545.25	0	1545.25
401.645	1525.5	0	1525.5
401.778	1660.25	0	1660.25
401.91	1915	0	1915
402.043	1881	0	1881
402.175	1641	0	1641
402.308	1595	0	1595
402.44	1445	0	1445
402.573	1477.25	0	1477.25
402.705	1416.5	0	1416.5
402.837	1426.25	0	1426.25
402.97	1431.5	0	1431.5
403.102	1452.25	0	1452.25
403.235	1402.5	0	1402.5
403.367	1507.5	0	1507.5
403.499	1541.5	0	1541.5
403.632	1508	0	1508
403.764	1430	0	1430
403.896	1423	0	1423
404.029	1442.75	0	1442.75
404.161	1451	0	1451
