Lambda	Spectrum	Dark	SpecMinusDark
415.091	412.75	0	412.75
415.222	432.25	0	432.25
415.353	425	0	425
415.484	441.5	0	441.5
415.615	443.5	0	443.5
415.746	454.25	0	454.25
415.877	439	0	439
416.008	437.25	0	437.25
416.139	445	0	445
416.27	436	0	436
416.401	441.5	0	441.5
416.532	453.75	0	453.75
416.663	451	0	451
416.794	432.75	0	432.75
416.925	444.25	0	444.25
417.055	441	0	441
417.186	437.25	0	437.25
417.317	444.25	0	444.25
417.448	422.75	0	422.75
417.579	453.5	0	453.5
417.71	397.75	0	397.75
417.84	441	0	441
417.971	430	0	430
418.102	424.25	0	424.25
418.233	442	0	442
418.363	426.75	0	426.75
418.494	435.25	0	435.25
418.625	443.75	0	443.75
418.756	432	0	432
418.886	434.25	0	434.25
419.017	437.75	0	437.75
419.148	434.5	0	434.5
419.278	432.25	0	432.25
419.409	460.25	0	460.25
419.539	437.5	0	437.5
419.67	452.75	0	452.75
419.801	423	0	423
419.931	435.5	0	435.5
420.062	452	0	452
420.192	451.5	0	451.5
420.323	430.25	0	430.25
420.453	435.25	0	435.25
420.584	430	0	430
420.714	444.25	0	444.25
420.845	431	0	431
420.975	413	0	413
421.106	442.5	0	442.5
421.236	417.25	0	417.25
421.366	441.5	0	441.5
421.497	431.25	0	431.25
421.627	430.25	0	430.25
421.757	457.5	0	457.5
421.888	424.5	0	424.5
422.018	430	0	430
422.148	409.5	0	409.5
422.279	420	0	420
422.409	426.5	0	426.5
422.539	417	0	417
422.67	448.75	0	448.75
422.8	430.5	0	430.5
422.93	425.25	0	425.25
423.06	417	0	417
423.19	411.25	0	411.25
423.321	421.75	0	421.75
423.451	427	0	427
423.581	421.5	0	421.5
423.711	420.75	0	420.75
423.841	436.5	0	436.5
423.971	440.25	0	440.25
424.101	409.75	0	409.75
424.231	426	0	426
424.361	435.25	0	435.25
424.492	413.5	0	413.5
424.622	441.5	0	441.5
424.752	443.25	0	443.25
424.882	431.75	0	431.75
425.012	416.5	0	416.5
425.142	413	0	413
425.271	404	0	404
425.401	442	0	442
425.531	394.25	0	394.25
425.661	411.5	0	411.5
425.791	438.75	0	438.75
425.921	426.25	0	426.25
426.051	418.25	0	418.25
426.181	424	0	424
426.311	417.5	0	417.5
426.44	401.25	0	401.25
426.57	428.5	0	428.5
426.7	421	0	421
426.83	444.25	0	444.25
426.96	426.5	0	426.5
427.089	432	0	432
427.219	422.5	0	422.5
427.349	400.75	0	400.75
427.479	431	0	431
427.608	415.5	0	415.5
427.738	422.75	0	422.75
427.868	422.5	0	422.5
427.997	414.75	0	414.75
428.127	410.25	0	410.25
428.256	409	0	409
428.386	410.75	0	410.75
428.516	412	0	412
428.645	380.25	0	380.25
428.775	403.5	0	403.5
428.904	422.25	0	422.25
429.034	415.25	0	415.25
429.163	394.25	0	394.25
429.293	418.5	0	418.5
429.422	410	0	410
429.552	404	0	404
429.681	405.5	0	405.5
429.811	406.5	0	406.5
429.94	397.5	0	397.5
430.069	398.25	0	398.25
430.199	422.75	0	422.75
430.328	396.5	0	396.5
430.458	394.5	0	394.5
430.587	400.5	0	400.5
430.716	398	0	398
430.846	405.75	0	405.75
430.975	389	0	389
431.104	408	0	408
431.233	402.5	0	402.5
431.363	392.75	0	392.75
431.492	407.75	0	407.75
431.621	387.75	0	387.75
431.75	395.75	0	395.75
431.88	391.5	0	391.5
432.009	408.25	0	408.25
432.138	413.25	0	413.25
432.267	384.75	0	384.75
432.396	408.75	0	408.75
432.525	392.5	0	392.5
432.654	414	0	414
432.784	419	0	419
432.913	405.25	0	405.25
433.042	396.75	0	396.75
433.171	398.5	0	398.5
433.3	386.25	0	386.25
433.429	394.75	0	394.75
433.558	412	0	412
433.687	377.75	0	377.75
433.816	387	0	387
433.945	381.5	0	381.5
434.074	390.75	0	390.75
434.203	381.25	0	381.25
434.332	390.25	0	390.25
434.46	386.75	0	386.75
434.589	396.5	0	396.5
434.718	398.75	0	398.75
434.847	397	0	397
434.976	399	0	399
435.105	373.75	0	373.75
435.233	402	0	402
435.362	375.25	0	375.25
435.491	385.25	0	385.25
435.62	380.25	0	380.25
435.749	392.25	0	392.25
435.877	388.25	0	388.25
436.006	368	0	368
436.135	398.5	0	398.5
436.263	376.5	0	376.5
436.392	389	0	389
436.521	381	0	381
436.649	382.25	0	382.25
436.778	391	0	391
436.907	383.5	0	383.5
437.035	394.75	0	394.75
437.164	378.25	0	378.25
437.292	397.5	0	397.5
437.421	383.25	0	383.25
437.549	405	0	405
437.678	378.25	0	378.25
437.806	391	0	391
437.935	407.5	0	407.5
438.063	400.5	0	400.5
438.192	392.75	0	392.75
438.32	388	0	388
438.449	384.75	0	384.75
438.577	406.5	0	406.5
438.706	397.5	0	397.5
438.834	373.75	0	373.75
438.962	397.25	0	397.25
439.091	388.25	0	388.25
439.219	382.5	0	382.5
439.347	384	0	384
439.476	394.25	0	394.25
439.604	375.5	0	375.5
439.732	381	0	381
439.86	361	0	361
439.989	402.75	0	402.75
440.117	374.5	0	374.5
440.245	393	0	393
440.373	374.75	0	374.75
440.501	377.25	0	377.25
440.63	396.75	0	396.75
440.758	381	0	381
440.886	378.25	0	378.25
441.014	376.25	0	376.25
441.142	380	0	380
441.27	391.75	0	391.75
441.398	381.75	0	381.75
441.526	384	0	384
441.654	379.5	0	379.5
441.782	375.25	0	375.25
441.91	416.25	0	416.25
442.038	379.75	0	379.75
442.166	402.75	0	402.75
442.294	389.5	0	389.5
442.422	400.5	0	400.5
442.55	403.5	0	403.5
442.678	395.75	0	395.75
442.806	404.75	0	404.75
442.934	400	0	400
443.062	394.5	0	394.5
443.19	391.5	0	391.5
443.318	373.25	0	373.25
443.445	378.25	0	378.25
443.573	399.25	0	399.25
443.701	399.5	0	399.5
443.829	397	0	397
443.957	393.5	0	393.5
444.084	401	0	401
444.212	399	0	399
444.34	407.5	0	407.5
444.467	384.75	0	384.75
444.595	383	0	383
444.723	388.75	0	388.75
444.85	384.75	0	384.75
444.978	382	0	382
445.106	373.25	0	373.25
445.233	388.75	0	388.75
445.361	372.75	0	372.75
445.489	389.75	0	389.75
445.616	370.75	0	370.75
445.744	393	0	393
445.871	402.75	0	402.75
445.999	405.75	0	405.75
446.126	391.75	0	391.75
446.254	400.25	0	400.25
446.381	397.25	0	397.25
446.509	396.25	0	396.25
446.636	392.75	0	392.75
446.764	381.25	0	381.25
446.891	395	0	395
447.018	406.5	0	406.5
447.146	404.5	0	404.5
447.273	416.25	0	416.25
447.4	405.5	0	405.5
447.528	417.75	0	417.75
447.655	378.5	0	378.5
447.782	398.5	0	398.5
447.91	390	0	390
448.037	398.5	0	398.5
448.164	402.25	0	402.25
448.291	399	0	399
448.419	395.5	0	395.5
448.546	400.25	0	400.25
448.673	378.5	0	378.5
448.8	416.5	0	416.5
448.927	395.25	0	395.25
449.055	383	0	383
449.182	411	0	411
449.309	376	0	376
449.436	418	0	418
449.563	414.5	0	414.5
449.69	419.75	0	419.75
449.817	404.75	0	404.75
449.944	388.25	0	388.25
450.071	367.75	0	367.75
450.198	384.5	0	384.5
450.325	398.75	0	398.75
450.452	372.25	0	372.25
450.579	386.5	0	386.5
450.706	390.25	0	390.25
450.833	374.5	0	374.5
450.96	411.25	0	411.25
451.087	383.5	0	383.5
451.214	388.5	0	388.5
451.341	420.5	0	420.5
451.467	403	0	403
451.594	412.5	0	412.5
451.721	425.5	0	425.5
451.848	418	0	418
451.975	429	0	429
452.101	441.75	0	441.75
452.228	547.5	0	547.5
452.355	902	0	902
452.482	787.25	0	787.25
452.608	662.25	0	662.25
452.735	563.25	0	563.25
452.862	520.5	0	520.5
452.988	504.75	0	504.75
453.115	476	0	476
453.242	454	0	454
453.368	453.5	0	453.5
453.495	426	0	426
453.621	446.25	0	446.25
453.748	436.25	0	436.25
453.875	413.25	0	413.25
454.001	430.5	0	430.5
454.128	419.25	0	419.25
454.254	401	0	401
454.381	419.5	0	419.5
454.507	395.5	0	395.5
454.633	402.5	0	402.5
454.76	411	0	411
454.886	398.75	0	398.75
455.013	394	0	394
455.139	382.5	0	382.5
455.266	387	0	387
455.392	390.25	0	390.25
455.518	385.75	0	385.75
455.645	400.25	0	400.25
455.771	383	0	383
455.897	370.75	0	370.75
456.023	395	0	395
456.15	422.75	0	422.75
456.276	401.25	0	401.25
456.402	379.75	0	379.75
456.528	388.25	0	388.25
456.655	419.75	0	419.75
456.781	386.25	0	386.25
456.907	397.5	0	397.5
457.033	359.75	0	359.75
457.159	374.5	0	374.5
457.285	394.25	0	394.25
457.411	409	0	409
457.538	371	0	371
457.664	383.75	0	383.75
457.79	379	0	379
457.916	389	0	389
458.042	389.25	0	389.25
458.168	377.75	0	377.75
458.294	375.75	0	375.75
458.42	385.75	0	385.75
458.546	402.75	0	402.75
458.672	398.5	0	398.5
458.798	384.75	0	384.75
458.924	373.25	0	373.25
459.049	404.75	0	404.75
459.175	387.25	0	387.25
459.301	355	0	355
459.427	370.75	0	370.75
459.553	361	0	361
459.679	374.25	0	374.25
459.805	375.5	0	375.5
459.93	377.25	0	377.25
460.056	387.25	0	387.25
460.182	390.25	0	390.25
460.308	374	0	374
460.433	374	0	374
460.559	373.5	0	373.5
460.685	399.5	0	399.5
460.81	375	0	375
460.936	396.25	0	396.25
461.062	393.25	0	393.25
461.187	377	0	377
461.313	386.5	0	386.5
461.439	391.75	0	391.75
461.564	385.5	0	385.5
461.69	389	0	389
461.815	386.75	0	386.75
461.941	376	0	376
462.066	378.75	0	378.75
462.192	368.5	0	368.5
462.317	367.75	0	367.75
462.443	397.75	0	397.75
462.568	362.75	0	362.75
462.694	382.75	0	382.75
462.819	389.5	0	389.5
462.944	381.25	0	381.25
463.07	370.75	0	370.75
463.195	379.75	0	379.75
463.321	379.25	0	379.25
463.446	389	0	389
463.571	401.5	0	401.5
463.697	387.25	0	387.25
463.822	393.25	0	393.25
463.947	404.5	0	404.5
464.072	398.25	0	398.25
464.198	396	0	396
464.323	397	0	397
464.448	418	0	418
464.573	402.5	0	402.5
464.698	363	0	363
464.824	396.25	0	396.25
464.949	407.75	0	407.75
465.074	391.25	0	391.25
465.199	383.5	0	383.5
465.324	387.75	0	387.75
465.449	367.5	0	367.5
465.574	400.75	0	400.75
465.699	386	0	386
465.824	386.5	0	386.5
465.949	390.75	0	390.75
466.074	396.5	0	396.5
466.199	400.25	0	400.25
466.324	389.75	0	389.75
466.449	384.5	0	384.5
466.574	403.75	0	403.75
466.699	395.5	0	395.5
466.824	398.5	0	398.5
466.949	395.75	0	395.75
467.074	381	0	381
467.199	383.75	0	383.75
467.323	408	0	408
467.448	373.5	0	373.5
467.573	381.75	0	381.75
467.698	400.75	0	400.75
467.823	412.75	0	412.75
467.947	419.25	0	419.25
468.072	420.5	0	420.5
468.197	395.25	0	395.25
468.322	393.75	0	393.75
468.446	401.25	0	401.25
468.571	422.5	0	422.5
468.696	405.5	0	405.5
468.82	408	0	408
468.945	387.25	0	387.25
469.069	397.5	0	397.5
469.194	421.5	0	421.5
469.319	402	0	402
469.443	417.75	0	417.75
469.568	401.5	0	401.5
469.692	385.5	0	385.5
469.817	394	0	394
469.941	413.75	0	413.75
470.066	414.25	0	414.25
470.19	416	0	416
470.315	423.5	0	423.5
470.439	407.25	0	407.25
470.563	401.75	0	401.75
470.688	424	0	424
470.812	431.75	0	431.75
470.937	415	0	415
471.061	399	0	399
471.185	429.25	0	429.25
471.31	398.25	0	398.25
471.434	445.75	0	445.75
471.558	442.75	0	442.75
471.682	411.25	0	411.25
471.807	415.5	0	415.5
471.931	426	0	426
472.055	400.75	0	400.75
472.179	425.75	0	425.75
472.303	407.5	0	407.5
472.428	428	0	428
472.552	426.25	0	426.25
472.676	444.75	0	444.75
472.8	417.25	0	417.25
472.924	405.5	0	405.5
473.048	391.75	0	391.75
473.172	422.5	0	422.5
473.296	422.25	0	422.25
473.42	438	0	438
473.544	418	0	418
473.668	406.25	0	406.25
473.792	417.5	0	417.5
473.916	408	0	408
474.04	422.75	0	422.75
474.164	420.25	0	420.25
474.288	406	0	406
474.412	404.5	0	404.5
474.536	417.75	0	417.75
474.66	429.25	0	429.25
474.784	420	0	420
474.908	408.75	0	408.75
475.031	409	0	409
475.155	447.25	0	447.25
475.279	420	0	420
475.403	444.75	0	444.75
475.526	420.75	0	420.75
475.65	437.25	0	437.25
475.774	427.5	0	427.5
475.898	442.25	0	442.25
476.021	409.25	0	409.25
476.145	426.25	0	426.25
476.269	426	0	426
476.392	411.5	0	411.5
476.516	435	0	435
476.64	431.5	0	431.5
476.763	437	0	437
476.887	444.25	0	444.25
477.01	417.5	0	417.5
477.134	427.75	0	427.75
477.257	434	0	434
477.381	425.75	0	425.75
477.504	434	0	434
477.628	413.5	0	413.5
477.751	436.75	0	436.75
477.875	425.75	0	425.75
477.998	437.25	0	437.25
478.122	428.25	0	428.25
478.245	418	0	418
478.368	423.75	0	423.75
478.492	398.75	0	398.75
478.615	446	0	446
478.738	431.5	0	431.5
478.862	431.25	0	431.25
478.985	431.75	0	431.75
479.108	446.25	0	446.25
479.231	450.75	0	450.75
479.355	450	0	450
479.478	420	0	420
479.601	450.75	0	450.75
479.724	432.5	0	432.5
479.848	438.25	0	438.25
479.971	449.75	0	449.75
480.094	438.75	0	438.75
480.217	415.25	0	415.25
480.34	461	0	461
480.463	445.5	0	445.5
480.586	449.25	0	449.25
480.709	448.25	0	448.25
480.832	435	0	435
480.955	437.25	0	437.25
481.078	449	0	449
481.201	448	0	448
481.324	438.5	0	438.5
481.447	426.75	0	426.75
481.57	448	0	448
481.693	448.25	0	448.25
481.816	435.25	0	435.25
481.939	427	0	427
482.062	449.25	0	449.25
482.185	449.75	0	449.75
482.307	455.5	0	455.5
482.43	449	0	449
482.553	457.75	0	457.75
482.676	460.5	0	460.5
482.799	445.75	0	445.75
482.921	438.5	0	438.5
483.044	445.25	0	445.25
483.167	432.75	0	432.75
483.29	437.5	0	437.5
483.412	449.75	0	449.75
483.535	440	0	440
483.658	451.5	0	451.5
483.78	451.75	0	451.75
483.903	419.5	0	419.5
484.025	441.25	0	441.25
484.148	442.25	0	442.25
484.271	429.5	0	429.5
484.393	428.25	0	428.25
484.516	476	0	476
484.638	426.5	0	426.5
484.761	439.5	0	439.5
484.883	462	0	462
485.006	440	0	440
485.128	448.75	0	448.75
485.251	433.5	0	433.5
485.373	428.5	0	428.5
485.495	440.25	0	440.25
485.618	432.75	0	432.75
485.74	432.25	0	432.25
485.863	412.5	0	412.5
485.985	439.5	0	439.5
486.107	411	0	411
486.229	423.25	0	423.25
486.352	434.5	0	434.5
486.474	415.5	0	415.5
486.596	422	0	422
486.719	403.25	0	403.25
486.841	444	0	444
486.963	457.5	0	457.5
487.085	434.5	0	434.5
487.207	431.75	0	431.75
487.329	438.5	0	438.5
487.452	456.25	0	456.25
487.574	418.5	0	418.5
487.696	432	0	432
487.818	420.75	0	420.75
487.94	433	0	433
488.062	430	0	430
488.184	425	0	425
488.306	422.75	0	422.75
488.428	434.25	0	434.25
488.55	421.25	0	421.25
488.672	440.75	0	440.75
488.794	423.75	0	423.75
488.916	425.25	0	425.25
489.038	420.5	0	420.5
489.16	438	0	438
489.281	434.75	0	434.75
489.403	436.25	0	436.25
489.525	434	0	434
489.647	432	0	432
489.769	423.25	0	423.25
489.891	423.25	0	423.25
490.012	418.5	0	418.5
490.134	419.25	0	419.25
490.256	427.75	0	427.75
490.378	427	0	427
490.499	434	0	434
490.621	429	0	429
490.743	415.5	0	415.5
490.864	421.25	0	421.25
490.986	418.25	0	418.25
491.108	431.75	0	431.75
491.229	428.75	0	428.75
491.351	400.5	0	400.5
491.472	431	0	431
491.594	423.5	0	423.5
491.715	409.75	0	409.75
491.837	437.25	0	437.25
491.958	438	0	438
492.08	401.25	0	401.25
492.201	400.5	0	400.5
492.323	417.25	0	417.25
492.444	419.5	0	419.5
492.566	432.75	0	432.75
492.687	413	0	413
492.808	408.5	0	408.5
492.93	429	0	429
493.051	424	0	424
493.172	422.75	0	422.75
493.294	419.25	0	419.25
493.415	412	0	412
493.536	414.75	0	414.75
493.658	409.75	0	409.75
493.779	416.75	0	416.75
493.9	419	0	419
494.021	443.25	0	443.25
494.143	404.25	0	404.25
494.264	413.75	0	413.75
494.385	421.75	0	421.75
494.506	409.75	0	409.75
494.627	406	0	406
494.748	415	0	415
494.869	424.25	0	424.25
494.99	431.75	0	431.75
495.111	427.25	0	427.25
495.232	417.75	0	417.75
495.353	436.75	0	436.75
495.475	417.5	0	417.5
495.595	416.25	0	416.25
495.716	416.5	0	416.5
495.837	412.75	0	412.75
495.958	433.75	0	433.75
496.079	436.5	0	436.5
496.2	419.5	0	419.5
496.321	420	0	420
496.442	402.25	0	402.25
496.563	430.25	0	430.25
496.684	423	0	423
496.804	417	0	417
496.925	406.25	0	406.25
497.046	420	0	420
497.167	437	0	437
497.287	410.25	0	410.25
497.408	416.25	0	416.25
497.529	420	0	420
497.65	418.25	0	418.25
497.77	426.75	0	426.75
497.891	413	0	413
498.012	407.5	0	407.5
498.132	414.25	0	414.25
498.253	397	0	397
498.373	409.75	0	409.75
498.494	403.75	0	403.75
498.614	401	0	401
498.735	409.5	0	409.5
498.856	401.75	0	401.75
498.976	396.25	0	396.25
499.096	428.25	0	428.25
499.217	424.25	0	424.25
499.337	415.5	0	415.5
499.458	410.75	0	410.75
499.578	402.5	0	402.5
499.699	392.5	0	392.5
499.819	419.5	0	419.5
499.939	412.5	0	412.5
500.06	414.75	0	414.75
500.18	409.5	0	409.5
500.3	425.5	0	425.5
500.421	402	0	402
500.541	395.5	0	395.5
500.661	422.25	0	422.25
500.781	413	0	413
500.902	411.5	0	411.5
501.022	418.75	0	418.75
501.142	392	0	392
501.262	417.5	0	417.5
501.382	400.75	0	400.75
501.502	411.5	0	411.5
501.623	423.75	0	423.75
501.743	406.25	0	406.25
501.863	397	0	397
501.983	430.25	0	430.25
502.103	389	0	389
502.223	416.25	0	416.25
502.343	400.5	0	400.5
502.463	418.75	0	418.75
502.583	405.5	0	405.5
502.703	411.75	0	411.75
502.823	406.5	0	406.5
502.943	399.5	0	399.5
503.063	394.25	0	394.25
503.182	420.5	0	420.5
503.302	397.25	0	397.25
503.422	401.5	0	401.5
503.542	416.5	0	416.5
503.662	416	0	416
503.782	408.5	0	408.5
503.901	415.5	0	415.5
504.021	403.5	0	403.5
504.141	392	0	392
504.261	405.75	0	405.75
504.38	422	0	422
504.5	409	0	409
504.62	390	0	390
504.739	408.75	0	408.75
504.859	401.75	0	401.75
504.979	411.25	0	411.25
505.098	404.25	0	404.25
505.218	409.25	0	409.25
505.338	410.75	0	410.75
505.457	415.75	0	415.75
505.577	393.5	0	393.5
505.696	420	0	420
505.816	415.5	0	415.5
505.935	419.25	0	419.25
506.055	412.25	0	412.25
506.174	428.5	0	428.5
506.293	419.75	0	419.75
506.413	406.5	0	406.5
506.532	405.5	0	405.5
506.652	407	0	407
506.771	401	0	401
506.89	389.75	0	389.75
507.01	415	0	415
507.129	411.5	0	411.5
507.248	417.25	0	417.25
507.368	390.25	0	390.25
507.487	431.25	0	431.25
507.606	411.75	0	411.75
507.725	429	0	429
507.844	416	0	416
507.964	425	0	425
508.083	404	0	404
508.202	408.25	0	408.25
508.321	414.25	0	414.25
508.44	410.75	0	410.75
508.559	435.25	0	435.25
508.678	398.75	0	398.75
508.797	406.5	0	406.5
508.916	422	0	422
509.035	404.25	0	404.25
509.154	416.5	0	416.5
509.273	406.25	0	406.25
509.392	402	0	402
509.511	411.75	0	411.75
509.63	410.5	0	410.5
509.749	410	0	410
509.868	408	0	408
509.987	425.75	0	425.75
510.106	404.25	0	404.25
510.225	425	0	425
510.344	430.75	0	430.75
510.462	439.75	0	439.75
510.581	429.25	0	429.25
510.7	445.5	0	445.5
510.819	474.75	0	474.75
510.937	475.75	0	475.75
511.056	464.25	0	464.25
511.175	488.5	0	488.5
511.294	488	0	488
511.412	486.75	0	486.75
511.531	509.75	0	509.75
511.649	518	0	518
511.768	515.5	0	515.5
511.887	520.75	0	520.75
512.005	546.75	0	546.75
512.124	524.75	0	524.75
512.242	531.25	0	531.25
512.361	504.5	0	504.5
512.479	546.25	0	546.25
512.598	547.75	0	547.75
512.716	509.75	0	509.75
512.835	520.5	0	520.5
512.953	500.5	0	500.5
513.072	476	0	476
513.19	496.75	0	496.75
513.308	457.75	0	457.75
513.427	475.5	0	475.5
513.545	447	0	447
513.664	467.25	0	467.25
513.782	456.75	0	456.75
513.9	435.25	0	435.25
514.018	440	0	440
514.137	431.75	0	431.75
514.255	419.5	0	419.5
514.373	433.75	0	433.75
514.491	434.5	0	434.5
514.609	423.25	0	423.25
514.728	422.75	0	422.75
514.846	422	0	422
514.964	432.75	0	432.75
515.082	442	0	442
515.2	419	0	419
515.318	418.75	0	418.75
515.436	401.25	0	401.25
515.554	403.75	0	403.75
515.672	397.25	0	397.25
515.79	419.75	0	419.75
515.908	402.75	0	402.75
516.026	420	0	420
516.144	423.25	0	423.25
516.262	417	0	417
516.38	404.75	0	404.75
516.498	415.75	0	415.75
516.616	391.75	0	391.75
516.734	406.5	0	406.5
516.852	402.25	0	402.25
516.969	420.25	0	420.25
517.087	400.75	0	400.75
517.205	404.25	0	404.25
517.323	435.5	0	435.5
517.44	431	0	431
517.558	394	0	394
517.676	418.25	0	418.25
517.794	403.5	0	403.5
517.911	379.5	0	379.5
518.029	408.75	0	408.75
518.147	424.25	0	424.25
518.264	401	0	401
518.382	417	0	417
518.5	425.5	0	425.5
518.617	394.75	0	394.75
518.735	390	0	390
518.852	406.25	0	406.25
518.97	402.25	0	402.25
519.087	412	0	412
519.205	381.25	0	381.25
519.322	392.75	0	392.75
519.44	395	0	395
519.557	404	0	404
519.674	401.75	0	401.75
519.792	378.5	0	378.5
519.909	398.25	0	398.25
520.026	388.25	0	388.25
520.144	395.75	0	395.75
520.261	387.25	0	387.25
520.378	403	0	403
520.496	386	0	386
520.613	377	0	377
520.73	395.25	0	395.25
520.847	389	0	389
520.965	397.25	0	397.25
521.082	377.25	0	377.25
521.199	396.25	0	396.25
521.316	395.5	0	395.5
521.433	381.25	0	381.25
521.55	378	0	378
521.667	389.5	0	389.5
521.785	406.5	0	406.5
521.902	386	0	386
522.019	409.5	0	409.5
522.136	395.75	0	395.75
522.253	378.5	0	378.5
522.37	393	0	393
522.487	389.75	0	389.75
522.604	406	0	406
522.721	399.75	0	399.75
522.838	384.5	0	384.5
522.954	397.75	0	397.75
523.071	377.25	0	377.25
523.188	384.75	0	384.75
523.305	405.75	0	405.75
523.422	386.5	0	386.5
523.539	380.75	0	380.75
523.655	382.5	0	382.5
523.772	386.75	0	386.75
523.889	359.25	0	359.25
524.006	379.5	0	379.5
524.122	375.75	0	375.75
524.239	376.5	0	376.5
524.356	380.25	0	380.25
524.472	390.5	0	390.5
524.589	389.5	0	389.5
524.706	407.75	0	407.75
524.822	379	0	379
524.939	365	0	365
525.055	380.5	0	380.5
525.172	409	0	409
525.289	375.25	0	375.25
525.405	376.75	0	376.75
525.522	376.25	0	376.25
525.638	383	0	383
525.754	361.75	0	361.75
525.871	381.5	0	381.5
525.987	364.25	0	364.25
526.104	354.5	0	354.5
526.22	378.75	0	378.75
526.336	392.75	0	392.75
526.453	396	0	396
526.569	369.5	0	369.5
526.685	386.5	0	386.5
526.802	371.25	0	371.25
526.918	389.25	0	389.25
527.034	364.75	0	364.75
527.151	371.5	0	371.5
527.267	377	0	377
527.383	383	0	383
527.499	378	0	378
527.615	387.75	0	387.75
527.732	368.5	0	368.5
527.848	382.75	0	382.75
527.964	380.75	0	380.75
528.08	389.75	0	389.75
528.196	375.75	0	375.75
528.312	402.5	0	402.5
528.428	371.25	0	371.25
528.544	370.75	0	370.75
528.66	376.75	0	376.75
528.776	365.75	0	365.75
528.892	366	0	366
529.008	362	0	362
529.124	358.75	0	358.75
529.24	363.75	0	363.75
529.356	359.75	0	359.75
529.471	352.25	0	352.25
529.587	367.75	0	367.75
529.703	364.25	0	364.25
529.819	353.75	0	353.75
529.935	352.25	0	352.25
530.05	366	0	366
530.166	359.25	0	359.25
530.282	346	0	346
530.398	353.25	0	353.25
530.513	365.5	0	365.5
530.629	343.75	0	343.75
530.745	367.5	0	367.5
530.86	369.75	0	369.75
530.976	364	0	364
531.092	371.5	0	371.5
531.207	377.75	0	377.75
531.323	362	0	362
531.438	337.25	0	337.25
531.554	371.25	0	371.25
531.669	349.5	0	349.5
531.785	364.25	0	364.25
531.9	365.25	0	365.25
532.016	357	0	357
532.131	364.5	0	364.5
532.247	352	0	352
532.362	367	0	367
532.477	364	0	364
532.593	367.75	0	367.75
532.708	348	0	348
532.823	355.75	0	355.75
532.939	351.75	0	351.75
533.054	335.25	0	335.25
533.169	362.25	0	362.25
533.285	353.25	0	353.25
533.4	354.75	0	354.75
533.515	368.25	0	368.25
533.63	353.5	0	353.5
533.745	380.5	0	380.5
533.861	343.5	0	343.5
533.976	370.25	0	370.25
534.091	341	0	341
534.206	347	0	347
534.321	359.5	0	359.5
534.436	364.5	0	364.5
534.551	328	0	328
534.666	362.25	0	362.25
534.781	364.75	0	364.75
534.896	354.5	0	354.5
535.011	357	0	357
535.126	351.25	0	351.25
535.241	339.5	0	339.5
535.356	358.25	0	358.25
535.471	349.5	0	349.5
535.586	335.75	0	335.75
535.701	348	0	348
535.815	361	0	361
535.93	356	0	356
536.045	347.5	0	347.5
536.16	364.25	0	364.25
