Lambda	Spectrum	Dark	SpecMinusDark
356.897	2239.25	0	2239.25
357.034	2174.25	0	2174.25
357.171	2144.75	0	2144.75
357.308	2176.5	0	2176.5
357.445	2219.5	0	2219.5
357.582	2190.75	0	2190.75
357.718	2108.25	0	2108.25
357.855	2128.5	0	2128.5
357.992	2081.25	0	2081.25
358.129	2094	0	2094
358.266	2094	0	2094
358.403	2091.25	0	2091.25
358.539	2102.75	0	2102.75
358.676	2118.75	0	2118.75
358.813	2077.5	0	2077.5
358.95	2038.75	0	2038.75
359.086	2119.25	0	2119.25
359.223	2080.5	0	2080.5
359.36	2067.5	0	2067.5
359.497	2100.5	0	2100.5
359.633	2066.5	0	2066.5
359.77	2101.25	0	2101.25
359.907	2056.25	0	2056.25
360.043	2068.5	0	2068.5
360.18	2049.25	0	2049.25
360.317	2084	0	2084
360.453	2118.75	0	2118.75
360.59	2054.75	0	2054.75
360.727	2091.25	0	2091.25
360.863	2082.25	0	2082.25
361	2101.5	0	2101.5
361.136	2094.5	0	2094.5
361.273	2115	0	2115
361.409	2122.75	0	2122.75
361.546	2130.25	0	2130.25
361.682	2125.5	0	2125.5
361.819	2102.75	0	2102.75
361.955	2148.75	0	2148.75
362.092	2157.5	0	2157.5
362.228	2130.25	0	2130.25
362.365	2111.25	0	2111.25
362.501	2111	0	2111
362.638	2113.5	0	2113.5
362.774	2111.5	0	2111.5
362.91	2147.25	0	2147.25
363.047	2132.25	0	2132.25
363.183	2191	0	2191
363.319	2120.5	0	2120.5
363.456	2171.75	0	2171.75
363.592	2206.25	0	2206.25
363.728	2117.75	0	2117.75
363.865	2111.25	0	2111.25
364.001	2136.25	0	2136.25
364.137	2105	0	2105
364.274	2181.25	0	2181.25
364.41	2204	0	2204
364.546	2218.25	0	2218.25
364.682	2173.75	0	2173.75
364.819	2238	0	2238
364.955	2171.25	0	2171.25
365.091	2169.5	0	2169.5
365.227	2231.25	0	2231.25
365.363	2191.5	0	2191.5
365.499	2166.75	0	2166.75
365.636	2292.75	0	2292.75
365.772	2267	0	2267
365.908	2244.75	0	2244.75
366.044	2264.5	0	2264.5
366.18	2244	0	2244
366.316	2261	0	2261
366.452	2268.5	0	2268.5
366.588	2295	0	2295
366.724	2274.75	0	2274.75
366.86	2255.25	0	2255.25
366.996	2285	0	2285
367.132	2212	0	2212
367.268	2250	0	2250
367.404	2340.5	0	2340.5
367.54	2302.75	0	2302.75
367.676	2274.25	0	2274.25
367.812	2285.5	0	2285.5
367.948	2314.75	0	2314.75
368.084	2280.25	0	2280.25
368.22	2299	0	2299
368.356	2383.75	0	2383.75
368.492	2333	0	2333
368.627	2316.5	0	2316.5
368.763	2342.75	0	2342.75
368.899	2368	0	2368
369.035	2388.5	0	2388.5
369.171	2431.5	0	2431.5
369.306	2428	0	2428
369.442	2439.5	0	2439.5
369.578	2427.25	0	2427.25
369.714	2453.25	0	2453.25
369.85	2466.5	0	2466.5
369.985	2578.5	0	2578.5
370.121	2595	0	2595
370.257	2594.25	0	2594.25
370.392	2592.75	0	2592.75
370.528	2701.25	0	2701.25
370.664	2721	0	2721
370.799	2692.5	0	2692.5
370.935	2760.75	0	2760.75
371.071	2705	0	2705
371.206	2776.75	0	2776.75
371.342	2798	0	2798
371.477	2786.5	0	2786.5
371.613	2779	0	2779
371.749	2677.75	0	2677.75
371.884	2677.5	0	2677.5
372.02	2651.25	0	2651.25
372.155	2663.25	0	2663.25
372.291	2589.25	0	2589.25
372.426	2671.5	0	2671.5
372.562	2687.5	0	2687.5
372.697	2723.75	0	2723.75
372.833	2662.25	0	2662.25
372.968	2655.75	0	2655.75
373.103	2564.5	0	2564.5
373.239	2578.25	0	2578.25
373.374	2544	0	2544
373.51	2508.75	0	2508.75
373.645	2553.5	0	2553.5
373.78	2550.25	0	2550.25
373.916	2583.25	0	2583.25
374.051	2585.5	0	2585.5
374.186	2531	0	2531
374.322	2640.75	0	2640.75
374.457	2602.75	0	2602.75
374.592	2739.75	0	2739.75
374.728	2818.5	0	2818.5
374.863	2854.5	0	2854.5
374.998	2806	0	2806
375.133	2815.5	0	2815.5
375.268	2776.5	0	2776.5
375.404	2680.75	0	2680.75
375.539	2723	0	2723
375.674	2687.5	0	2687.5
375.809	2644.5	0	2644.5
375.944	2610.75	0	2610.75
376.08	2569.5	0	2569.5
376.215	2501	0	2501
376.35	2498	0	2498
376.485	2516.75	0	2516.75
376.62	2509	0	2509
376.755	2533.75	0	2533.75
376.89	2518.25	0	2518.25
377.025	2560.5	0	2560.5
377.16	2550.5	0	2550.5
377.295	2536.5	0	2536.5
377.43	2521	0	2521
377.565	2452.25	0	2452.25
377.7	2438.5	0	2438.5
377.835	2353.25	0	2353.25
377.97	2431	0	2431
378.105	2448.5	0	2448.5
378.24	2433.25	0	2433.25
378.375	2444.25	0	2444.25
378.51	2474.75	0	2474.75
378.645	2479.5	0	2479.5
378.78	2499.5	0	2499.5
378.914	2474.25	0	2474.25
379.049	2564.25	0	2564.25
379.184	2498	0	2498
379.319	2532	0	2532
379.454	2525.75	0	2525.75
379.589	2458.25	0	2458.25
379.723	2501.25	0	2501.25
379.858	2549.25	0	2549.25
379.993	2555	0	2555
380.128	2530.5	0	2530.5
380.262	2555.75	0	2555.75
380.397	2520.75	0	2520.75
380.532	2499.25	0	2499.25
380.666	2520.25	0	2520.25
380.801	2510.75	0	2510.75
380.936	2617.5	0	2617.5
381.07	2572.5	0	2572.5
381.205	2531.75	0	2531.75
381.34	2507.75	0	2507.75
381.474	2636	0	2636
381.609	2512.75	0	2512.75
381.744	2573	0	2573
381.878	2580.5	0	2580.5
382.013	2593.5	0	2593.5
382.147	2561	0	2561
382.282	2712.5	0	2712.5
382.416	2627.5	0	2627.5
382.551	2693	0	2693
382.685	2722.75	0	2722.75
382.82	2649.25	0	2649.25
382.954	2757.25	0	2757.25
383.089	2738	0	2738
383.223	2767.5	0	2767.5
383.357	2777.5	0	2777.5
383.492	2828.25	0	2828.25
383.626	2808.25	0	2808.25
383.761	2921	0	2921
383.895	2858	0	2858
384.029	2909.75	0	2909.75
384.164	2949.75	0	2949.75
384.298	3002.75	0	3002.75
384.432	3052.75	0	3052.75
384.567	3070	0	3070
384.701	3100	0	3100
384.835	3058	0	3058
384.97	3095.5	0	3095.5
385.104	3035.5	0	3035.5
385.238	3023.25	0	3023.25
385.372	3119.5	0	3119.5
385.506	3097.25	0	3097.25
385.641	3081.75	0	3081.75
385.775	3011.5	0	3011.5
385.909	3032.75	0	3032.75
386.043	3062	0	3062
386.177	3152.75	0	3152.75
386.311	3038	0	3038
386.446	3086.75	0	3086.75
386.58	3007.5	0	3007.5
386.714	2991	0	2991
386.848	3005.5	0	3005.5
386.982	2941.5	0	2941.5
387.116	2992.5	0	2992.5
387.25	2968.25	0	2968.25
387.384	2991.75	0	2991.75
387.518	2949.75	0	2949.75
387.652	2919	0	2919
387.786	2878.75	0	2878.75
387.92	2961.75	0	2961.75
388.054	3011	0	3011
388.188	3004	0	3004
388.322	3050.5	0	3050.5
388.456	2905.5	0	2905.5
388.59	2974.5	0	2974.5
388.723	2907.25	0	2907.25
388.857	2939.5	0	2939.5
388.991	2934	0	2934
389.125	2801.75	0	2801.75
389.259	2863	0	2863
389.393	2936.25	0	2936.25
389.526	2935.5	0	2935.5
389.66	2916.5	0	2916.5
389.794	2892.5	0	2892.5
389.928	2836.5	0	2836.5
390.062	2868.75	0	2868.75
390.195	2919.25	0	2919.25
390.329	2987	0	2987
390.463	2989.75	0	2989.75
390.596	3020.5	0	3020.5
390.73	2955	0	2955
390.864	3104.75	0	3104.75
390.997	3128.5	0	3128.5
391.131	3133	0	3133
391.265	3290.25	0	3290.25
391.398	3286.75	0	3286.75
391.532	3296	0	3296
391.665	3373.5	0	3373.5
391.799	3481.5	0	3481.5
391.933	3520.75	0	3520.75
392.066	3361.5	0	3361.5
392.2	3226.75	0	3226.75
392.333	3272.75	0	3272.75
392.467	3282.5	0	3282.5
392.6	3318	0	3318
392.734	3256	0	3256
392.867	3367.5	0	3367.5
393.001	3260	0	3260
393.134	3321.25	0	3321.25
393.267	3420.75	0	3420.75
393.401	3328	0	3328
393.534	3370	0	3370
393.668	3404.5	0	3404.5
393.801	3405.75	0	3405.75
393.934	3464.5	0	3464.5
394.068	3329.25	0	3329.25
