Lambda	Spectrum	Dark	SpecMinusDark
356.623	2085.75	0	2085.75
356.76	2573.5	0	2573.5
356.897	3549.5	0	3549.5
357.034	4064.25	0	4064.25
357.171	3184.25	0	3184.25
357.308	2390.5	0	2390.5
357.445	1923.75	0	1923.75
357.582	1672.25	0	1672.25
357.718	1510.25	0	1510.25
357.855	1441.75	0	1441.75
357.992	1354.75	0	1354.75
358.129	1338	0	1338
358.266	1264.25	0	1264.25
358.403	1203.75	0	1203.75
358.539	1257.5	0	1257.5
358.676	1226	0	1226
358.813	1184.5	0	1184.5
358.95	1191.75	0	1191.75
359.086	1258	0	1258
359.223	1273.75	0	1273.75
359.36	1370	0	1370
359.497	1438.25	0	1438.25
359.633	1557	0	1557
359.77	1615	0	1615
359.907	1681	0	1681
360.043	1874.5	0	1874.5
360.18	2149.75	0	2149.75
360.317	2630	0	2630
360.453	3411.5	0	3411.5
360.59	4329	0	4329
360.727	5243.75	0	5243.75
360.863	5456	0	5456
361	5327.5	0	5327.5
361.136	4662.25	0	4662.25
361.273	4021.5	0	4021.5
361.409	3385	0	3385
361.546	2874.5	0	2874.5
361.682	2601.25	0	2601.25
361.819	2367.25	0	2367.25
361.955	2238.25	0	2238.25
362.092	2077	0	2077
362.228	2076.25	0	2076.25
362.365	2077.75	0	2077.75
362.501	2198.25	0	2198.25
362.638	2383.75	0	2383.75
362.774	2683	0	2683
362.91	3314.25	0	3314.25
363.047	4223.5	0	4223.5
363.183	5261.75	0	5261.75
363.319	5608	0	5608
363.456	5769	0	5769
363.592	5397.75	0	5397.75
363.728	4411.75	0	4411.75
363.865	3665.5	0	3665.5
364.001	3221.5	0	3221.5
364.137	2741.5	0	2741.5
364.274	2464.5	0	2464.5
364.41	2203.5	0	2203.5
364.546	2002.75	0	2002.75
364.682	1839.75	0	1839.75
364.819	1699.25	0	1699.25
364.955	1524.75	0	1524.75
365.091	1454.25	0	1454.25
365.227	1367	0	1367
365.363	1291.5	0	1291.5
365.499	1238.25	0	1238.25
365.636	1143.5	0	1143.5
365.772	1142.75	0	1142.75
365.908	1074	0	1074
366.044	1053.25	0	1053.25
366.18	1010.75	0	1010.75
366.316	971.25	0	971.25
366.452	976.5	0	976.5
366.588	950	0	950
366.724	945.75	0	945.75
366.86	922.5	0	922.5
366.996	896.25	0	896.25
367.132	889.25	0	889.25
367.268	862	0	862
367.404	856	0	856
367.54	878.25	0	878.25
367.676	865.25	0	865.25
367.812	873.75	0	873.75
367.948	899	0	899
368.084	921.5	0	921.5
368.22	989.25	0	989.25
368.356	1095.25	0	1095.25
368.492	1347	0	1347
368.627	1795.5	0	1795.5
368.763	3056.25	0	3056.25
368.899	4225.25	0	4225.25
369.035	3908.75	0	3908.75
369.171	2701	0	2701
369.306	1995.25	0	1995.25
369.442	1609.75	0	1609.75
369.578	1303.75	0	1303.75
369.714	1131.5	0	1131.5
369.85	1011	0	1011
369.985	963.25	0	963.25
370.121	883.5	0	883.5
370.257	851.5	0	851.5
370.392	808.25	0	808.25
370.528	799	0	799
370.664	764.25	0	764.25
370.799	789.75	0	789.75
370.935	743.25	0	743.25
371.071	775.75	0	775.75
371.206	808.5	0	808.5
371.342	852.25	0	852.25
371.477	1068.5	0	1068.5
371.613	1660.75	0	1660.75
371.749	2579	0	2579
371.884	2367.25	0	2367.25
372.02	1492.25	0	1492.25
372.155	1101.25	0	1101.25
372.291	871	0	871
372.426	791	0	791
372.562	731.75	0	731.75
372.697	704.75	0	704.75
372.833	706.75	0	706.75
372.968	646.5	0	646.5
373.103	625	0	625
373.239	627.5	0	627.5
373.374	648	0	648
373.51	631.5	0	631.5
373.645	606.75	0	606.75
373.78	606.5	0	606.5
373.916	613.25	0	613.25
374.051	597.5	0	597.5
374.186	596.25	0	596.25
374.322	593	0	593
374.457	543.25	0	543.25
374.592	554.25	0	554.25
374.728	549.25	0	549.25
374.863	559.75	0	559.75
374.998	522.5	0	522.5
375.133	551.25	0	551.25
375.268	532.25	0	532.25
375.404	528.25	0	528.25
375.539	526.5	0	526.5
375.674	555.75	0	555.75
375.809	540.75	0	540.75
375.944	514.25	0	514.25
376.08	511.75	0	511.75
376.215	501.25	0	501.25
376.35	516.5	0	516.5
376.485	494.5	0	494.5
376.62	513.25	0	513.25
376.755	519.5	0	519.5
376.89	507.75	0	507.75
377.025	491.25	0	491.25
377.16	487.75	0	487.75
377.295	508.25	0	508.25
377.43	504.75	0	504.75
377.565	528	0	528
377.7	526.25	0	526.25
377.835	517.5	0	517.5
377.97	496.75	0	496.75
378.105	486	0	486
