Lambda	Spectrum	Dark	SpecMinusDark
401.38	4091.5	0	4091.5
401.513	4090.75	0	4090.75
401.645	4135	0	4135
401.778	4156.5	0	4156.5
401.91	4463.25	0	4463.25
402.043	4558.25	0	4558.25
402.175	4275.5	0	4275.5
402.308	4549	0	4549
402.44	4242.5	0	4242.5
402.573	4058.75	0	4058.75
402.705	4036.75	0	4036.75
402.837	4073.75	0	4073.75
402.97	4097.75	0	4097.75
403.102	4160.75	0	4160.75
403.235	3992.5	0	3992.5
403.367	4044	0	4044
403.499	4197	0	4197
403.632	4846.5	0	4846.5
403.764	4548	0	4548
403.896	4130.75	0	4130.75
404.029	4138.75	0	4138.75
404.161	4396	0	4396
404.293	4340.5	0	4340.5
404.425	4042	0	4042
404.558	4021.5	0	4021.5
404.69	4031.5	0	4031.5
404.822	3935.25	0	3935.25
404.954	4124.75	0	4124.75
405.086	4143.25	0	4143.25
405.219	4068.25	0	4068.25
405.351	4530	0	4530
405.483	5450.75	0	5450.75
405.615	5566.5	0	5566.5
405.747	5230.75	0	5230.75
405.879	5735.75	0	5735.75
406.011	7090	0	7090
406.143	7562.5	0	7562.5
406.275	5783.75	0	5783.75
406.407	5230	0	5230
406.539	5351.5	0	5351.5
406.672	5790.25	0	5790.25
406.803	8690.25	0	8690.25
406.935	9164	0	9164
407.067	6678.5	0	6678.5
407.199	5373.5	0	5373.5
407.331	5966.75	0	5966.75
407.463	6893.75	0	6893.75
407.595	6212.5	0	6212.5
407.727	5585	0	5585
407.859	6431.75	0	6431.75
407.991	9014.5	0	9014.5
408.123	8726	0	8726
408.255	8671	0	8671
408.386	8030.5	0	8030.5
408.518	6228	0	6228
408.65	5053.25	0	5053.25
408.782	4662.75	0	4662.75
408.914	4255	0	4255
409.045	4143.5	0	4143.5
409.177	4076	0	4076
409.309	4159.25	0	4159.25
409.44	4346.5	0	4346.5
409.572	4728.25	0	4728.25
409.704	4961.75	0	4961.75
409.836	4449.75	0	4449.75
409.967	4510.75	0	4510.75
410.099	4815	0	4815
410.23	4534.25	0	4534.25
410.362	5027	0	5027
410.494	5494.5	0	5494.5
410.625	6420	0	6420
410.757	5344	0	5344
410.888	4319.25	0	4319.25
411.02	4059.5	0	4059.5
411.152	4069	0	4069
411.283	3964.5	0	3964.5
411.415	4168.25	0	4168.25
411.546	4106.75	0	4106.75
411.677	4566	0	4566
411.809	6563.5	0	6563.5
411.94	7210	0	7210
412.072	5693.75	0	5693.75
412.203	5080	0	5080
412.335	5039.5	0	5039.5
412.466	4428	0	4428
412.597	4498.5	0	4498.5
412.729	4886	0	4886
412.86	4664.5	0	4664.5
412.991	4804	0	4804
413.123	5165.5	0	5165.5
413.254	4667	0	4667
413.385	4175	0	4175
413.517	4153.5	0	4153.5
413.648	4134.5	0	4134.5
413.779	4093.5	0	4093.5
413.91	4446	0	4446
414.042	5383.25	0	5383.25
414.173	8953.75	0	8953.75
414.304	9487.5	0	9487.5
414.435	6664.25	0	6664.25
414.566	5249.75	0	5249.75
414.697	5301.75	0	5301.75
414.828	5258	0	5258
414.96	4532.25	0	4532.25
415.091	4264.75	0	4264.75
415.222	4232	0	4232
415.353	5173	0	5173
415.484	5605	0	5605
415.615	5857.75	0	5857.75
415.746	4875	0	4875
415.877	4127.75	0	4127.75
416.008	4026	0	4026
416.139	4727.75	0	4727.75
416.27	4301.5	0	4301.5
416.401	3985.25	0	3985.25
416.532	3853	0	3853
416.663	3991.75	0	3991.75
416.794	3887	0	3887
416.925	4019.5	0	4019.5
417.055	3957.75	0	3957.75
417.186	3781.75	0	3781.75
417.317	3772	0	3772
417.448	3863.75	0	3863.75
417.579	4469.75	0	4469.75
417.71	5017.5	0	5017.5
417.84	4556.5	0	4556.5
417.971	4461.75	0	4461.75
418.102	4349.5	0	4349.5
418.233	4594.5	0	4594.5
418.363	5989.75	0	5989.75
418.494	7702.5	0	7702.5
418.625	9122.5	0	9122.5
418.756	10340.5	0	10340.5
418.886	7531.75	0	7531.75
419.017	5655.5	0	5655.5
419.148	4937.25	0	4937.25
419.278	5721	0	5721
419.409	5371.75	0	5371.75
419.539	4339	0	4339
419.67	3943.25	0	3943.25
419.801	3927.75	0	3927.75
419.931	4170	0	4170
420.062	4161.5	0	4161.5
420.192	3768	0	3768
420.323	3899.75	0	3899.75
420.453	4027	0	4027
420.584	3940.75	0	3940.75
420.714	3668.25	0	3668.25
420.845	3546.75	0	3546.75
420.975	3513.5	0	3513.5
421.106	3412.25	0	3412.25
421.236	3324	0	3324
421.366	3375.25	0	3375.25
421.497	3216.5	0	3216.5
421.627	3330.5	0	3330.5
421.757	3531.75	0	3531.75
421.888	3462.25	0	3462.25
422.018	3488.25	0	3488.25
422.148	3491	0	3491
422.279	3658.75	0	3658.75
422.409	3674.5	0	3674.5
422.539	4067.75	0	4067.75
422.67	3845.75	0	3845.75
422.8	3824.5	0	3824.5
422.93	4548	0	4548
423.06	7491.75	0	7491.75
423.19	8849.5	0	8849.5
423.321	6373	0	6373
423.451	4917.5	0	4917.5
423.581	4614.5	0	4614.5
423.711	4638.5	0	4638.5
423.841	5819.25	0	5819.25
423.971	6311.75	0	6311.75
424.101	4894.75	0	4894.75
424.231	4239.5	0	4239.5
424.361	4455.75	0	4455.75
424.492	5513.75	0	5513.75
424.622	4498.5	0	4498.5
424.752	4023.5	0	4023.5
424.882	4198.25	0	4198.25
425.012	5127	0	5127
425.142	5196.5	0	5196.5
425.271	4816	0	4816
425.401	4829.25	0	4829.25
425.531	4268.75	0	4268.75
425.661	3967.5	0	3967.5
425.791	3871	0	3871
425.921	4471	0	4471
426.051	4271.25	0	4271.25
426.181	3759.5	0	3759.5
426.311	3861.5	0	3861.5
426.44	4112.5	0	4112.5
426.57	4392.75	0	4392.75
426.7	5085.25	0	5085.25
426.83	5740	0	5740
426.96	4705.75	0	4705.75
427.089	4520	0	4520
427.219	5045	0	5045
427.349	5242.75	0	5242.75
427.479	8176.5	0	8176.5
427.608	11546.5	0	11546.5
427.738	8248.5	0	8248.5
427.868	5686.75	0	5686.75
427.997	5057.5	0	5057.5
428.127	4424.5	0	4424.5
428.256	4459.75	0	4459.75
428.386	4638	0	4638
428.516	5721	0	5721
428.645	7768.5	0	7768.5
428.775	9152.75	0	9152.75
428.904	7318.5	0	7318.5
429.034	7906	0	7906
429.163	9497.75	0	9497.75
429.293	7909.75	0	7909.75
429.422	5201	0	5201
429.552	4417.25	0	4417.25
429.681	4029.75	0	4029.75
429.811	3713	0	3713
429.94	3586.5	0	3586.5
430.069	3458.5	0	3458.5
430.199	3266.75	0	3266.75
430.328	3334	0	3334
430.458	3239.75	0	3239.75
430.587	3096.25	0	3096.25
430.716	3184	0	3184
430.846	3301.5	0	3301.5
430.975	3336.25	0	3336.25
431.104	3416	0	3416
431.233	3524.75	0	3524.75
431.363	3280	0	3280
431.492	3460.5	0	3460.5
431.621	4118.25	0	4118.25
431.75	4110.75	0	4110.75
431.88	3430	0	3430
432.009	3609.75	0	3609.75
432.138	3657.75	0	3657.75
432.267	3830.25	0	3830.25
432.396	5859.5	0	5859.5
432.525	8324.75	0	8324.75
432.654	5573.5	0	5573.5
432.784	4135	0	4135
432.913	3751.25	0	3751.25
433.042	3401.5	0	3401.5
433.171	3439	0	3439
433.3	3594	0	3594
433.429	3349.5	0	3349.5
433.558	3181.25	0	3181.25
433.687	3214.25	0	3214.25
433.816	3558.75	0	3558.75
433.945	4051.5	0	4051.5
434.074	3953	0	3953
434.203	3175.25	0	3175.25
434.332	3037.75	0	3037.75
434.46	2926.5	0	2926.5
434.589	2892.5	0	2892.5
434.718	2953	0	2953
434.847	3754.25	0	3754.25
434.976	4127	0	4127
435.105	3389	0	3389
435.233	3102.25	0	3102.25
435.362	2887.75	0	2887.75
435.491	2834.75	0	2834.75
435.62	3043.75	0	3043.75
435.749	3065.5	0	3065.5
435.877	3022.25	0	3022.25
436.006	3212.5	0	3212.5
436.135	3557.5	0	3557.5
436.263	3643.5	0	3643.5
436.392	3522	0	3522
436.521	3777.75	0	3777.75
436.649	3630	0	3630
436.778	4260.75	0	4260.75
436.907	3640.5	0	3640.5
437.035	3253.5	0	3253.5
437.164	3386	0	3386
437.292	3704	0	3704
437.421	4000	0	4000
437.549	3814.75	0	3814.75
437.678	3672.5	0	3672.5
437.806	4254	0	4254
437.935	6778.25	0	6778.25
438.063	8978	0	8978
438.192	6198.5	0	6198.5
438.32	4562.25	0	4562.25
438.449	3668.25	0	3668.25
438.577	3427.25	0	3427.25
438.706	3172.25	0	3172.25
438.834	3168.25	0	3168.25
438.962	3237.25	0	3237.25
439.091	3501.75	0	3501.75
439.219	3359.75	0	3359.75
439.347	3523.75	0	3523.75
439.476	3833.75	0	3833.75
439.604	4477.25	0	4477.25
439.732	3456.5	0	3456.5
439.86	3062	0	3062
439.989	3085	0	3085
440.117	3541	0	3541
440.245	3489.75	0	3489.75
440.373	3216.25	0	3216.25
440.501	3035.75	0	3035.75
440.63	3205.5	0	3205.5
440.758	3680.25	0	3680.25
440.886	4885	0	4885
441.014	7648.75	0	7648.75
441.142	6807	0	6807
441.27	4555	0	4555
441.398	3543.25	0	3543.25
441.526	3224.75	0	3224.75
441.654	3011	0	3011
441.782	2946.75	0	2946.75
441.91	3079.5	0	3079.5
442.038	3234.25	0	3234.25
442.166	3688.5	0	3688.5
442.294	3894.75	0	3894.75
442.422	3607.5	0	3607.5
442.55	4200.5	0	4200.5
442.678	3501.75	0	3501.75
442.806	3181.5	0	3181.5
442.934	3004	0	3004
443.062	3215.5	0	3215.5
443.19	3809.75	0	3809.75
443.318	6030.5	0	6030.5
443.445	6498.25	0	6498.25
443.573	4893.75	0	4893.75
443.701	3844.75	0	3844.75
443.829	3581	0	3581
443.957	3562.25	0	3562.25
444.084	4373.25	0	4373.25
444.212	4153.5	0	4153.5
444.34	3522.5	0	3522.5
444.467	3418.5	0	3418.5
444.595	3627.25	0	3627.25
444.723	3562.25	0	3562.25
444.85	4677	0	4677
444.978	3794.25	0	3794.25
445.106	3175	0	3175
445.233	3033.75	0	3033.75
445.361	3159.25	0	3159.25
445.489	3594	0	3594
445.616	5344.25	0	5344.25
445.744	4087	0	4087
445.871	3256.5	0	3256.5
445.999	3188.75	0	3188.75
446.126	2920.75	0	2920.75
446.254	2900.25	0	2900.25
446.381	2931.75	0	2931.75
446.509	2923.75	0	2923.75
446.636	3688.5	0	3688.5
446.764	4001.5	0	4001.5
446.891	3341.25	0	3341.25
447.018	3621	0	3621
447.146	4017	0	4017
447.273	5733.75	0	5733.75
447.4	6206.5	0	6206.5
447.528	4033.25	0	4033.25
447.655	3172.75	0	3172.75
447.782	2917	0	2917
447.91	2701.5	0	2701.5
448.037	2773.25	0	2773.25
448.164	2839.75	0	2839.75
448.291	3259.5	0	3259.5
448.419	3920.25	0	3920.25
448.546	3538.25	0	3538.25
448.673	3197.75	0	3197.75
448.8	3509.5	0	3509.5
448.927	3989.5	0	3989.5
449.055	4383.25	0	4383.25
449.182	3817.75	0	3817.75
449.309	3373	0	3373
449.436	3116	0	3116
449.563	2981.25	0	2981.25
449.69	2885.25	0	2885.25
449.817	2928	0	2928
449.944	3009.75	0	3009.75
450.071	3089.5	0	3089.5
450.198	2834.75	0	2834.75
450.325	2892.75	0	2892.75
450.452	3433.75	0	3433.75
450.579	3356	0	3356
450.706	2897	0	2897
450.833	2808.5	0	2808.5
450.96	2749.5	0	2749.5
451.087	3388.5	0	3388.5
451.214	3052.75	0	3052.75
451.341	3209.5	0	3209.5
451.467	3405	0	3405
451.594	4385.75	0	4385.75
451.721	3812	0	3812
451.848	3249.5	0	3249.5
451.975	3122	0	3122
452.101	3284	0	3284
452.228	3655.5	0	3655.5
452.355	4073.5	0	4073.5
452.482	3400	0	3400
452.608	3172.5	0	3172.5
452.735	3235.25	0	3235.25
452.862	3556.75	0	3556.75
452.988	3337.5	0	3337.5
453.115	3002	0	3002
453.242	2945	0	2945
453.368	3331.75	0	3331.75
453.495	4509	0	4509
453.621	4931.25	0	4931.25
453.748	3736.75	0	3736.75
453.875	3154	0	3154
454.001	3145	0	3145
454.128	2905.5	0	2905.5
454.254	2592.75	0	2592.75
454.381	2556	0	2556
454.507	2500.75	0	2500.75
454.633	2610	0	2610
454.76	2608	0	2608
454.886	2502.5	0	2502.5
455.013	2527.25	0	2527.25
455.139	2797	0	2797
455.266	2978.25	0	2978.25
455.392	2533.5	0	2533.5
455.518	2460.5	0	2460.5
455.645	2856.25	0	2856.25
455.771	2945.25	0	2945.25
455.897	3114.25	0	3114.25
456.023	2551	0	2551
456.15	2432.75	0	2432.75
456.276	2400.25	0	2400.25
456.402	2367.75	0	2367.75
456.528	2531.75	0	2531.75
456.655	3040.5	0	3040.5
456.781	2817.5	0	2817.5
456.907	2900.25	0	2900.25
457.033	2580.5	0	2580.5
457.159	2577.5	0	2577.5
457.285	2588	0	2588
457.411	2929.75	0	2929.75
457.538	3583.25	0	3583.25
457.664	2884.25	0	2884.25
457.79	2545	0	2545
457.916	2347.5	0	2347.5
458.042	2387.5	0	2387.5
458.168	2563.75	0	2563.75
458.294	2391.75	0	2391.75
458.42	2543	0	2543
458.546	2758.5	0	2758.5
458.672	2712.25	0	2712.25
458.798	2502.5	0	2502.5
458.924	2410.5	0	2410.5
459.049	2548.75	0	2548.75
459.175	2556.25	0	2556.25
459.301	2749.75	0	2749.75
459.427	3049.75	0	3049.75
459.553	2526.5	0	2526.5
459.679	2656.5	0	2656.5
459.805	2726.25	0	2726.25
459.93	2408.5	0	2408.5
460.056	2260.5	0	2260.5
460.182	2326.75	0	2326.75
460.308	2296.5	0	2296.5
460.433	2250.75	0	2250.75
460.559	2343	0	2343
460.685	2657.75	0	2657.75
460.81	3691	0	3691
460.936	4067.25	0	4067.25
461.062	2953	0	2953
461.187	2488	0	2488
461.313	2411.5	0	2411.5
461.439	2497.5	0	2497.5
461.564	2535.75	0	2535.75
461.69	2645.5	0	2645.5
461.815	2388.25	0	2388.25
461.941	2656.25	0	2656.25
462.066	3093	0	3093
462.192	2809	0	2809
462.317	2771	0	2771
462.443	3492.25	0	3492.25
462.568	4681.25	0	4681.25
462.694	3532.5	0	3532.5
462.819	2972.25	0	2972.25
462.944	2788.5	0	2788.5
463.07	2775.25	0	2775.25
463.195	2831.75	0	2831.75
463.321	2707	0	2707
463.446	2466.75	0	2466.75
463.571	2337	0	2337
463.697	2386.75	0	2386.75
463.822	2440	0	2440
463.947	2427.5	0	2427.5
464.072	2447	0	2447
464.198	2510	0	2510
464.323	2349.5	0	2349.5
464.448	2405.5	0	2405.5
464.573	2551.5	0	2551.5
464.698	2861.5	0	2861.5
464.824	2650.75	0	2650.75
464.949	2610.25	0	2610.25
465.074	2494.5	0	2494.5
465.199	2508.75	0	2508.75
465.324	2513	0	2513
465.449	2593	0	2593
465.574	2522.75	0	2522.75
465.699	2433.75	0	2433.75
465.824	2475.5	0	2475.5
465.949	2411.5	0	2411.5
466.074	3430.75	0	3430.75
466.199	3717.5	0	3717.5
466.324	2691	0	2691
466.449	2525.25	0	2525.25
466.574	2436	0	2436
466.699	2516	0	2516
466.824	2583	0	2583
466.949	2885.5	0	2885.5
467.074	3515.25	0	3515.25
467.199	2855	0	2855
467.323	2555.75	0	2555.75
467.448	2427.5	0	2427.5
467.573	2449	0	2449
467.698	2380.25	0	2380.25
467.823	2381.25	0	2381.25
467.947	2510	0	2510
468.072	2668.5	0	2668.5
468.197	2608	0	2608
468.322	2749.75	0	2749.75
468.446	3021.25	0	3021.25
468.571	3136.75	0	3136.75
468.696	3935.25	0	3935.25
468.82	3330.75	0	3330.75
468.945	3164.5	0	3164.5
469.069	3003.75	0	3003.75
469.194	2924.5	0	2924.5
469.319	3061.75	0	3061.75
469.443	2868.5	0	2868.5
469.568	2758.5	0	2758.5
469.692	2745	0	2745
469.817	2773	0	2773
469.941	3032.5	0	3032.5
470.066	2848	0	2848
470.19	2831.75	0	2831.75
470.315	3168.25	0	3168.25
470.439	4249.5	0	4249.5
470.563	7146.5	0	7146.5
470.688	7268.5	0	7268.5
470.812	4555	0	4555
470.937	3599.25	0	3599.25
471.061	3167.5	0	3167.5
471.185	3019.25	0	3019.25
471.31	3067.5	0	3067.5
471.434	3058.5	0	3058.5
471.558	3358.25	0	3358.25
471.682	4489.25	0	4489.25
471.807	3745.25	0	3745.25
471.931	3176.25	0	3176.25
472.055	3090	0	3090
472.179	3441.25	0	3441.25
472.303	3328.25	0	3328.25
472.428	3255.75	0	3255.75
472.552	3179.75	0	3179.75
472.676	3644.5	0	3644.5
472.8	4761.25	0	4761.25
472.924	5728.25	0	5728.25
473.048	8471.5	0	8471.5
473.172	5471	0	5471
473.296	4208.5	0	4208.5
473.42	3779.75	0	3779.75
473.544	3594.75	0	3594.75
473.668	3370.25	0	3370.25
473.792	3186.25	0	3186.25
473.916	3269.75	0	3269.75
474.04	3160	0	3160
474.164	3209.5	0	3209.5
474.288	3173.75	0	3173.75
474.412	3084.25	0	3084.25
474.536	3022.5	0	3022.5
474.66	3228	0	3228
474.784	3538.5	0	3538.5
474.908	4439	0	4439
475.031	3807.75	0	3807.75
475.155	3403.25	0	3403.25
475.279	3421.25	0	3421.25
475.403	3532.75	0	3532.75
475.526	3786.25	0	3786.25
475.65	4438.5	0	4438.5
475.774	5799.25	0	5799.25
475.898	9835.25	0	9835.25
476.021	7308	0	7308
476.145	5117.75	0	5117.75
476.269	4776.5	0	4776.5
476.392	4361.25	0	4361.25
476.516	3912.25	0	3912.25
476.64	3600	0	3600
476.763	3558.5	0	3558.5
476.887	3547.75	0	3547.75
477.01	3491.75	0	3491.75
477.134	3906.75	0	3906.75
477.257	4806.25	0	4806.25
477.381	4634.75	0	4634.75
477.504	5858	0	5858
477.628	4442	0	4442
477.751	3682.5	0	3682.5
477.875	3412.25	0	3412.25
477.998	3334	0	3334
478.122	3845	0	3845
478.245	4153.75	0	4153.75
478.368	4703.75	0	4703.75
478.492	4249.25	0	4249.25
478.615	4010	0	4010
478.738	3847.75	0	3847.75
478.862	3662.5	0	3662.5
478.985	3573	0	3573
479.108	4359.75	0	4359.75
479.231	5195.25	0	5195.25
479.355	4392	0	4392
479.478	4708	0	4708
479.601	4585.5	0	4585.5
479.724	3683.5	0	3683.5
479.848	3497.75	0	3497.75
479.971	3491.25	0	3491.25
480.094	3380	0	3380
480.217	3329	0	3329
480.34	3644.25	0	3644.25
480.463	3955.5	0	3955.5
480.586	3677.75	0	3677.75
480.709	4132.25	0	4132.25
480.832	3802	0	3802
480.955	4311.25	0	4311.25
481.078	4369.25	0	4369.25
481.201	4191	0	4191
481.324	4034.75	0	4034.75
481.447	3825.75	0	3825.75
481.57	4130.75	0	4130.75
481.693	5572.25	0	5572.25
481.816	8653	0	8653
481.939	5526.5	0	5526.5
482.062	4380.5	0	4380.5
482.185	4203	0	4203
482.307	3863.75	0	3863.75
482.43	3896.75	0	3896.75
482.553	3739.25	0	3739.25
482.676	4369.5	0	4369.5
482.799	5297	0	5297
482.921	8587	0	8587
483.044	6397	0	6397
483.167	5171.75	0	5171.75
483.29	4910.25	0	4910.25
483.412	4201.75	0	4201.75
483.535	3816	0	3816
483.658	3714.25	0	3714.25
483.78	3768	0	3768
483.903	3517.25	0	3517.25
484.025	3368.5	0	3368.5
484.148	3324.25	0	3324.25
484.271	3368.25	0	3368.25
484.393	3697.25	0	3697.25
484.516	3646.75	0	3646.75
484.638	3354.5	0	3354.5
484.761	3583.75	0	3583.75
484.883	3402.25	0	3402.25
485.006	3380.75	0	3380.75
485.128	3321	0	3321
485.251	3253.75	0	3253.75
485.373	3360.5	0	3360.5
485.495	3314.75	0	3314.75
485.618	3613.5	0	3613.5
485.74	4288	0	4288
485.863	3916.5	0	3916.5
485.985	3886.75	0	3886.75
486.107	3517.5	0	3517.5
486.229	3399.75	0	3399.75
486.352	3578.75	0	3578.75
486.474	3900.75	0	3900.75
486.596	4929	0	4929
486.719	7102.75	0	7102.75
486.841	4977	0	4977
486.963	3734	0	3734
487.085	3468.5	0	3468.5
487.207	3350.5	0	3350.5
487.329	3210	0	3210
487.452	3267.5	0	3267.5
487.574	3178.25	0	3178.25
487.696	3422.75	0	3422.75
487.818	3204	0	3204
487.94	3259.5	0	3259.5
488.062	3259.5	0	3259.5
488.184	3164.25	0	3164.25
488.306	3378.5	0	3378.5
488.428	3627	0	3627
488.55	3744.5	0	3744.5
488.672	3427.75	0	3427.75
488.794	3341.75	0	3341.75
488.916	3230.75	0	3230.75
489.038	3104.75	0	3104.75
489.16	3074.75	0	3074.75
489.281	3221	0	3221
489.403	3171	0	3171
489.525	3150	0	3150
489.647	3267.5	0	3267.5
489.769	3044.5	0	3044.5
489.891	3069	0	3069
490.012	2990.25	0	2990.25
490.134	3047.5	0	3047.5
490.256	3827.5	0	3827.5
490.378	3204.25	0	3204.25
490.499	3134.75	0	3134.75
490.621	3487.75	0	3487.75
490.743	3421.5	0	3421.5
490.864	3188.75	0	3188.75
490.986	2943.25	0	2943.25
491.108	2882	0	2882
491.229	2928	0	2928
491.351	2748.75	0	2748.75
491.472	2838.5	0	2838.5
491.594	2924.75	0	2924.75
491.715	2923.75	0	2923.75
491.837	2924	0	2924
491.958	3030	0	3030
492.08	3037.75	0	3037.75
492.201	3193	0	3193
492.323	3258	0	3258
492.444	3621.75	0	3621.75
492.566	3814.5	0	3814.5
492.687	3142.5	0	3142.5
492.808	2906.5	0	2906.5
492.93	2961.75	0	2961.75
493.051	3168	0	3168
493.172	4028	0	4028
493.294	3651.75	0	3651.75
493.415	2977	0	2977
493.536	2863	0	2863
493.658	2844.25	0	2844.25
493.779	2894	0	2894
493.9	3050	0	3050
494.021	3989.5	0	3989.5
494.143	3779.75	0	3779.75
494.264	3263.25	0	3263.25
494.385	3081.75	0	3081.75
494.506	2949	0	2949
494.627	2902	0	2902
494.748	3032	0	3032
494.869	3614.25	0	3614.25
494.99	4395.5	0	4395.5
495.111	3388.75	0	3388.75
495.232	2952	0	2952
495.353	3009.75	0	3009.75
495.475	3107.25	0	3107.25
495.595	4469	0	4469
495.716	4094	0	4094
495.837	3124.75	0	3124.75
495.958	2972	0	2972
496.079	2877.25	0	2877.25
496.2	3059.5	0	3059.5
496.321	3689.25	0	3689.25
496.442	3187.5	0	3187.5
496.563	2911.25	0	2911.25
496.684	2890.75	0	2890.75
496.804	3049.5	0	3049.5
496.925	3071.75	0	3071.75
497.046	2774	0	2774
497.167	2927.75	0	2927.75
497.287	2896.5	0	2896.5
497.408	2765.75	0	2765.75
497.529	2935	0	2935
497.65	3144	0	3144
497.77	4682.5	0	4682.5
497.891	3746.25	0	3746.25
498.012	2963	0	2963
498.132	2881.5	0	2881.5
498.253	2821.25	0	2821.25
498.373	2768.75	0	2768.75
498.494	2827.25	0	2827.25
498.614	2680.5	0	2680.5
498.735	2763	0	2763
498.856	2625.25	0	2625.25
498.976	2553	0	2553
499.096	2637.75	0	2637.75
499.217	2697.5	0	2697.5
499.337	2680.5	0	2680.5
499.458	2721.25	0	2721.25
499.578	2602.5	0	2602.5
499.699	2748	0	2748
499.819	3485.75	0	3485.75
499.939	3555.5	0	3555.5
500.06	2831.25	0	2831.25
500.18	2682	0	2682
500.3	2566	0	2566
500.421	2601.5	0	2601.5
500.541	2628.75	0	2628.75
500.661	2779.25	0	2779.25
500.781	2759.5	0	2759.5
500.902	2803.75	0	2803.75
501.022	2881.25	0	2881.25
501.142	2914.5	0	2914.5
501.262	3448.75	0	3448.75
501.382	4249	0	4249
501.502	3392	0	3392
501.623	3178.75	0	3178.75
501.743	2881.25	0	2881.25
501.863	2932	0	2932
501.983	2894	0	2894
502.103	2750.25	0	2750.25
502.223	2742.5	0	2742.5
502.343	2670.75	0	2670.75
502.463	2714.5	0	2714.5
502.583	2651.25	0	2651.25
502.703	2914.75	0	2914.75
502.823	3287	0	3287
502.943	3272	0	3272
503.063	2945	0	2945
503.182	2783.25	0	2783.25
503.302	2708	0	2708
503.422	2579.5	0	2579.5
503.542	2601.75	0	2601.75
503.662	2679	0	2679
503.782	2764.25	0	2764.25
503.901	2580	0	2580
504.021	2464.5	0	2464.5
504.141	2499	0	2499
504.261	2581.75	0	2581.75
504.38	2653.75	0	2653.75
504.5	2872.25	0	2872.25
504.62	3389.75	0	3389.75
504.739	3064.75	0	3064.75
504.859	2636	0	2636
504.979	2556.5	0	2556.5
505.098	2620.75	0	2620.75
505.218	2767.5	0	2767.5
505.338	3009	0	3009
505.457	2882.75	0	2882.75
505.577	2824.25	0	2824.25
505.696	3043	0	3043
505.816	4149.75	0	4149.75
505.935	4296.25	0	4296.25
506.055	3019	0	3019
506.174	2863.25	0	2863.25
506.293	2732.5	0	2732.5
506.413	2679.5	0	2679.5
506.532	2649.75	0	2649.75
506.652	2643.75	0	2643.75
506.771	2563.25	0	2563.25
506.89	2537.5	0	2537.5
507.01	2532.75	0	2532.75
507.129	2680	0	2680
507.248	2705	0	2705
507.368	2818.75	0	2818.75
507.487	2724.25	0	2724.25
507.606	2791.5	0	2791.5
507.725	2826	0	2826
507.844	3754.75	0	3754.75
507.964	3500	0	3500
508.083	2868.75	0	2868.75
508.202	2687.25	0	2687.25
508.321	2842.25	0	2842.25
508.44	2660	0	2660
508.559	2644.75	0	2644.75
508.678	2667.5	0	2667.5
508.797	2675.25	0	2675.25
508.916	2978.75	0	2978.75
509.035	3348.75	0	3348.75
509.154	3269.5	0	3269.5
509.273	2865	0	2865
509.392	2943.25	0	2943.25
509.511	3835.5	0	3835.5
509.63	4483	0	4483
509.749	3451.5	0	3451.5
509.868	2977	0	2977
509.987	2860.75	0	2860.75
510.106	2670.75	0	2670.75
510.225	2598.75	0	2598.75
510.344	2634.75	0	2634.75
510.462	2510.25	0	2510.25
510.581	2532	0	2532
510.7	2634.5	0	2634.5
510.819	3523.5	0	3523.5
510.937	3315	0	3315
511.056	2685.75	0	2685.75
511.175	2586.25	0	2586.25
511.294	2718.75	0	2718.75
511.412	3212	0	3212
511.531	2759	0	2759
511.649	2688	0	2688
511.768	2616.75	0	2616.75
511.887	2517	0	2517
512.005	2608.5	0	2608.5
512.124	2644.25	0	2644.25
512.242	2719.5	0	2719.5
512.361	2770	0	2770
512.479	2689	0	2689
512.598	2768.5	0	2768.5
512.716	2711.75	0	2711.75
512.835	2659.5	0	2659.5
512.953	2596	0	2596
513.072	2694.25	0	2694.25
513.19	2667.75	0	2667.75
513.308	2620.5	0	2620.5
513.427	2618.75	0	2618.75
513.545	2584.25	0	2584.25
513.664	2534.75	0	2534.75
513.782	2563.5	0	2563.5
513.9	2627.25	0	2627.25
514.018	2714	0	2714
514.137	2675.25	0	2675.25
514.255	2683	0	2683
514.373	3242.25	0	3242.25
514.491	3360.25	0	3360.25
514.609	3399	0	3399
514.728	3061.25	0	3061.25
514.846	2745	0	2745
514.964	2597.75	0	2597.75
515.082	2489.25	0	2489.25
515.2	2502.25	0	2502.25
515.318	2542.25	0	2542.25
515.436	2570.75	0	2570.75
515.554	2587	0	2587
515.672	2583.25	0	2583.25
515.79	2514.75	0	2514.75
515.908	2611.75	0	2611.75
516.026	2695.5	0	2695.5
516.144	2885.25	0	2885.25
516.262	2947.75	0	2947.75
516.38	2840.5	0	2840.5
516.498	2912	0	2912
516.616	3466	0	3466
516.734	3423.25	0	3423.25
516.852	3238.5	0	3238.5
516.969	3767.75	0	3767.75
517.087	3851.75	0	3851.75
517.205	3937.5	0	3937.5
517.323	3589.75	0	3589.75
517.44	3025.25	0	3025.25
517.558	2781.5	0	2781.5
517.676	2735	0	2735
517.794	2944	0	2944
517.911	3128.5	0	3128.5
518.029	2938.25	0	2938.25
518.147	2711.25	0	2711.25
518.264	2642.75	0	2642.75
518.382	2623	0	2623
518.5	2556.5	0	2556.5
518.617	2547.75	0	2547.75
